ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
7800,-1040,12667,14414,15831,15892,9804,0.8,0.91,13481.6,0.848326202,-483.2620186
7800,-1071,12609,14179,15855,15603,9804,0.8,0.91,13159.9,0.843421137,-434.2113696
7800,-1037,12478,14268,15538,15711,9808,0.8,0.91,13281.3,0.845350391,-453.5039145
7800,-1034,12722,14334,15847,15801,9815,0.8,0.91,13374.3,0.846421113,-464.2111259
7800,-1041,12710,14476,15914,15956,9821,0.8,0.91,13562.8,0.850012534,-500.1253447
7800,-1022,12696,14413,15813,15894,9823,0.8,0.91,13481.2,0.848194287,-481.9428715
7800,-1032,12718,14423,15887,15912,9820,0.8,0.91,13496.6,0.848202614,-482.0261438
7800,-1048,12739,14310,15873,15768,9807,0.8,0.91,13340.4,0.846042618,-460.4261796
7800,-1033,12764,14392,15937,15861,9793,0.8,0.91,13450.3,0.848010844,-480.1084421
7800,-1035,12774,14248,15926,15691,9782,0.8,0.91,13255.3,0.844770888,-447.7088777
7800,-1025,12765,14419,15898,15898,9782,0.8,0.91,13488.4,0.848433765,-484.3376525
7800,-1043,12678,14481,15842,15967,9787,0.8,0.91,13571.1,0.849946765,-499.467652
7800,-1045,12515,14431,15647,15923,9794,0.8,0.91,13507.9,0.84832632,-483.2632042
7800,-1041,12699,14463,15902,15959,9802,0.8,0.91,13550.7,0.849094555,-490.945548
7801,-1021,12741,14400,15868,15872,9805,0.8,0.91,13461.6,0.848135081,-481.3508065
7800,-1035,12737,14420,15902,15901,9805,0.8,0.91,13490.3,0.848393183,-483.9318282
7800,-1034,12674,14578,15883,16082,9806,0.8,0.91,13702.6,0.852045765,-520.4576545
7800,-1040,12751,14489,15906,15985,9808,0.8,0.91,13584.5,0.849827964,-498.2796372
7800,-1038,12718,14475,15917,15960,9809,0.8,0.91,13563,0.84981203,-498.1203008
7800,-1039,12737,14490,15914,15983,9809,0.8,0.91,13584.9,0.849959332,-499.5933179
7800,-1041,12619,14573,15848,16070,9808,0.8,0.91,13694,0.852146857,-521.468575
7800,-1059,12742,14383,15879,15847,9808,0.8,0.91,13437.1,0.847927052,-479.2705244
7800,-1028,12443,14463,15547,15950,9807,0.8,0.91,13548,0.849404389,-494.0438871
7800,-1025,12742,14358,15878,15829,9807,0.8,0.91,13406.7,0.84697075,-469.7074989
7800,-1037,12646,14202,15737,15632,9807,0.8,0.91,13191.6,0.84388434,-438.8433982
7800,-1046,12738,14388,15874,15869,9809,0.8,0.91,13448.7,0.847482513,-474.8251308
7800,-1046,12769,14274,15908,15708,9810,0.8,0.91,13286.4,0.845836516,-458.3651642
7800,-1045,12669,14444,15835,15922,9810,0.8,0.91,13520.6,0.849177239,-491.7723904
7800,-1025,12663,14552,15901,16054,9810,0.8,0.91,13668.2,0.851389062,-513.8906192
7800,-1044,12671,14474,15801,15958,9811,0.8,0.91,13561.4,0.849818273,-498.1827297
7800,-1041,12750,14453,15903,15950,9813,0.8,0.91,13538,0.848777429,-487.7742947
7800,-1028,12694,14503,15854,15995,9814,0.8,0.91,13601.5,0.850359487,-503.5948734
7800,-1035,12635,14376,15746,15842,9815,0.8,0.91,13428.6,0.847658124,-476.5812397
7800,-1050,12643,14121,15910,15558,9815,0.79,0.91,13088.4,0.841264944,-512.6494408
7800,-1032,12734,14255,15849,15690,9817,0.8,0.91,13262,0.845251753,-452.5175271
7800,-1029,12744,14463,15899,15948,9821,0.8,0.91,13547.4,0.849473288,-494.7328819
7800,-1048,12676,14448,15900,15931,9824,0.8,0.91,13527.3,0.849118072,-491.1807168
7800,-1052,12746,14436,15898,15918,9824,0.8,0.91,13511.4,0.848812665,-488.1266491
7800,-1035,12716,14526,15914,16020,9822,0.8,0.91,13632,0.85093633,-509.3632959
7800,-1048,12740,14453,15911,15923,9818,0.8,0.91,13529.9,0.84970797,-497.079696
7800,-1038,12702,14479,15880,15964,9814,0.8,0.91,13568.2,0.849924831,-499.2483087
7800,-1042,12646,14535,15840,16034,9812,0.8,0.91,13645.2,0.85101659,-510.1658975
7800,-1034,12452,14493,15589,15991,9812,0.8,0.91,13590.3,0.849871803,-498.7180289
7800,-1034,12782,13581,15921,14941,9815,0.8,0.91,12363.3,0.827474734,-274.7473395
7800,-1026,12592,14449,15690,15944,9818,0.8,0.91,13532.2,0.848733066,-487.3306573
7800,-1031,12690,14480,15853,15969,9821,0.8,0.91,13570.7,0.849815267,-498.1526708
7800,-1044,12724,14541,15935,16036,9821,0.8,0.91,13651.8,0.851322025,-513.2202544
7800,-1080,12774,14462,15981,15944,9820,0.8,0.91,13545.2,0.849548419,-495.4841947
7800,-1050,12614,14530,15778,16028,9816,0.8,0.91,13638.4,0.850910906,-509.1090591
7800,-1038,12737,14341,15852,15794,9811,0.8,0.91,13379.2,0.847106496,-471.0649614
7800,-1051,12697,14444,15872,15911,9808,0.8,0.91,13517.3,0.84955691,-495.5691031
7800,-1060,12751,14204,15877,15634,9807,0.8,0.91,13194.2,0.843942689,-439.4268901
7800,-1038,12449,14217,15503,15652,9810,0.8,0.91,13212.6,0.844147713,-441.4771275
7800,-1046,12734,14472,15917,15960,9814,0.8,0.91,13560,0.84962406,-496.2406015
7800,-1035,12709,14450,15873,15923,9818,0.8,0.91,13526.9,0.849519563,-495.195629
7800,-1053,12710,14455,15883,15944,9819,0.8,0.91,13538.2,0.849109383,-491.0938284
7800,-1032,12766,14228,15892,15660,9819,0.8,0.91,13226,0.844572158,-445.7215837
7800,-1042,12669,14555,15900,16054,9816,0.8,0.91,13671.2,0.851575931,-515.7593123
7800,-1050,12650,14459,15802,15939,9813,0.8,0.91,13540.7,0.849532593,-495.3259301
7800,-1038,12713,14439,15891,15914,9809,0.8,0.91,13513.2,0.849139123,-491.3912278
7800,-1039,12672,14570,15916,16065,9810,0.8,0.91,13689.5,0.852131964,-521.319639
7800,-1065,12653,14518,15893,16008,9814,0.8,0.91,13620.4,0.850849575,-508.4957521
7800,-1041,12671,14348,15788,15809,9820,0.8,0.91,13390.7,0.847030173,-470.3017269
7800,-1041,12742,14375,15895,15856,9826,0.8,0.91,13431.8,0.847111504,-471.1150353
7800,-1030,12744,14396,15861,15865,9829,0.8,0.91,13455.5,0.848124803,-481.2480303
7800,-1038,12667,14493,15846,15982,9829,0.8,0.91,13587.6,0.850181454,-501.8145414
7800,-1040,12623,14494,15826,15978,9826,0.8,0.91,13587.4,0.850381775,-503.8177494
7800,-1052,12662,14507,15826,15987,9823,0.8,0.91,13603.1,0.850885094,-508.8509414
7800,-1041,12704,14463,15879,15941,9821,0.8,0.91,13545.3,0.849714572,-497.1457249
7801,-1044,12649,14488,15858,15983,9821,0.8,0.91,13582.9,0.849834199,-498.3419884
7800,-1042,12785,14358,15933,15817,9820,0.8,0.91,13403.1,0.847385724,-473.8572422
7800,-1050,12764,14205,15897,15633,9818,0.8,0.91,13194.9,0.844041451,-440.4145078
7800,-1026,12515,14506,15646,16000,9816,0.8,0.91,13606,0.850375,-503.75
7800,-1017,12704,14439,15833,15921,9814,0.8,0.91,13515.3,0.848897682,-488.9768231
7800,-1047,12423,14529,15567,16024,9814,0.8,0.91,13636.2,0.850986021,-509.8602097
7800,-1050,12703,14593,15920,16096,9809,0.8,0.91,13721.8,0.852497515,-524.9751491
7800,-1070,12673,14212,15932,15640,9802,0.8,0.91,13204,0.844245524,-442.455243
7800,-1042,12766,14226,15900,15669,9795,0.8,0.91,13226.7,0.844131725,-441.3172506
7800,-1033,12704,14515,15886,16008,9794,0.8,0.91,13617.4,0.850662169,-506.6216892
7800,-1052,12728,14268,15843,15706,9797,0.8,0.91,13279.8,0.845524004,-455.2400357
7800,-1047,12719,14423,15881,15896,9808,0.8,0.91,13491.8,0.848754404,-487.5440362
7800,-1024,12686,14576,15892,16075,9818,0.8,0.91,13698.5,0.852161742,-521.6174184
7800,-1034,12440,14507,15567,15998,9826,0.8,0.91,13606.4,0.850506313,-505.0631329
7800,-1037,12638,14208,15889,15672,9826,0.8,0.91,13209.6,0.84287902,-428.7901991
7800,-1055,12684,14391,15837,15863,9820,0.8,0.91,13449.9,0.847878711,-478.7871147
7800,-1040,12679,14485,15867,15970,9813,0.8,0.91,13576,0.850093926,-500.9392611
7800,-1046,12652,14425,15835,15909,9806,0.8,0.91,13497.7,0.848431705,-484.3170532
7800,-1036,12742,14425,15875,15908,9805,0.8,0.91,13497.4,0.848466181,-484.6618054
7800,-1061,12718,14337,15875,15794,9804,0.8,0.91,13375.2,0.846853235,-468.5323541
7800,-1036,12705,14443,15857,15939,9801,0.8,0.91,13524.7,0.848528766,-485.2876592
7800,-1055,12754,14475,15945,15972,9799,0.8,0.91,13566.6,0.849398948,-493.9894816
7800,-1037,12706,14506,15885,15994,9797,0.8,0.91,13604.2,0.850581468,-505.8146805
7800,-1035,12627,14404,15730,15884,9796,0.8,0.91,13469.2,0.847972803,-479.7280282
7800,-1069,12523,14080,15760,15537,9800,0.79,0.91,13041.1,0.839357662,-493.5766235
7800,-1028,12640,14456,15736,15946,9807,0.8,0.91,13539.8,0.849103223,-491.0322338
7800,-1066,12727,14528,15945,16026,9814,0.8,0.91,13635.8,0.850854861,-508.5486085
7800,-1035,12687,14485,15886,15975,9817,0.8,0.91,13577.5,0.849921753,-499.2175274
7800,-1037,12763,14478,15913,15969,9818,0.8,0.91,13568.7,0.849690024,-496.9002442
7800,-1027,12759,14269,15899,15720,9817,0.8,0.91,13285,0.845101781,-451.0178117
7800,-1050,12710,14262,15805,15702,9815,0.8,0.91,13272.6,0.845280856,-452.8085594
7800,-1034,12765,14372,15917,15825,9813,0.8,0.91,13419.5,0.847993681,-479.9368088
7800,-1057,12703,14452,15891,15939,9813,0.8,0.91,13533.7,0.849093419,-490.9341866
7800,-1056,12442,14532,15566,16025,9816,0.8,0.91,13639.5,0.851138846,-511.3884555
7800,-1040,12646,14508,15869,16005,9820,0.8,0.91,13609.5,0.850328022,-503.2802249
7800,-1027,12532,14501,15624,15992,9824,0.8,0.91,13598.6,0.850337669,-503.3766883
7800,-1051,12665,14491,15792,15980,9826,0.8,0.91,13585,0.850125156,-501.2515645
7800,-1046,12773,14158,15917,15578,9825,0.8,0.91,13131.4,0.842945179,-429.451791
7800,-1061,12690,14563,15905,16057,9820,0.8,0.91,13680.1,0.851971103,-519.7110295
7800,-1047,12751,14205,15890,15635,9815,0.8,0.91,13195.5,0.843971858,-439.7185801
7800,-1058,12696,14367,15845,15824,9810,0.8,0.91,13414.2,0.847712336,-477.1233569
7800,-1024,12791,14489,15974,15982,9809,0.8,0.91,13583.6,0.849931173,-499.3117257
7800,-1040,12737,14482,15864,15973,9810,0.8,0.91,13573.9,0.849802792,-498.0279221
7800,-1039,12578,14506,15774,16006,9813,0.8,0.91,13607.8,0.850168687,-501.6868674
7800,-1038,12711,14449,15876,15926,9816,0.8,0.91,13526.8,0.849353259,-493.5325882
7800,-1032,12584,14488,15730,15979,9817,0.8,0.91,13581.7,0.849971838,-499.7183804
7800,-1052,12769,14317,15919,15774,9818,0.8,0.91,13349.2,0.846278686,-462.7868645
7800,-1057,12601,14581,15795,16082,9816,0.8,0.91,13705.6,0.852232309,-522.3230941
7800,-1028,12758,14449,15906,15939,9814,0.8,0.91,13530.7,0.848905201,-489.0520108
7800,-1035,12761,14406,15915,15883,9811,0.8,0.91,13470.9,0.848133224,-481.332242
7800,-1041,12659,14499,15829,15991,9810,0.8,0.91,13596.3,0.850247014,-502.4701395
7800,-1038,12746,14443,15903,15923,9811,0.8,0.91,13519.9,0.849079947,-490.7994725
7800,-1040,12733,14434,15865,15898,9812,0.8,0.91,13503.4,0.84937728,-493.7728016
7800,-1048,12562,14484,15704,15968,9812,0.8,0.91,13574.4,0.8501002,-501.002004
7800,-1021,12744,14331,15898,15791,9813,0.8,0.91,13368.3,0.846577164,-465.7716421
7800,-1038,12663,14398,15765,15862,9812,0.8,0.91,13456.6,0.848354558,-483.5455806
7800,-1033,12765,14453,15942,15932,9814,0.8,0.91,13532.6,0.849397439,-493.9743912
7800,-1041,12780,14240,15926,15673,9817,0.8,0.91,13241.9,0.84488611,-448.8610987
7800,-1041,12713,14401,15847,15880,9819,0.8,0.91,13465,0.847921914,-479.2191436
7800,-1034,12799,14406,15941,15880,9820,0.8,0.91,13470,0.848236776,-482.3677582
7800,-1044,12770,14321,15903,15769,9820,0.8,0.91,13351.7,0.846705562,-467.0556154
7800,-1048,12700,14465,15908,15939,9824,0.8,0.91,13546.7,0.849909028,-499.0902817
7800,-1050,12597,14503,15808,15994,9827,0.8,0.91,13601.2,0.850393898,-503.9389771
7800,-1062,12524,14183,15585,15613,9830,0.8,0.91,13166.9,0.843329277,-433.2927688
7800,-1009,12645,14398,15731,15874,9831,0.8,0.91,13460.2,0.847940028,-479.4002772
7800,-1017,12742,14414,15869,15885,9828,0.8,0.91,13479.5,0.848567831,-485.6783129
7800,-1021,12705,14428,15829,15909,9823,0.8,0.91,13500.7,0.848620278,-486.2027783
7800,-1032,12718,14472,15867,15956,9818,0.8,0.91,13558.8,0.849761845,-497.6184507
7800,-1047,12776,14429,15924,15915,9816,0.8,0.91,13503.5,0.84847628,-484.7628024
7800,-1032,12799,14496,15989,15983,9816,0.8,0.91,13590.9,0.850334731,-503.3473065
7800,-1026,12752,14501,15918,15993,9812,0.8,0.91,13598.9,0.850303258,-503.0325768
7800,-1046,12644,14514,15858,16001,9809,0.8,0.91,13614.3,0.850840572,-508.4057246
7800,-1041,12721,14521,15917,16013,9805,0.8,0.91,13624.9,0.850864922,-508.6492225
7800,-1038,12435,14400,15526,15874,9805,0.8,0.91,13462.2,0.84806602,-480.6601991
7800,-1020,12574,14045,15800,15495,9806,0.8,0.91,12993.5,0.838560826,-385.6082607
7800,-1050,12626,14107,15708,15528,9808,0.8,0.91,13065.4,0.841409067,-414.0906749
7800,-1048,12792,14463,15951,15950,9811,0.8,0.91,13548,0.849404389,-494.0438871
7800,-1027,12735,14511,15900,16002,9812,0.8,0.91,13611.6,0.850618673,-506.1867267
7800,-1042,12724,14531,15907,16025,9812,0.8,0.91,13638.5,0.851076443,-510.7644306
7800,-1031,12750,14259,15877,15691,9813,0.8,0.91,13266.3,0.845471927,-454.7192658
7800,-1046,12812,14165,15963,15591,9815,0.8,0.91,13142.3,0.842941441,-429.4144057
7800,-1030,12767,14300,15896,15747,9817,0.8,0.91,13324.1,0.846135772,-461.3577189
7800,-1068,12603,14550,15819,16039,9818,0.8,0.91,13661.7,0.851780036,-517.8003616
7800,-1054,12285,14591,15413,16088,9816,0.8,0.91,13717.4,0.852647936,-526.4793635
7800,-1028,12713,13911,15904,15339,9811,0.8,0.91,12812.7,0.835302171,-353.0217094
7800,-1029,12688,14433,15782,15913,9806,0.8,0.91,13506.9,0.848796581,-487.9658141
7800,-1034,12763,14484,15931,15966,9803,0.8,0.91,13573.8,0.850169109,-501.6910936
7800,-1017,12677,14471,15829,15959,9803,0.8,0.91,13558.7,0.849595839,-495.9583934
7800,-1034,12604,14423,15717,15903,9804,0.8,0.91,13493.9,0.848512859,-485.1285921
7800,-1044,12842,14172,16001,15604,9806,0.8,0.91,13153.2,0.842937708,-429.3770828
7800,-1039,12748,14493,15932,15980,9807,0.8,0.91,13587,0.850250313,-502.5031289
7800,-1038,12717,14252,15844,15687,9807,0.8,0.91,13258.1,0.845164786,-451.6478613
7800,-1060,12649,14477,15805,15965,9808,0.8,0.91,13566.5,0.849765111,-497.6511118
7800,-1038,12406,14440,15474,15920,9809,0.8,0.91,13516,0.848994975,-489.9497487
7800,-1025,12780,14426,15939,15909,9811,0.8,0.91,13498.7,0.848494563,-484.9456283
7800,-1024,12591,14493,15687,15987,9812,0.8,0.91,13589.1,0.850009383,-500.0938262
7800,-1030,12734,14453,15904,15939,9812,0.8,0.91,13534.7,0.849156158,-491.5615785
7800,-1019,12808,14428,15947,15903,9815,0.8,0.91,13498.9,0.848827265,-488.272653
7800,-1046,12698,14456,15867,15938,9819,0.8,0.91,13537.4,0.849378843,-493.7884302
7800,-1039,12696,14509,15870,16003,9824,0.8,0.91,13609.9,0.850459289,-504.5928888
7800,-1036,12742,14388,15888,15854,9825,0.8,0.91,13444.2,0.848000505,-480.005046
7800,-1035,12636,14564,15861,16066,9825,0.8,0.91,13683.8,0.851724138,-517.2413793
7800,-1027,12726,14451,15879,15936,9819,0.8,0.91,13531.8,0.849134036,-491.3403614
7800,-1068,12431,14141,15635,15573,9813,0.8,0.91,13112.9,0.842027869,-420.2786875
7800,-1047,12776,14193,15930,15622,9808,0.8,0.91,13179.6,0.843656382,-436.5638203
7800,-1032,12504,14493,15592,15978,9808,0.8,0.91,13586.4,0.850319189,-503.1918888
7800,-1029,12779,14474,15930,15960,9807,0.8,0.91,13562,0.849749373,-497.4937343
7800,-1027,12727,14488,15913,15979,9807,0.8,0.91,13581.7,0.849971838,-499.7183804
7800,-1039,12707,14478,15856,15967,9805,0.8,0.91,13568.1,0.849758878,-497.5887769
7800,-1035,12713,14490,15915,15983,9805,0.8,0.91,13584.9,0.849959332,-499.5933179
7800,-1054,12620,14477,15796,15964,9805,0.8,0.91,13566.2,0.849799549,-497.9954899
7800,-1043,12771,14343,15935,15812,9808,0.8,0.91,13386.6,0.846610169,-466.1016949
7800,-1024,12724,14473,15894,15955,9811,0.8,0.91,13559.5,0.849858978,-498.5897838
7800,-1032,12630,14333,15726,15808,9815,0.8,0.91,13375.4,0.846115891,-461.1589069
7800,-1034,12758,14321,15902,15794,9814,0.8,0.91,13359.2,0.845840192,-458.4019248
7800,-1042,12715,14486,15901,15977,9815,0.8,0.91,13579.1,0.849915504,-499.1550354
7800,-1037,12708,14464,15827,15950,9815,0.8,0.91,13549,0.849467085,-494.6708464
7800,-1027,12791,14328,15921,15777,9817,0.8,0.91,13361.1,0.846872029,-468.720289
7800,-1049,12711,14488,15933,15980,9817,0.8,0.91,13582,0.849937422,-499.3742178
7800,-1030,12703,14270,15811,15709,9818,0.8,0.91,13282.7,0.845547139,-455.4713858
7800,-1047,12649,14514,15820,16004,9823,0.8,0.91,13615.2,0.850737316,-507.3731567
7800,-1056,12637,14546,15848,16037,9827,0.8,0.91,13657.1,0.851599426,-515.9942633
7800,-1053,12675,14452,15827,15932,9831,0.8,0.91,13531.6,0.849334672,-493.3467236
7800,-1030,12496,14347,15569,15812,9831,0.8,0.91,13390.6,0.846863142,-468.6314192
7800,-1024,12746,14129,15895,15575,9831,0.8,0.91,13101.5,0.841187801,-411.8780096
7800,-1035,12696,14391,15825,15862,9830,0.8,0.91,13449.6,0.847913252,-479.132518
7800,-1034,12705,14501,15901,15985,9829,0.8,0.91,13596.5,0.850578668,-505.786675
7800,-1036,12805,14181,15957,15601,9828,0.8,0.91,13161.3,0.843618999,-436.1899878
7800,-1057,12770,14430,15903,15920,9828,0.8,0.91,13506,0.848366834,-483.6683417
7800,-1017,12750,14521,15927,16015,9818,0.8,0.91,13625.5,0.850796129,-507.9612863
7800,-1051,12714,14440,15913,15925,9806,0.8,0.91,13517.5,0.848822606,-488.2260597
7800,-1036,12747,14442,15913,15920,9793,0.8,0.91,13518,0.849120603,-491.2060302
7800,-1038,12728,14496,15895,15985,9791,0.8,0.91,13591.5,0.850265874,-502.6587426
7800,-1031,12468,14314,15524,15769,9793,0.8,0.91,13344.7,0.846261653,-462.6165261
7800,-1033,12774,14369,15918,15844,9801,0.8,0.91,13422.2,0.847147185,-471.4718505
7800,-1033,12732,14492,15921,15981,9810,0.8,0.91,13586.3,0.850153307,-501.5330705
7800,-1031,12739,14433,15909,15911,9818,0.8,0.91,13506.3,0.848865565,-488.655647
7800,-1022,12773,14477,15916,15974,9818,0.8,0.91,13569.2,0.849455365,-494.5536497
7800,-1055,12686,14560,15885,16066,9815,0.8,0.91,13679.8,0.851475165,-514.7516494
7800,-1024,12784,14415,15943,15893,9809,0.8,0.91,13482.9,0.848354622,-483.5462153
7800,-1062,12627,14569,15875,16072,9803,0.8,0.91,13690.6,0.851829268,-518.2926829
7800,-1038,12749,14251,15880,15686,9800,0.8,0.91,13256.8,0.84513579,-451.3578988
7800,-1052,12674,14503,15846,16001,9802,0.8,0.91,13603.3,0.850153115,-501.5311543
7800,-1032,12553,14474,15685,15974,9812,0.8,0.91,13566.2,0.84926756,-492.6755978
7800,-1030,12697,14215,15829,15676,9821,0.8,0.91,13217.8,0.843187038,-431.8703751
7800,-1030,12608,14462,15727,15952,9828,0.8,0.91,13547.6,0.849272818,-492.7281846
7800,-1040,12706,14528,15898,16021,9828,0.8,0.91,13634.3,0.851026777,-510.2677735
7800,-1027,12722,14472,15868,15955,9824,0.8,0.91,13558.5,0.849796302,-497.963021
7800,-1042,12804,14484,15972,15973,9818,0.8,0.91,13575.9,0.849928004,-499.2800351
7800,-1034,12737,14274,15872,15723,9812,0.8,0.91,13290.9,0.845315779,-453.1577943
7800,-1064,12629,14179,15872,15604,9809,0.8,0.91,13160.2,0.843386311,-433.863112
7800,-1040,12599,14500,15818,15997,9809,0.8,0.91,13599.1,0.850103144,-501.0314434
7800,-1039,12777,14470,15941,15960,9810,0.8,0.91,13558,0.849498747,-494.9874687
7800,-1057,12468,14193,15677,15626,9811,0.8,0.91,13180.8,0.843517215,-435.172149
7800,-1042,12751,14431,15898,15912,9812,0.8,0.91,13504.6,0.84870538,-487.0537959
7800,-1026,12493,14579,15608,16080,9813,0.8,0.91,13703,0.852176617,-521.7661692
7800,-1031,12791,14420,15944,15895,9812,0.8,0.91,13488.5,0.848600189,-486.0018874
7800,-1020,12739,14557,15926,16047,9810,0.8,0.91,13671.1,0.851941173,-519.411728
7800,-1043,12667,14494,15876,15985,9807,0.8,0.91,13589.5,0.850140757,-501.4075696
7800,-1047,12683,14467,15852,15952,9805,0.8,0.91,13552.6,0.849586259,-495.8625878
7801,-1035,12727,14477,15877,15961,9805,0.8,0.91,13565.3,0.849902888,-499.0288829
7800,-1051,12691,14472,15858,15965,9803,0.8,0.91,13561.5,0.849451926,-494.5192609
7800,-1052,12778,14262,15922,15703,9800,0.8,0.91,13272.9,0.845246131,-452.4613131
7800,-1041,12471,14450,15624,15947,9797,0.8,0.91,13534.1,0.848692544,-486.9254405
7800,-1018,12760,14379,15898,15861,9797,0.8,0.91,13437.3,0.847191224,-471.9122376
7800,-1026,12657,14409,15797,15891,9799,0.8,0.91,13476.3,0.848046064,-480.4606381
7800,-1033,12757,14338,15893,15818,9804,0.8,0.91,13383.4,0.846086737,-460.8673663
7800,-1042,12648,14492,15787,15983,9809,0.8,0.91,13586.9,0.850084465,-500.8446474
7800,-1037,12748,14377,15879,15852,9812,0.8,0.91,13432.6,0.847375725,-473.7572546
7800,-1031,12735,14404,15920,15879,9811,0.8,0.91,13467.7,0.848145349,-481.453492
7800,-1065,12751,14273,15886,15716,9814,0.8,0.91,13287.8,0.845495037,-454.9503691
7800,-1034,12719,14328,15845,15788,9816,0.8,0.91,13364.4,0.846491006,-464.9100583
7800,-1054,12710,14448,15880,15933,9819,0.8,0.91,13527.9,0.849049143,-490.4914329
7800,-1028,12705,14317,15822,15780,9820,0.8,0.91,13351,0.846070976,-460.7097592
7800,-1053,12646,14091,15910,15529,9820,0.79,0.91,13049.7,0.840343873,-503.4387275
7800,-1047,12401,14144,15580,15573,9815,0.8,0.91,13115.9,0.84222051,-422.2050986
7801,-1057,12769,14402,15940,15886,9809,0.8,0.91,13467.8,0.847777918,-477.7791766
7800,-1045,12693,14479,15870,15974,9805,0.8,0.91,13571.2,0.849580568,-495.8056842
7800,-1050,12713,14475,15918,15965,9805,0.8,0.91,13564.5,0.849639837,-496.3983714
7800,-1026,12540,14565,15630,16063,9804,0.8,0.91,13683.9,0.851889435,-518.8943535
7800,-1031,12511,14016,15725,15442,9801,0.8,0.91,12948.6,0.838531278,-385.3127833
7800,-1044,12624,14469,15817,15951,9798,0.8,0.91,13554.3,0.849746097,-497.4609742
7800,-1047,12642,14545,15859,16036,9797,0.8,0.91,13655.8,0.851571464,-515.7146421
7800,-1048,12420,14465,15553,15956,9797,0.8,0.91,13551.8,0.849323139,-493.2313863
7800,-1035,12786,14261,15926,15705,9802,0.8,0.91,13272.5,0.845113021,-451.1302133
7800,-1032,12680,14537,15841,16032,9806,0.8,0.91,13646.6,0.85121008,-512.1007984
7800,-1035,12693,14550,15911,16049,9809,0.8,0.91,13664.7,0.851436227,-514.3622656
7800,-1052,12684,14465,15873,15951,9809,0.8,0.91,13550.3,0.849495329,-494.9532945
7800,-1036,12740,14328,15877,15786,9809,0.8,0.91,13363.8,0.846560243,-465.6024325
7800,-1015,12576,14411,15668,15886,9808,0.8,0.91,13476.8,0.848344454,-483.4445424
7800,-1044,12748,14489,15905,15971,9807,0.8,0.91,13580.3,0.850309937,-503.0993676
