ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
5920,-764,14910,16344,19526,19342,9568,0.76,0.85,16446.6,0.850305036,-903.0503567
5921,-756,15077,16172,19590,19129,9569,0.77,0.85,16210.7,0.847441058,-774.4105808
5922,-761,15118,16176,19669,19132,9571,0.77,0.85,16215.6,0.84756429,-775.6429019
5923,-737,14982,16368,19575,19406,9573,0.77,0.84,16489.8,0.849726889,-797.2688859
5924,-734,15062,16376,19675,19436,9575,0.77,0.84,16506.8,0.849289977,-792.8997736
5925,-718,15088,16453,19678,19532,9575,0.77,0.84,16612.6,0.85053246,-805.3245955
5926,-720,14923,16408,19541,19495,9576,0.76,0.84,16556.5,0.849269043,-892.6904334
5927,-731,14372,16327,18861,19409,9578,0.76,0.84,16449.7,0.847529497,-875.2949663
5928,-695,15013,16260,19532,19341,9580,0.77,0.84,16362.3,0.845990383,-759.9038312
5929,-697,15047,16260,19558,19352,9581,0.77,0.84,16365.6,0.845680033,-756.8003307
5930,-689,14922,16327,19530,19459,9583,0.76,0.84,16464.7,0.846122617,-861.2261678
5931,-684,15038,16288,19592,19422,9589,0.77,0.84,16414.6,0.845154979,-751.5497889
5932,-680,15038,16125,19563,19230,9595,0.77,0.84,16194,0.842121685,-721.2168487
5933,-672,14912,16252,19507,19413,9599,0.76,0.84,16375.9,0.843553289,-835.5328903
5934,-671,15008,16285,19609,19467,9599,0.77,0.84,16425.1,0.843740689,-737.4068937
5935,-647,15075,15920,19549,19007,9597,0.77,0.84,15922.1,0.837696638,-676.9663808
5936,-644,15099,16123,19580,19288,9594,0.77,0.84,16209.4,0.840387806,-703.8780589
5937,-642,14942,16205,19384,19413,9591,0.77,0.83,16328.9,0.841132231,-711.3223098
5938,-629,14933,15612,19463,18727,9591,0.77,0.83,15530.1,0.829289261,-592.8926149
5939,-619,15035,16198,19585,19436,9590,0.77,0.83,16328.8,0.840131714,-701.3171434
5940,-593,15065,16218,19580,19467,9589,0.77,0.83,16358.1,0.840298967,-702.9896748
5941,-599,15172,15886,19629,19069,9588,0.77,0.83,15906.7,0.834165399,-641.6539934
5942,-571,15024,16213,19496,19500,9588,0.77,0.83,16363,0.839128205,-691.2820513
5943,-553,15073,16127,19594,19424,9587,0.77,0.83,16254.2,0.836810132,-668.101318
5944,-563,15070,16106,19598,19411,9591,0.77,0.83,16229.3,0.836087785,-660.8778528
5945,-541,15050,16106,19538,19418,9596,0.77,0.83,16231.4,0.835894531,-658.9453085
5946,-543,15220,15945,19642,19230,9602,0.77,0.83,16014,0.83276131,-627.6131045
5947,-528,14561,16057,18792,19383,9604,0.77,0.83,16171.9,0.83433421,-643.3421039
5948,-508,15221,15748,19628,19050,9605,0.78,0.83,15763,0.827454068,-474.5406824
5949,-517,15010,16157,19479,19541,9600,0.77,0.83,16319.3,0.835131262,-651.3126247
5950,-510,15123,16023,19561,19372,9596,0.77,0.83,16134.6,0.832882511,-628.8251084
5951,-493,15141,16083,19567,19478,9591,0.77,0.83,16226.4,0.833062943,-630.6294281
5952,-465,15152,16078,19566,19499,9591,0.77,0.82,16227.7,0.832232422,-622.3242218
5953,-478,15216,15968,19620,19378,9589,0.78,0.82,16081.4,0.829879245,-498.792445
5954,-455,15312,15697,19656,19031,9586,0.78,0.82,15706.3,0.825300825,-453.0082497
5955,-420,15200,15989,19639,19439,9582,0.77,0.82,16120.7,0.829296775,-592.9677453
5956,-423,15248,15875,19617,19315,9581,0.78,0.82,15969.5,0.826792648,-467.926482
5957,-415,15005,15953,19368,19432,9580,0.77,0.82,16082.6,0.827634829,-576.3482915
5958,-406,15166,15537,19582,18924,9578,0.77,0.82,15514.2,0.819816107,-498.1610653
5960,-375,14938,15905,19136,19401,9575,0.78,0.82,16025.3,0.826003814,-460.0381424
5960,-374,15339,15863,19641,19362,9572,0.78,0.82,15971.6,0.824894123,-448.9412251
5961,-360,15346,15721,19609,19195,9572,0.78,0.82,15779.5,0.822063037,-420.6303725
5962,-363,15290,15922,19600,19464,9575,0.78,0.82,16061.2,0.825174681,-451.7468146
5963,-325,15291,15900,19566,19469,9581,0.78,0.82,16040.7,0.823909805,-439.0980533
5964,-326,15322,15779,19598,19325,9587,0.78,0.82,15876.5,0.821552393,-415.5239327
5965,-288,15285,15882,19533,19469,9592,0.78,0.82,16022.7,0.822985259,-429.8525862
5966,-290,15309,15753,19523,19329,9592,0.78,0.81,15851.7,0.820099333,-400.9933261
5967,-276,14946,15857,19022,19467,9595,0.79,0.81,15997.1,0.821754764,-317.5476447
5968,-245,15425,15495,19587,19010,9598,0.79,0.82,15498,0.815255129,-252.5512888
5969,-252,15419,15792,19615,19438,9602,0.79,0.81,15923.4,0.819189217,-291.89217
5970,-236,15387,15766,19596,19399,9602,0.79,0.81,15885.7,0.818892726,-288.9272643
5971,-208,15421,15760,19562,19419,9602,0.79,0.81,15885.7,0.818049333,-280.4933313
5972,-194,15467,15664,19604,19307,9602,0.79,0.81,15756.1,0.81608225,-260.8224996
5973,-195,15488,15410,19579,18983,9601,0.79,0.81,15404.9,0.811510299,-215.1029869
5975,-190,15414,15600,19595,19258,9601,0.79,0.81,15677.4,0.814072074,-240.7207394
5975,-157,15488,15711,19583,19424,9601,0.79,0.81,15838.2,0.815393328,-253.9332784
5976,-154,15456,15674,19568,19401,9599,0.79,0.81,15794.3,0.814097211,-240.9721148
5977,-153,15229,15586,19369,19289,9597,0.79,0.81,15672.7,0.812520089,-225.2008917
5978,-115,15549,15652,19609,19402,9596,0.79,0.81,15772.6,0.812936811,-229.3681064
5979,-105,15493,15695,19551,19459,9595,0.79,0.81,15832.7,0.813644072,-236.4407215
5980,-83,15586,15638,19641,19405,9596,0.79,0.81,15759.5,0.812136047,-221.3604741
5981,-75,15592,15696,19610,19502,9598,0.8,0.8,15846.6,0.812562814,-125.6281407
5982,-96,15472,15633,19530,19450,9600,0.79,0.8,15768,0.810694087,-206.940874
5983,-32,15652,15676,19651,19518,9602,0.8,0.8,15831.4,0.811117942,-111.1794241
5984,-29,15634,15653,19563,19509,9602,0.8,0.8,15805.7,0.810174791,-101.7479112
5985,-11,15656,15328,19551,19066,9603,0.8,0.8,15347.8,0.804982692,-49.82691703
5986,-13,15635,15666,19581,19546,9604,0.8,0.8,15829.8,0.809874143,-98.74143047
5988,11,15675,15204,19536,18940,9604,0.8,0.8,15186,0.801795143,-17.95142555
5988,22,15768,15553,19651,19429,9604,0.8,0.8,15681.7,0.807128519,-71.28519224
5990,39,15744,15395,19566,19222,9604,0.8,0.8,15461.6,0.804369993,-43.69992717
5990,52,15713,15549,19582,19456,9599,0.8,0.8,15685.8,0.806219161,-62.19161184
5991,68,15820,15257,19627,19073,9594,0.81,0.8,15278.9,0.801074818,89.25182195
5992,86,15785,15490,19637,19421,9589,0.8,0.8,15616.3,0.804093507,-40.93507028
5993,115,15796,15511,19608,19465,9589,0.81,0.8,15650.5,0.80403288,59.67120473
5994,125,15891,15341,19627,19246,9590,0.81,0.8,15414.8,0.800935259,90.64740725
5995,143,15800,15100,19649,18940,9592,0.8,0.8,15082,0.796304118,36.95881732
5997,148,15815,15488,19576,19471,9594,0.81,0.8,15629.3,0.802696318,73.03682399
5998,164,15530,15353,19268,19300,9595,0.81,0.8,15443,0.80015544,98.44559585
5999,187,15938,15097,19603,18978,9595,0.81,0.8,15090.4,0.795152282,148.4771841
5999,196,16004,15220,19658,19139,9603,0.81,0.8,15261.7,0.797413658,125.8634202
6000,220,15977,15361,19634,19366,9611,0.81,0.79,15470.8,0.798863988,111.3601157
6002,205,15952,15293,19583,19263,9620,0.81,0.79,15371.9,0.79800135,119.9865026
6002,255,16013,15346,19626,19369,9620,0.82,0.79,15456.7,0.798012288,219.8771232
6003,269,16100,15266,19670,19265,9619,0.82,0.79,15345.5,0.796548144,234.518557
6004,287,16070,15388,19680,19447,9614,0.82,0.79,15522.1,0.798174526,218.2547437
6006,299,16007,15342,19565,19389,9610,0.82,0.79,15458.7,0.797292279,227.0772087
6006,304,16065,15290,19590,19343,9607,0.82,0.79,15392.9,0.795786589,242.1341054
6008,316,15959,15354,19571,19436,9607,0.82,0.79,15484.8,0.796707141,232.9285861
6009,319,16011,14991,19598,18972,9608,0.82,0.79,14982.6,0.789721695,302.7830487
6009,338,16036,15344,19530,19453,9609,0.82,0.79,15479.9,0.795759009,242.4099111
6010,353,16104,15276,19552,19365,9610,0.82,0.79,15385.5,0.794500387,254.996127
6012,393,16092,15356,19554,19476,9610,0.82,0.79,15498.8,0.79578969,242.1031013
6013,387,16167,15213,19628,19293,9609,0.82,0.79,15300.9,0.793080392,269.1960815
6014,397,16147,15374,19616,19526,9607,0.82,0.79,15531.8,0.795441975,245.580252
6015,399,16204,15207,19616,19295,9605,0.83,0.79,15295.5,0.792718321,372.8167919
6016,420,16157,15307,19585,19459,9604,0.82,0.79,15444.7,0.793704712,262.9528753
6017,427,16246,15111,19577,19177,9604,0.83,0.79,15164.1,0.790744121,392.5587944
6017,429,16006,15163,19420,19258,9601,0.82,0.79,15240.4,0.791380206,286.1979437
6019,428,16118,14725,19543,18706,9598,0.82,0.79,14636.8,0.782465519,375.3448092
6020,469,16182,15135,19414,19246,9595,0.83,0.79,15208.8,0.790231736,397.6826354
6021,469,16289,15192,19585,19330,9595,0.83,0.79,15291,0.791050181,389.4981893
6022,491,16287,15242,19589,19415,9595,0.83,0.79,15366.5,0.791475663,385.2433685
6023,493,16235,15291,19586,19481,9596,0.83,0.78,15435.3,0.792325856,376.7414404
6024,499,16333,15284,19608,19472,9597,0.83,0.78,15425.6,0.792193919,378.0608053
6024,522,16459,15164,19679,19325,9598,0.84,0.78,15261.5,0.789728331,502.7166882
6026,539,16420,15254,19631,19459,9598,0.84,0.78,15391.7,0.790981037,490.1896295
6027,527,16263,15279,19546,19476,9599,0.83,0.78,15421.8,0.791836106,381.6389402
6027,543,15933,15202,19149,19392,9601,0.83,0.78,15319.6,0.789995875,400.0412541
6028,581,16435,15204,19595,19396,9604,0.84,0.78,15322.8,0.789997938,500.0206228
6030,579,16345,15186,19490,19378,9604,0.84,0.78,15299.4,0.789524203,504.757973
6031,570,16344,15253,19555,19459,9604,0.84,0.78,15390.7,0.790929647,490.7035305
6032,600,16595,14959,19679,19043,9602,0.84,0.79,14971.9,0.786215407,537.8459276
6033,584,16281,15275,19413,19483,9599,0.84,0.78,15419.9,0.791454088,485.4591182
6034,600,16522,15285,19621,19503,9596,0.84,0.78,15435.9,0.791462852,485.3714813
6035,612,16547,15237,19638,19435,9596,0.84,0.78,15367.5,0.790712632,492.8736815
6035,644,16645,15093,19670,19229,9597,0.85,0.78,15161.7,0.78848094,615.1905975
6037,601,16497,14946,19613,19013,9600,0.84,0.79,14949.9,0.786298848,537.0115184
6038,625,16562,15231,19625,19422,9603,0.84,0.78,15357.6,0.790732159,492.6784059
6039,636,16562,14648,19642,18650,9605,0.84,0.79,14543,0.779785523,602.1447721
6040,644,16542,15280,19557,19480,9605,0.85,0.78,15424,0.791786448,582.1355236
6041,651,16743,15218,19699,19388,9604,0.85,0.78,15334.4,0.79092222,590.7778007
6042,668,16654,15208,19608,19365,9603,0.85,0.79,15317.5,0.790988897,590.111025
6043,661,16649,14975,19577,19032,9603,0.85,0.79,14984.6,0.787337116,626.6288356
6044,670,16692,15311,19640,19498,9602,0.85,0.79,15460.4,0.792922351,570.7764899
6045,662,16688,15204,19607,19336,9603,0.85,0.79,15304.8,0.791518411,584.8158875
6046,677,16798,14952,19704,18978,9606,0.85,0.79,14945.4,0.787511856,624.8814417
6047,673,16668,15327,19615,19485,9608,0.85,0.79,15472.5,0.794072363,559.2763664
6048,661,15943,15285,18860,19410,9610,0.85,0.79,15408,0.79381762,561.8238022
6049,677,16779,15135,19645,19199,9609,0.85,0.79,15194.7,0.791431845,585.6815459
6050,677,16576,15327,19377,19444,9606,0.86,0.79,15460.2,0.795114174,648.8582596
6051,670,16776,15278,19616,19359,9601,0.86,0.79,15385.7,0.794756961,652.4303941
6052,664,16672,15259,19566,19345,9597,0.85,0.79,15362.5,0.794132851,558.6714913
6053,680,16723,15371,19605,19483,9596,0.85,0.79,15515.9,0.796381461,536.1853924
6054,669,16745,15413,19626,19522,9597,0.85,0.79,15569.6,0.797541236,524.5876447
6055,663,16822,15283,19659,19341,9601,0.86,0.79,15385.3,0.795475932,645.2406804
6056,661,16849,15281,19674,19313,9606,0.86,0.79,15374.9,0.796090716,639.092839
6057,667,16840,15287,19646,19304,9610,0.86,0.79,15378.2,0.796632822,633.6717779
6058,655,16490,15384,19404,19420,9610,0.85,0.79,15510,0.798661174,513.3882595
6059,662,16853,15112,19646,19053,9612,0.86,0.79,15127.9,0.793990448,660.095523
6060,653,16643,15466,19488,19505,9614,0.85,0.79,15617.5,0.80069213,493.0786978
6061,652,16669,15367,19488,19358,9616,0.86,0.79,15474.4,0.799380101,606.1989875
6062,644,16849,15424,19677,19413,9616,0.86,0.79,15547.9,0.800901458,590.9854221
6063,652,16840,15481,19660,19486,9616,0.86,0.79,15626.8,0.801950118,580.4988197
6064,649,16881,15415,19644,19387,9618,0.86,0.8,15531.1,0.801108991,588.9100944
6065,622,16850,15497,19658,19454,9619,0.86,0.8,15633.2,0.803598232,564.0176827
6066,622,16688,15579,19560,19540,9620,0.85,0.8,15741,0.805578301,444.2169908
6067,605,16658,15533,19487,19472,9620,0.85,0.8,15674.6,0.804981512,450.1848809
6068,600,16810,15407,19613,19257,9614,0.86,0.8,15484.1,0.80407644,559.2356026
6069,574,16665,15080,19529,18826,9605,0.85,0.8,15027.8,0.798247105,517.5289493
6070,608,16859,15551,19636,19429,9595,0.86,0.8,15679.7,0.80702558,529.7441968
6071,603,16895,15332,19661,19102,9591,0.86,0.8,15362.6,0.804240394,557.5960632
6072,587,16561,15565,19324,19438,9591,0.86,0.8,15696.4,0.807511061,524.8893919
6073,588,16922,15534,19699,19360,9597,0.86,0.8,15642,0.807954545,520.4545455
6074,581,16802,15684,19640,19528,9604,0.86,0.8,15842.4,0.811265875,487.3412536
6075,552,16801,15590,19567,19371,9610,0.86,0.8,15701.3,0.810557018,494.4298178
6076,551,16964,15376,19743,19047,9611,0.86,0.81,15390.1,0.80800651,519.9348979
6077,524,16702,15731,19547,19503,9612,0.85,0.81,15881.9,0.814331129,356.6887146
6078,518,16759,15578,19637,19285,9617,0.85,0.81,15663.5,0.812211563,377.8843661
6079,512,16803,15349,19573,18952,9621,0.86,0.81,15334.6,0.809128324,508.7167581
6080,505,16655,15811,19474,19543,9623,0.86,0.81,15973.9,0.817371949,426.2805096
6081,486,16776,15737,19640,19417,9623,0.85,0.81,15862.1,0.816918164,330.818355
6082,472,16844,15689,19652,19350,9624,0.86,0.81,15794,0.81622739,437.7260982
6083,456,16831,15798,19659,19452,9625,0.86,0.81,15933.6,0.819123998,408.7600247
6084,445,16878,15723,19692,19312,9625,0.86,0.81,15816.6,0.819003728,409.9627175
6085,435,16817,15638,19638,19170,9625,0.86,0.82,15689,0.818414189,415.8581116
6086,413,16862,15693,19701,19219,9624,0.86,0.82,15758.7,0.819954212,400.4578802
6087,373,16568,15932,19500,19520,9620,0.85,0.82,16088,0.824180328,258.1967213
6088,366,16695,15924,19641,19487,9617,0.85,0.82,16070.1,0.824657464,253.4253605
6089,374,16790,15814,19647,19311,9614,0.85,0.82,15907.3,0.823742944,262.5705556
6090,349,16668,15980,19598,19497,9614,0.85,0.82,16129.1,0.827260604,227.393958
6091,328,16653,15902,19596,19379,9617,0.85,0.82,16015.7,0.826446153,235.5384695
6092,317,16686,16028,19676,19508,9620,0.85,0.82,16180.4,0.829423826,205.7617388
6093,293,16681,15892,19650,19301,9623,0.85,0.82,15982.3,0.828055541,219.4445884
6094,283,16673,16096,19668,19528,9624,0.85,0.82,16254.4,0.832363785,176.3621467
6095,262,16708,15950,19665,19304,9624,0.85,0.83,16041.2,0.830978036,190.2196436
6096,239,16637,16092,19648,19461,9627,0.85,0.83,16230.3,0.833991059,160.0894096
6097,206,16570,16110,19629,19466,9629,0.84,0.83,16249.8,0.834778588,52.21411692
6098,188,16684,15732,19683,18951,9631,0.85,0.83,15717.3,0.829365205,206.34795
6099,196,16657,16084,19662,19381,9631,0.85,0.83,16198.3,0.835782467,142.1753264
6100,173,16466,15920,19449,19124,9630,0.85,0.83,15957.2,0.834407028,155.9297218
6101,125,16594,15937,19648,19116,9627,0.84,0.83,15971.8,0.835519983,44.8001674
6102,121,16522,16108,19606,19314,9624,0.84,0.83,16202.2,0.838883711,11.16288702
6103,95,16500,16287,19632,19497,9623,0.84,0.84,16436.1,0.843006616,-30.06616403
6104,71,16458,16303,19657,19498,9622,0.84,0.84,16452.4,0.843799364,-37.99364037
6105,35,16533,16202,19676,19335,9622,0.84,0.84,16302.5,0.843160072,-31.60072408
6106,25,16455,16282,19637,19402,9622,0.84,0.84,16402.6,0.84540769,-54.07689929
6107,0,16498,15992,19673,19008,9622,0.84,0.84,15994.4,0.841456229,-14.56228956
6108,-33,16305,16315,19640,19384,9622,0.83,0.84,16430.2,0.847616591,-176.16591
6109,-47,16429,16288,19665,19336,9627,0.84,0.84,16388.8,0.847579644,-75.79644187
6110,-65,16297,16299,19537,19318,9635,0.83,0.84,16394.4,0.848659281,-186.592815
6111,-89,16402,16397,19676,19405,9643,0.83,0.84,16518.5,0.851249678,-212.4967792
6112,-101,16195,16571,19545,19597,9647,0.83,0.85,16750.1,0.854727764,-247.2776445
6113,-151,16315,16517,19695,19507,9647,0.83,0.85,16669.1,0.854518891,-245.1889065
6114,-167,16188,16109,19620,18963,9643,0.83,0.85,16097.9,0.848911037,-189.1103728
6115,-190,16177,16266,19625,19125,9638,0.82,0.85,16303.5,0.852470588,-324.7058824
6116,-179,16363,16328,19735,19181,9634,0.83,0.85,16382.3,0.854089985,-240.8998488
6117,-228,16135,16191,19629,18998,9634,0.82,0.85,16190.4,0.852216023,-322.1602274
6118,-254,15836,16383,19330,19207,9633,0.82,0.85,16445.1,0.856203467,-362.0346749
6119,-245,16159,16215,19581,19004,9630,0.83,0.85,16216.2,0.853304567,-233.0456746
6120,-292,16189,16590,19696,19401,9627,0.82,0.86,16710.3,0.861311273,-413.1127261
6121,-314,16098,16475,19560,19232,9625,0.82,0.86,16544.6,0.860264143,-402.6414309
6122,-345,16156,16576,19700,19325,9625,0.82,0.86,16673.5,0.862794308,-427.9430789
6123,-371,15986,16700,19602,19457,9625,0.82,0.86,16837.1,0.865349232,-453.4923164
6124,-400,16068,16572,19654,19273,9625,0.82,0.86,16653.9,0.864105225,-441.0522493
6125,-420,16071,16618,19690,19299,9625,0.82,0.86,16707.7,0.865728794,-457.2879424
6126,-434,15956,16688,19587,19354,9625,0.81,0.86,16794.2,0.867737935,-577.3793531
6127,-467,16007,16647,19677,19275,9625,0.81,0.86,16729.5,0.867937743,-579.3774319
6128,-483,15641,16874,19246,19520,9625,0.81,0.86,17030,0.872438525,-624.3852459
6130,-494,15897,16654,19570,19255,9626,0.81,0.86,16730.5,0.868891197,-588.9119709
6130,-551,15882,16876,19667,19482,9626,0.81,0.87,17020.6,0.873657735,-636.5773535
6131,-551,15893,16831,19697,19411,9626,0.81,0.87,16954.3,0.873437741,-634.3774149
6132,-562,15875,16852,19646,19414,9627,0.81,0.87,16976.2,0.874430823,-644.3082312
6133,-611,15744,16941,19613,19490,9628,0.8,0.87,17088,0.876757311,-767.5731144
6134,-624,15858,16796,19689,19291,9629,0.81,0.87,16883.3,0.875190503,-651.9050334
6135,-655,15771,17020,19662,19537,9629,0.8,0.87,17181.1,0.879413421,-794.1342069
6136,-684,15762,16964,19689,19440,9629,0.8,0.87,17096,0.879423868,-794.2386831
6137,-708,15643,17079,19630,19552,9631,0.8,0.87,17244.6,0.881986498,-819.8649755
6139,-721,15659,16780,19604,19183,9633,0.8,0.87,16834.9,0.877594745,-775.9474535
6140,-729,15663,16471,19659,18846,9634,0.8,0.87,16424.8,0.871527115,-715.2711451
6140,-749,15553,17002,19497,19424,9634,0.8,0.88,17129.2,0.881857496,-818.5749588
6141,-764,15653,17089,19689,19499,9634,0.8,0.88,17238.7,0.884081235,-840.8123494
6143,-781,15631,17020,19675,19397,9635,0.79,0.88,17139.1,0.883595401,-935.9540135
6143,-812,15680,16845,19722,19160,9635,0.8,0.88,16893,0.881680585,-816.8058455
6144,-842,15520,17156,19650,19519,9635,0.79,0.88,17311.7,0.886915313,-969.1531328
6145,-877,15564,16852,19655,19122,9635,0.79,0.88,16888.6,0.883202594,-932.0259387
6147,-879,15442,17239,19660,19564,9634,0.79,0.88,17408.2,0.88980781,-998.0781026
6148,-901,15369,17239,19582,19554,9632,0.78,0.88,17405.2,0.890109441,-1101.094405
6149,-945,14894,17261,19072,19553,9631,0.78,0.88,17426.9,0.891264768,-1112.647676
6150,-936,15370,17330,19645,19622,9632,0.78,0.88,17516.6,0.892702069,-1127.020691
6150,-962,15389,17308,19652,19581,9634,0.78,0.88,17482.3,0.89281957,-1128.1957
6151,-977,15440,17190,19700,19424,9637,0.78,0.88,17317.2,0.891536244,-1115.362438
6152,-999,15379,17260,19670,19492,9641,0.78,0.89,17407.6,0.893063821,-1130.638211
6153,-1022,15356,17156,19679,19338,9642,0.78,0.89,17257.4,0.892408729,-1124.087289
6155,-1034,15356,17162,19679,19338,9642,0.78,0.89,17263.4,0.892718999,-1127.189989
6156,-1061,15283,16997,19577,19126,9637,0.78,0.89,17034.8,0.890661926,-1106.619262
6157,-1084,15234,17389,19620,19566,9633,0.78,0.89,17558.8,0.897413881,-1174.138812
6158,-1106,15203,17356,19616,19516,9628,0.78,0.89,17510.8,0.897253536,-1172.535356
6159,-1138,15244,17010,19627,19100,9628,0.78,0.89,17040,0.892146597,-1121.465969
6160,-1129,15203,17168,19648,19285,9629,0.77,0.89,17253.5,0.894659061,-1246.590614
6160,-1153,15270,17191,19714,19274,9631,0.77,0.89,17273.2,0.896191761,-1261.917609
6161,-1164,15113,17285,19607,19376,9634,0.77,0.89,17397.8,0.897904624,-1279.046243
6163,-1195,15058,17392,19599,19477,9635,0.77,0.89,17535.1,0.900297787,-1302.977871
6164,-1216,15098,17455,19696,19533,9635,0.77,0.89,17614.9,0.901802079,-1318.020785
6164,-1233,15066,17343,19628,19387,9639,0.77,0.89,17459.1,0.900557074,-1305.570743
6166,-1260,15103,17378,19734,19420,9643,0.77,0.89,17504,0.901338826,-1313.38826
6167,-1268,14943,17534,19634,19577,9646,0.76,0.9,17707.1,0.904484855,-1444.848547
6168,-1290,14932,17446,19578,19470,9647,0.76,0.9,17587,0.903287108,-1432.871084
6168,-1309,14754,17142,19474,19109,9649,0.76,0.9,17174.7,0.898775446,-1387.754461
6169,-1327,14967,17210,19608,19189,9651,0.76,0.9,17266.7,0.899822815,-1398.228152
6170,-1345,14868,17559,19660,19576,9654,0.76,0.9,17731.8,0.905792808,-1457.928075
6171,-1365,14917,17263,19639,19208,9655,0.76,0.9,17325.4,0.901988755,-1419.887547
6173,-1380,14935,17497,19716,19478,9655,0.76,0.9,17640.4,0.905657665,-1456.576651
6174,-1401,14722,17537,19529,19518,9651,0.75,0.9,17692.4,0.906465826,-1564.658264
6175,-1417,14911,17175,19701,19090,9647,0.76,0.9,17202,0.901100052,-1411.000524
6175,-1420,14848,17444,19697,19405,9642,0.75,0.9,17565.5,0.905204844,-1552.048441
6177,-1418,14814,17352,19665,19277,9641,0.75,0.9,17435.1,0.9044509,-1544.509
6177,-1456,14632,17476,19554,19422,9641,0.75,0.9,17602.6,0.906322727,-1563.227268
6179,-1488,14381,17266,19331,19181,9640,0.74,0.9,17320.3,0.902992545,-1629.925447
6180,-1467,14771,17172,19669,19073,9639,0.75,0.9,17193.9,0.90147853,-1514.785299
