ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
7800,-1250,11988,13873,14933,14920,9824,0.8,0.93,12649,0.847788204,-477.8820375
7800,-1262,11900,13930,14853,14993,9826,0.8,0.93,12727.9,0.848922831,-489.2283065
7800,-1243,11879,13968,14858,15042,9826,0.8,0.93,12780.6,0.849660949,-496.6094934
7800,-1257,11858,13969,14884,15045,9828,0.8,0.93,12782.5,0.849617813,-496.1781323
7800,-1277,11816,13978,14862,15051,9830,0.8,0.93,12793.3,0.849996678,-499.9667796
7800,-1260,11872,13382,14854,14396,9832,0.8,0.93,12000.8,0.83362045,-336.2045013
7800,-1232,11949,13897,14860,14966,9833,0.8,0.93,12686.8,0.847708138,-477.0813845
7800,-1242,11937,14006,14930,15086,9831,0.8,0.93,12831.8,0.850576694,-505.7669362
7800,-1241,11977,13766,14901,14797,9825,0.8,0.93,12505.1,0.845110495,-451.1049537
7800,-1260,11869,13940,14885,15003,9819,0.8,0.93,12740.9,0.849223489,-492.2348864
7800,-1248,11963,13944,14923,15008,9814,0.8,0.93,12746.4,0.849307036,-493.0703625
7800,-1250,11993,13927,14935,14996,9815,0.8,0.93,12725.8,0.848612963,-486.1296346
7800,-1244,11942,13740,14847,14773,9815,0.8,0.93,12471.9,0.844236106,-442.3610641
7800,-1253,11951,13687,14873,14715,9816,0.8,0.93,12401.5,0.842779477,-427.7947672
7800,-1249,11549,14041,14439,15119,9818,0.8,0.93,12876.7,0.851689927,-516.8992658
7800,-1239,11865,13552,14872,14597,9818,0.8,0.93,12231.1,0.83791875,-379.1875043
7800,-1243,11887,13945,14855,15014,9818,0.8,0.93,12749.2,0.849154123,-491.5412282
7800,-1263,11944,13964,14908,15037,9812,0.8,0.93,12775.1,0.849577708,-495.7770832
7800,-1259,12018,13749,14948,14779,9806,0.8,0.93,12482.7,0.844624129,-446.2412883
7800,-1262,11948,13996,14913,15069,9800,0.8,0.93,12816.7,0.850534209,-505.342093
7800,-1247,11918,14007,14902,15078,9800,0.8,0.93,12830.4,0.850935137,-509.3513729
7800,-1258,11918,13971,14899,15042,9803,0.8,0.93,12783.6,0.849860391,-498.6039091
7800,-1249,11931,13952,14923,15027,9808,0.8,0.93,12760.1,0.849144873,-491.4487256
7800,-1251,11837,14024,14864,15099,9813,0.8,0.93,12853.7,0.851294788,-512.9478773
7800,-1269,11522,13989,14496,15063,9815,0.79,0.93,12807.9,0.850288787,-602.8878709
7800,-1243,11991,13830,14918,14895,9815,0.8,0.93,12598.5,0.845820745,-458.2074522
7800,-1240,11719,13961,14637,15035,9813,0.8,0.93,12771.5,0.84945128,-494.5128035
7800,-1247,11895,14000,14917,15074,9812,0.8,0.93,12822.2,0.850616956,-506.1695635
7800,-1254,11970,13822,14905,14863,9811,0.8,0.93,12580.9,0.846457647,-464.576465
7800,-1248,11952,13938,14937,15004,9812,0.8,0.93,12739.2,0.849053586,-490.5358571
7801,-1248,11914,13978,14924,15048,9810,0.8,0.93,12792.4,0.850106326,-501.0632642
7800,-1281,11974,13973,14926,15044,9806,0.8,0.93,12786.2,0.849920234,-499.2023398
7800,-1238,11983,13719,14920,14750,9802,0.8,0.93,12444,0.843661017,-436.6101695
7800,-1266,11895,13935,14868,14996,9800,0.8,0.93,12733.8,0.849146439,-491.4643905
7800,-1262,11865,13986,14889,15064,9800,0.8,0.93,12805.2,0.850053107,-500.5310674
7800,-1256,11957,13681,14887,14739,9799,0.8,0.93,12402.7,0.841488568,-414.8856775
7800,-1240,11837,13938,14729,15007,9797,0.8,0.93,12740.1,0.848943826,-489.4382621
7800,-1245,12046,13908,14980,14970,9795,0.8,0.93,12699,0.848296593,-482.9659319
7800,-1245,12009,13988,14997,15055,9795,0.8,0.93,12804.5,0.850514779,-505.1477914
7800,-1255,11859,14021,14894,15100,9796,0.8,0.93,12851,0.851059603,-510.5960265
7800,-1251,11909,13936,14876,15009,9801,0.8,0.93,12738.7,0.848737424,-487.3742421
7800,-1253,11949,13864,14869,14924,9806,0.8,0.93,12641.2,0.847038328,-470.3832753
7800,-1237,11988,13842,14912,14892,9810,0.8,0.93,12609.6,0.846736503,-467.3650282
7800,-1270,11852,14020,14823,15091,9809,0.8,0.93,12847.3,0.85132198,-513.2197999
7800,-1249,11671,13969,14534,15036,9807,0.8,0.93,12779.8,0.849946794,-499.4679436
7800,-1249,11746,13591,14752,14616,9805,0.8,0.93,12275.8,0.839887794,-398.877942
7800,-1238,11884,13900,14775,14966,9802,0.8,0.93,12689.8,0.847908593,-479.0859281
7800,-1255,11835,13909,14778,14971,9802,0.8,0.93,12700.3,0.848326765,-483.2676508
7800,-1265,11910,13936,14881,15002,9803,0.8,0.93,12736.6,0.848993468,-489.9346754
7800,-1271,12011,13909,14963,14966,9808,0.8,0.93,12698.8,0.848509956,-485.099559
7800,-1252,11921,13973,14901,15036,9814,0.8,0.93,12783.8,0.850212823,-502.1282256
7800,-1253,11947,13933,14865,14998,9818,0.8,0.93,12732.4,0.848939859,-489.3985865
7800,-1259,11894,14060,14910,15137,9819,0.8,0.93,12901.1,0.852289093,-522.8909295
7800,-1256,11916,14006,14938,15068,9816,0.8,0.93,12826.4,0.851234404,-512.3440404
7800,-1285,11840,13955,14878,15032,9812,0.8,0.93,12764.6,0.849161788,-491.6178819
7800,-1256,11951,13713,14874,14738,9807,0.8,0.93,12434.4,0.843696567,-436.965667
7800,-1263,11872,13913,14834,14971,9805,0.8,0.93,12704.3,0.848593948,-485.939483
7800,-1249,11911,13963,14867,15028,9805,0.8,0.93,12771.4,0.849840298,-498.4029811
7800,-1254,11958,13957,14938,15031,9809,0.8,0.93,12766.3,0.849331382,-493.3138181
7801,-1277,11965,13915,14896,14980,9813,0.8,0.93,12709,0.848397864,-483.9786382
7800,-1249,11914,14026,14916,15097,9817,0.8,0.93,12855.1,0.851500298,-515.0029807
7800,-1264,11887,14062,14903,15142,9817,0.8,0.93,12904.6,0.852238806,-522.3880597
7800,-1252,11941,13998,14945,15064,9817,0.8,0.93,12817.2,0.850849708,-508.4970791
7800,-1254,11943,13934,14887,14989,9816,0.8,0.93,12730.7,0.84933618,-493.3617987
7800,-1258,11831,13980,14866,15061,9815,0.8,0.93,12798.3,0.849764292,-497.6429188
7800,-1260,11972,13690,14900,14732,9814,0.8,0.93,12409.6,0.842356774,-423.5677437
7800,-1254,11970,13807,14909,14846,9814,0.8,0.93,12560.8,0.846073016,-460.730163
7800,-1247,11985,13918,14920,14982,9817,0.8,0.93,12712.6,0.848524897,-485.2489654
7800,-1239,12042,13904,14974,14965,9819,0.8,0.93,12693.5,0.848212496,-482.1249582
7800,-1257,11992,13751,14918,14790,9821,0.8,0.93,12488,0.844354293,-443.5429344
7800,-1267,11970,13752,14893,14783,9821,0.8,0.93,12486.9,0.8446797,-446.7969966
7800,-1251,11938,14051,14952,15127,9821,0.8,0.93,12889.1,0.852059232,-520.5923184
7800,-1257,11946,13955,14905,15024,9819,0.8,0.93,12762.2,0.849454207,-494.542066
7800,-1264,12029,13897,14961,14958,9817,0.8,0.93,12684.4,0.84800107,-480.0106966
7800,-1258,11702,13887,14733,14950,9816,0.79,0.93,12672,0.847625418,-576.2541806
7800,-1240,11965,13957,14935,15021,9816,0.8,0.93,12763.3,0.849697091,-496.9709074
7800,-1248,12027,13828,14949,14871,9812,0.8,0.93,12589.3,0.846567144,-465.6714411
7800,-1276,11859,13982,14885,15050,9807,0.8,0.93,12797,0.850299003,-502.9900332
7800,-1240,11963,13971,14908,15040,9803,0.8,0.93,12783,0.849933511,-499.3351064
7800,-1243,12022,13876,14966,14926,9802,0.8,0.93,12653.8,0.847768994,-477.689937
7800,-1253,11820,13734,14844,14760,9803,0.8,0.93,12462,0.844308943,-443.0894309
7800,-1261,11956,13979,14928,15055,9809,0.8,0.93,12795.5,0.849916971,-499.1697111
7800,-1255,11868,13961,14869,15025,9815,0.8,0.93,12768.5,0.849816972,-498.1697171
7800,-1270,11960,13850,14891,14898,9820,0.8,0.93,12619.4,0.847053296,-470.5329574
7800,-1250,11741,13996,14774,15071,9820,0.79,0.93,12817.3,0.850461151,-604.6115055
7800,-1243,11968,13752,14893,14793,9815,0.8,0.93,12489.9,0.844311499,-443.1149868
7800,-1239,11928,13942,14874,15004,9810,0.8,0.93,12743.2,0.849320181,-493.2018128
7800,-1254,11954,13852,14860,14897,9804,0.8,0.93,12621.1,0.847224273,-472.2427334
7800,-1232,11984,14003,14939,15076,9803,0.8,0.93,12825.8,0.850742903,-507.4290263
7800,-1235,11882,13991,14791,15065,9803,0.8,0.93,12810.5,0.85034849,-503.4848988
7800,-1254,11969,14015,14898,15090,9802,0.8,0.93,12842,0.85102717,-510.2717031
7800,-1255,12005,13815,14923,14853,9801,0.8,0.93,12570.9,0.846354272,-463.5427186
7800,-1251,11920,14002,14899,15074,9800,0.8,0.93,12824.2,0.850749635,-507.4963513
7800,-1261,11875,14038,14905,15112,9800,0.8,0.93,12871.6,0.851746956,-517.4695606
7800,-1287,11902,13807,14868,14853,9802,0.8,0.93,12562.9,0.84581566,-458.1566014
7800,-1273,11944,13926,14884,14992,9806,0.8,0.93,12723.6,0.848692636,-486.9263607
7800,-1239,11976,13930,14909,14996,9810,0.8,0.93,12728.8,0.848813017,-488.130168
7800,-1256,11964,13942,14890,15014,9812,0.8,0.93,12746.2,0.848954309,-489.5430931
7800,-1247,11947,13951,14950,15008,9812,0.8,0.93,12753.4,0.849773454,-497.7345416
7800,-1246,12000,13687,14930,14721,9812,0.8,0.93,12403.3,0.84255825,-425.5825012
7800,-1262,11939,13984,14894,15061,9812,0.8,0.93,12802.3,0.850029878,-500.2987849
7800,-1253,11945,13917,14910,14982,9812,0.8,0.93,12711.6,0.84845815,-484.5814978
7800,-1243,11959,13889,14918,14937,9812,0.8,0.93,12670.1,0.848235924,-482.3592422
7800,-1253,11975,13749,14891,14777,9811,0.8,0.93,12482.1,0.844697841,-446.9784124
7800,-1240,11868,14015,14766,15093,9807,0.8,0.93,12842.9,0.850917644,-509.1764394
7800,-1243,11799,13536,14815,14580,9803,0.8,0.93,12210,0.83744856,-374.4855967
7800,-1249,11876,13950,14858,15023,9800,0.8,0.93,12756.9,0.849157958,-491.579578
7800,-1244,12010,13950,14970,15021,9800,0.8,0.93,12756.3,0.849231076,-492.3107649
7800,-1239,11994,13956,14974,15029,9803,0.8,0.93,12764.7,0.849337947,-493.3794664
7800,-1238,11995,13919,14935,14979,9806,0.8,0.93,12712.7,0.848701515,-487.0151545
7800,-1242,11879,14046,14889,15124,9808,0.8,0.93,12883.2,0.851838138,-518.3813806
7800,-1266,11983,13831,14910,14880,9808,0.8,0.93,12595,0.846438172,-464.3817204
7800,-1235,11852,14006,14819,15085,9809,0.8,0.93,12831.5,0.850613192,-506.1319191
7800,-1239,11943,13806,14853,14857,9812,0.8,0.93,12563.1,0.8456014,-456.0140001
7800,-1263,11649,13998,14494,15067,9815,0.8,0.93,12818.1,0.850740028,-507.4002788
7800,-1238,11966,13228,14891,14220,9817,0.8,0.93,11794,0.829395218,-293.95218
7800,-1228,11956,13950,14893,15026,9817,0.8,0.93,12757.8,0.849048316,-490.4831625
7800,-1262,11911,13895,14836,14960,9819,0.8,0.93,12683,0.847794118,-477.9411765
7800,-1243,11916,14014,14885,15095,9822,0.8,0.93,12842.5,0.850778403,-507.7840344
7800,-1239,11863,13900,14817,14960,9824,0.8,0.93,12688,0.848128342,-481.2834225
7800,-1226,11969,13934,14926,15004,9825,0.8,0.93,12735.2,0.84878699,-487.8699014
7800,-1254,12012,13920,14947,14984,9824,0.8,0.93,12715.2,0.848585158,-485.851575
7800,-1247,11981,13953,14942,15024,9821,0.8,0.93,12760.2,0.849321086,-493.2108626
7800,-1246,11893,13978,14899,15051,9817,0.8,0.93,12793.3,0.849996678,-499.9667796
7800,-1271,11541,13976,14351,15040,9813,0.8,0.93,12788,0.850265957,-502.6595745
7800,-1243,12025,13792,14964,14845,9813,0.8,0.93,12545.5,0.84509936,-450.9936005
7800,-1249,11938,13964,14919,15037,9812,0.8,0.93,12775.1,0.849577708,-495.7770832
7800,-1239,12047,13902,14993,14972,9810,0.8,0.93,12693.6,0.847822602,-478.2260219
7800,-1245,11765,13608,14775,14625,9808,0.8,0.93,12295.5,0.840717949,-407.1794872
7800,-1265,11903,13989,14883,15063,9808,0.8,0.93,12807.9,0.850288787,-502.8878709
7800,-1246,12017,13745,14944,14778,9809,0.8,0.93,12478.4,0.84439031,-443.9030992
7800,-1261,11882,14037,14896,15116,9814,0.8,0.93,12871.8,0.851534798,-515.3479757
7800,-1241,11894,13947,14880,15027,9819,0.8,0.93,12755.1,0.848812138,-488.1213815
7800,-1261,11938,13912,14872,14979,9822,0.8,0.93,12705.7,0.848234195,-482.3419454
7800,-1264,11921,13726,14902,14765,9822,0.8,0.93,12455.5,0.843582797,-435.8279716
7800,-1242,11948,13830,14870,14893,9820,0.8,0.93,12597.9,0.845894044,-458.9404418
7800,-1264,11919,13986,14907,15065,9815,0.8,0.93,12805.5,0.850016595,-500.1659476
7800,-1248,11958,13888,14913,14945,9811,0.8,0.93,12671.5,0.847875544,-478.7554366
7800,-1236,12033,13935,14992,15011,9809,0.8,0.93,12738.3,0.848597695,-485.9769502
7800,-1244,11976,13716,14907,14743,9810,0.8,0.93,12438.9,0.843715662,-437.1566167
7800,-1250,11986,13988,14991,15060,9807,0.8,0.93,12806,0.850332005,-503.3200531
7800,-1249,11996,13869,14933,14918,9805,0.8,0.93,12644.4,0.847593511,-475.9351119
7800,-1241,11972,13988,14970,15058,9803,0.8,0.93,12805.4,0.8504051,-504.0510028
7800,-1254,12040,13823,14982,14866,9803,0.8,0.93,12582.8,0.846414637,-464.1463743
7800,-1240,11891,13997,14803,15076,9803,0.8,0.93,12819.8,0.850344919,-503.4491908
7800,-1258,11856,13642,14899,14677,9802,0.8,0.93,12345.1,0.841118757,-411.1875724
7800,-1239,11993,13937,14962,15009,9801,0.8,0.93,12739.7,0.848804051,-488.040509
7800,-1243,11896,14021,14920,15098,9800,0.8,0.93,12850.4,0.8511326,-511.3260034
7800,-1266,11970,13775,14901,14812,9800,0.8,0.93,12518.6,0.845166082,-451.6608156
7800,-1243,11956,13907,14900,14968,9799,0.8,0.93,12697.4,0.848303046,-483.030465
7800,-1254,11899,13977,14900,15046,9798,0.8,0.93,12790.8,0.850112987,-501.1298684
7800,-1257,11964,13922,14932,14989,9796,0.8,0.93,12718.7,0.848535593,-485.3559277
7800,-1241,11944,14005,14955,15088,9796,0.8,0.93,12831.4,0.850437434,-504.3743372
7800,-1268,11983,13990,14962,15067,9797,0.8,0.93,12810.1,0.850209066,-502.0906617
7800,-1256,11750,13967,14786,15051,9800,0.79,0.93,12782.3,0.84926583,-592.6582951
7800,-1243,12012,13759,14953,14814,9802,0.8,0.93,12503.2,0.844012421,-440.1242068
7800,-1241,11778,13891,14697,14955,9804,0.8,0.93,12677.5,0.847709796,-477.0979605
7800,-1243,11899,14007,14881,15081,9804,0.8,0.93,12831.3,0.850825542,-508.2554207
7801,-1244,11962,13932,14910,15009,9804,0.8,0.93,12734.7,0.848470917,-484.7091745
7800,-1249,11945,14002,14934,15085,9805,0.8,0.93,12827.5,0.850348028,-503.4802784
7800,-1231,11941,13946,14908,15016,9805,0.8,0.93,12750.8,0.849147576,-491.4757592
7800,-1237,12029,13952,14974,15025,9806,0.8,0.93,12759.5,0.84921797,-492.1797005
7800,-1234,11985,13800,14907,14842,9806,0.8,0.93,12552.6,0.845748551,-457.4855141
7800,-1267,11998,13710,14936,14743,9810,0.8,0.93,12432.9,0.843308689,-433.0868887
7800,-1255,11916,14020,14930,15099,9813,0.8,0.93,12849.7,0.85102987,-510.2986953
7800,-1268,11936,13911,14913,14973,9816,0.8,0.93,12702.9,0.848387097,-483.8709677
7801,-1228,11812,13896,14698,14957,9816,0.8,0.93,12683.1,0.84797085,-479.7084977
7800,-1251,11939,13999,14924,15076,9814,0.8,0.93,12821.8,0.85047758,-504.7758026
7800,-1230,12007,13882,14937,14944,9811,0.8,0.93,12665.2,0.847510707,-475.1070664
7800,-1242,11995,13977,14949,15057,9808,0.8,0.93,12794.1,0.849711098,-497.1109783
7800,-1245,11974,14016,14948,15093,9807,0.8,0.93,12843.9,0.8509839,-509.8389982
7800,-1252,12001,13896,14928,14948,9807,0.8,0.93,12680.4,0.848300776,-483.0077602
7800,-1245,11911,14028,14929,15107,9808,0.8,0.93,12860.1,0.851267624,-512.6762428
7800,-1245,11989,13866,14912,14916,9808,0.8,0.93,12640.8,0.847465809,-474.6580853
7800,-1251,11915,14022,14836,15102,9809,0.8,0.93,12852.6,0.851052841,-510.5284068
7800,-1254,12045,13773,14991,14817,9809,0.8,0.93,12518.1,0.844847135,-448.4713505
7800,-1233,11931,13978,14875,15059,9811,0.8,0.93,12795.7,0.849704496,-497.0449565
7800,-1260,11974,13793,14944,14836,9814,0.8,0.93,12543.8,0.845497439,-454.9743866
7800,-1252,11841,13712,14876,14742,9817,0.8,0.93,12434.6,0.84348121,-434.8121015
7800,-1242,11794,13953,14682,15026,9818,0.8,0.93,12760.8,0.84924797,-492.4797019
7800,-1247,12017,13955,14974,15024,9818,0.8,0.93,12762.2,0.849454207,-494.542066
7801,-1270,11972,13734,14896,14772,9815,0.8,0.93,12465.6,0.843866775,-438.6677498
7800,-1245,12010,13878,14975,14924,9812,0.8,0.93,12655.2,0.847976414,-479.7641383
7800,-1259,11871,14012,14865,15086,9808,0.8,0.93,12837.8,0.850974413,-509.7441336
7800,-1251,11956,13807,14920,14849,9808,0.8,0.93,12561.7,0.845962691,-459.6269109
7800,-1248,11973,13762,14894,14793,9809,0.8,0.93,12499.9,0.844987494,-449.8749409
7800,-1243,11904,14045,14880,15130,9811,0.8,0.93,12884,0.851553206,-515.5320555
7800,-1255,12043,13693,14982,14727,9813,0.8,0.93,12411.1,0.842744619,-427.4461873
7800,-1236,11942,13964,14899,15033,9815,0.8,0.93,12773.9,0.849723941,-497.2394066
7800,-1268,11926,13977,14912,15055,9815,0.8,0.93,12793.5,0.849784125,-497.8412488
7800,-1247,12023,13932,14990,14997,9817,0.8,0.93,12731.1,0.848909782,-489.0978196
7800,-1251,11962,13881,14926,14932,9821,0.8,0.93,12660.6,0.84788374,-478.8373962
7800,-1245,11897,14008,14911,15088,9824,0.8,0.93,12834.4,0.850636267,-506.3626723
7800,-1253,11917,13939,14871,15008,9825,0.8,0.93,12741.4,0.848973881,-489.738806
7800,-1260,11787,13977,14834,15053,9822,0.79,0.93,12792.9,0.849857171,-598.5717133
7800,-1257,11937,13451,14951,14479,9813,0.8,0.93,12094.7,0.835327025,-353.2702535
7800,-1246,11891,13998,14893,15074,9805,0.8,0.93,12820.2,0.850484278,-504.8427756
7800,-1279,11973,13990,14964,15063,9800,0.8,0.93,12808.9,0.850355175,-503.5517493
7800,-1248,11950,13983,14929,15065,9800,0.8,0.93,12802.5,0.849817458,-498.1745768
7800,-1265,12015,13734,14955,14773,9802,0.8,0.93,12465.9,0.84382996,-438.2996006
7801,-1234,11986,13932,14916,14997,9803,0.8,0.93,12731.1,0.848909782,-489.0978196
7800,-1266,12008,13670,14940,14700,9805,0.8,0.93,12380,0.842176871,-421.7687075
7800,-1238,11941,14036,14934,15114,9805,0.8,0.93,12870.2,0.851541617,-515.4161704
7799,-1246,11947,14012,14902,15093,9805,0.8,0.93,12839.9,0.850718876,-507.188763
7800,-1265,11508,14044,14322,15125,9805,0.8,0.93,12881.5,0.851669421,-516.6942149
7800,-1249,11885,13395,14857,14416,9804,0.8,0.93,12019.8,0.833781909,-337.8190899
7800,-1244,11843,13691,14718,14718,9804,0.8,0.93,12406.4,0.842940617,-429.4061693
7800,-1251,11893,14007,14891,15086,9804,0.8,0.93,12832.8,0.85064298,-506.4298025
7800,-1247,11982,13948,14935,15011,9804,0.8,0.93,12751.3,0.849463727,-494.637266
7800,-1275,12012,13844,14953,14893,9805,0.8,0.93,12611.9,0.846834083,-468.3408313
7800,-1247,11993,13813,14926,14863,9806,0.8,0.93,12571.9,0.845852116,-458.5211599
7800,-1264,11994,13753,14927,14799,9806,0.8,0.93,12492.7,0.844158389,-441.5838908
7800,-1249,11940,13928,14913,14985,9807,0.8,0.93,12723.5,0.849082416,-490.8241575
7800,-1243,11942,13939,14867,15000,9805,0.8,0.93,12739,0.849266667,-492.6666667
7800,-1250,11653,13978,14508,15043,9804,0.8,0.93,12790.9,0.850289171,-502.8917104
7800,-1244,11824,13396,14865,14417,9803,0.8,0.93,12021.1,0.833814247,-338.1424707
7800,-1224,11822,13884,14691,14951,9803,0.8,0.93,12669.3,0.847388135,-473.8813457
7800,-1249,12017,13866,14971,14922,9804,0.8,0.93,12642.6,0.847245678,-472.4567752
7800,-1249,11951,14016,14927,15097,9807,0.8,0.93,12845.1,0.850837915,-508.3791482
7800,-1248,11851,14027,14855,15102,9810,0.8,0.93,12857.6,0.851383923,-513.8392266
7800,-1265,11940,13885,14887,14932,9810,0.8,0.93,12664.6,0.848151621,-481.5162068
7800,-1273,11908,14030,14925,15102,9810,0.8,0.93,12860.6,0.851582572,-515.8257184
7800,-1243,12001,13934,14980,15009,9809,0.8,0.93,12736.7,0.848604171,-486.0417083
7800,-1241,12010,13879,14950,14934,9808,0.8,0.93,12659.2,0.847676443,-476.7644302
7800,-1264,11411,13997,14375,15072,9807,0.79,0.93,12818.6,0.850490977,-604.9097665
7800,-1236,11927,13995,14894,15069,9807,0.8,0.93,12815.7,0.850467848,-504.678479
7800,-1233,11979,13946,14895,15017,9807,0.8,0.93,12751.1,0.849111008,-491.1100752
7800,-1250,11943,13986,14923,15059,9809,0.8,0.93,12803.7,0.850235739,-502.3573942
7800,-1249,11944,13962,14907,15028,9811,0.8,0.93,12770.4,0.849773756,-497.7375566
7800,-1255,11925,14013,14942,15083,9812,0.8,0.93,12837.9,0.851150302,-511.5030166
7800,-1260,11992,14004,14945,15078,9812,0.8,0.93,12827.4,0.850736172,-507.3617191
7800,-1252,11937,13992,14914,15067,9816,0.8,0.93,12812.1,0.850341807,-503.418066
7800,-1235,12025,13802,14962,14832,9821,0.8,0.93,12551.6,0.846251348,-462.5134844
7800,-1250,11994,13919,14907,14981,9825,0.8,0.93,12713.3,0.848628262,-486.2826247
7800,-1257,11986,13733,14925,14771,9827,0.8,0.93,12464.3,0.843835895,-438.3589466
7800,-1236,11965,13904,14891,14965,9823,0.8,0.93,12693.5,0.848212496,-482.1249582
7800,-1240,11877,13899,14781,14961,9814,0.8,0.93,12687.3,0.848024865,-480.2486465
7800,-1251,11921,13969,14901,15044,9805,0.8,0.93,12782.2,0.849654347,-496.5434725
7800,-1248,11918,14014,14901,15092,9800,0.8,0.93,12841.6,0.850887888,-508.8788762
7800,-1244,12039,13841,14978,14893,9800,0.8,0.93,12608.9,0.846632646,-466.3264621
7800,-1238,11902,13950,14901,15011,9805,0.8,0.93,12753.3,0.849596962,-495.9696223
7800,-1261,11931,13961,14894,15038,9812,0.8,0.93,12772.4,0.849341668,-493.4166777
7800,-1231,12024,13845,14950,14900,9819,0.8,0.93,12615,0.846644295,-466.442953
7800,-1234,11951,13927,14906,14996,9820,0.8,0.93,12725.8,0.848612963,-486.1296346
7800,-1257,11827,13988,14827,15064,9817,0.8,0.93,12807.2,0.850185874,-501.8587361
7800,-1287,12002,13741,14944,14773,9801,0.8,0.93,12472.9,0.844303797,-443.0379747
7800,-1237,11961,13990,14912,15070,9786,0.8,0.93,12811,0.850099536,-500.995355
7800,-1246,11983,14015,14979,15085,9774,0.8,0.93,12840.5,0.851209811,-512.0981107
7800,-1254,11993,13710,14919,14737,9774,0.8,0.93,12431.1,0.843529891,-435.2989075
7800,-1283,11877,14010,14898,15095,9784,0.8,0.93,12838.5,0.850513415,-505.1341504
7800,-1248,11986,13964,14941,15035,9799,0.8,0.93,12774.5,0.849650815,-496.5081477
7800,-1240,11930,13945,14911,15013,9815,0.8,0.93,12748.9,0.849190701,-491.9070139
7800,-1239,11950,13945,14920,15011,9821,0.8,0.93,12748.3,0.849263873,-492.6387316
7800,-1253,11976,13804,14891,14855,9821,0.8,0.93,12560.5,0.845540222,-455.4022215
7800,-1247,11820,14008,14749,15085,9817,0.8,0.93,12833.5,0.850745774,-507.4577395
7800,-1223,12027,13873,14959,14931,9812,0.8,0.93,12652.3,0.847384636,-473.8463599
7800,-1235,11818,13933,14695,15006,9808,0.8,0.93,12734.8,0.848647208,-486.4720778
7800,-1245,11960,13946,14902,15018,9808,0.8,0.93,12751.4,0.849074444,-490.74444
7800,-1239,11996,13865,14949,14915,9807,0.8,0.93,12639.5,0.847435468,-474.3546765
7800,-1248,11882,14014,14880,15094,9805,0.8,0.93,12842.2,0.850814893,-508.1489334
7800,-1257,11947,13973,14946,15047,9803,0.8,0.93,12787.1,0.849810593,-498.1059347
7800,-1253,11896,13922,14860,14994,9802,0.8,0.93,12720.2,0.848352674,-483.526744
7800,-1235,11834,14003,14860,15068,9802,0.8,0.93,12823.4,0.851035307,-510.3530661
7800,-1250,11934,13929,14878,14991,9801,0.8,0.93,12726.3,0.848929358,-489.2935761
7800,-1266,11756,13795,14768,14829,9802,0.8,0.93,12543.7,0.845889811,-458.8981051
7800,-1259,12012,13809,14952,14864,9802,0.8,0.93,12568.2,0.845546286,-455.4628633
7800,-1241,11954,13993,14905,15074,9802,0.8,0.93,12815.2,0.850152581,-501.525806
7800,-1250,11922,13977,14907,15048,9802,0.8,0.93,12791.4,0.850039872,-500.3987241
7800,-1248,11951,13972,14942,15038,9800,0.8,0.93,12783.4,0.850073148,-500.7314803
7800,-1246,11931,14005,14939,15081,9799,0.8,0.93,12829.3,0.850692925,-506.9292487
7801,-1252,11943,14042,14925,15118,9798,0.8,0.93,12877.4,0.851792565,-517.9256515
7800,-1244,12004,13714,14929,14738,9798,0.8,0.93,12435.4,0.843764419,-437.6441851
7800,-1274,11877,13985,14868,15060,9800,0.8,0.93,12803,0.850132802,-501.3280212
7800,-1244,11916,13921,14872,14997,9804,0.8,0.93,12720.1,0.848176302,-481.7630193
7800,-1256,11942,13862,14918,14904,9807,0.8,0.93,12633.2,0.847638218,-476.3821793
7800,-1266,11830,13724,14861,14767,9808,0.8,0.93,12454.1,0.843373739,-433.7373874
7800,-1243,11999,13919,14926,14990,9809,0.8,0.93,12716,0.848298866,-482.9886591
7800,-1261,12022,13744,14960,14773,9813,0.8,0.93,12475.9,0.844506871,-445.0687064
7800,-1267,11906,13983,14901,15053,9817,0.8,0.93,12798.9,0.850255763,-502.5576297
7800,-1270,11926,13983,14907,15059,9820,0.8,0.93,12800.7,0.850036523,-500.3652301
7800,-1247,11915,14004,14880,15080,9820,0.8,0.93,12828,0.85066313,-506.6312997
7800,-1274,11810,13881,14738,14944,9819,0.8,0.93,12664.2,0.84744379,-474.4379015
7800,-1239,11926,14021,14879,15102,9818,0.8,0.93,12851.6,0.850986624,-509.8662429
7800,-1300,11827,13998,14816,15074,9817,0.8,0.93,12820.2,0.850484278,-504.8427756
7800,-1284,11846,14054,14878,15135,9817,0.8,0.93,12894.5,0.851965643,-519.6564255
7800,-1252,11996,13927,14954,14994,9818,0.8,0.93,12725.2,0.848686141,-486.8614112
7800,-1243,11811,13990,14774,15063,9819,0.8,0.93,12808.9,0.850355175,-503.5517493
7800,-1264,11943,14045,14972,15125,9820,0.8,0.93,12882.5,0.851735537,-517.3553719
7800,-1264,11820,13963,14812,15042,9821,0.8,0.93,12775.6,0.849328547,-493.2854674
7800,-1281,11913,13984,14872,15056,9821,0.8,0.93,12800.8,0.85021254,-502.1253985
7800,-1248,12027,13743,14968,14778,9821,0.8,0.93,12476.4,0.844254974,-442.5497361
7800,-1249,11895,13990,14840,15062,9822,0.8,0.93,12808.6,0.850391714,-503.9171425
