ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
6205,-2861,9430,13306,12545,12758,9646,0.75,1.04,11433.4,0.896174949,-1461.749491
6205,-2872,9575,13063,12676,12522,9649,0.76,1.04,11119.6,0.888005111,-1280.05111
6206,-2878,9563,13108,12676,12578,9652,0.75,1.04,11181.4,0.888964859,-1389.648593
6207,-2869,9497,13290,12622,12770,9656,0.75,1.04,11421,0.894361785,-1443.617854
6208,-2856,9517,13261,12660,12755,9657,0.75,1.04,11387.5,0.892787142,-1427.871423
6209,-2834,9531,13302,12677,12801,9656,0.75,1.04,11442.3,0.893859855,-1438.598547
6210,-2838,9456,13292,12637,12803,9653,0.75,1.04,11432.9,0.892986019,-1429.860189
6211,-2826,9507,13198,12668,12716,9648,0.75,1.04,11312.8,0.889650834,-1396.508336
6212,-2803,9478,13113,12591,12656,9645,0.75,1.04,11209.8,0.885730088,-1357.300885
6213,-2804,9563,13036,12689,12581,9645,0.75,1.04,11110.3,0.883101502,-1331.015023
6214,-2802,9579,13147,12732,12710,9643,0.75,1.03,11260,0.885916601,-1359.166011
6215,-2808,9410,13105,12582,12684,9641,0.75,1.03,11210.2,0.88380637,-1338.063702
6216,-2788,9562,13104,12699,12703,9638,0.75,1.03,11214.9,0.882854444,-1328.544438
6217,-2780,9487,13154,12646,12758,9637,0.75,1.03,11281.4,0.884260856,-1342.608559
6218,-2759,9467,13139,12614,12759,9638,0.75,1.03,11266.7,0.883039423,-1330.394232
6219,-2758,9533,13081,12665,12710,9644,0.75,1.03,11194,0.880723839,-1307.238395
6221,-2750,9508,13169,12680,12812,9651,0.75,1.03,11312.6,0.882969091,-1329.690915
6222,-2726,9476,13005,12611,12672,9656,0.75,1.03,11106.6,0.876467803,-1264.67803
6223,-2737,9588,13008,12705,12677,9656,0.75,1.03,11111.1,0.876477084,-1264.770845
6224,-2708,9461,12944,12608,12626,9655,0.75,1.03,11031.8,0.873736734,-1237.367337
6224,-2700,9457,12463,12676,12175,9652,0.75,1.02,10415.5,0.855482546,-1054.825462
6225,-2658,9509,13014,12654,12736,9650,0.75,1.02,11134.8,0.874277638,-1242.776382
6226,-2654,9463,13075,12620,12813,9649,0.75,1.02,11218.9,0.875587294,-1255.872942
6227,-2642,9493,12984,12650,12738,9650,0.75,1.02,11105.4,0.871832313,-1218.323128
6228,-2608,9568,12860,12644,12630,9649,0.76,1.02,10949,0.866904196,-1069.041964
6229,-2587,9486,13033,12620,12827,9649,0.75,1.02,11181.1,0.871684728,-1216.847275
6231,-2569,9597,12722,12662,12530,9648,0.76,1.02,10781,0.860415004,-1004.15004
6232,-2553,9452,12643,12621,12462,9648,0.75,1.01,10681.6,0.857133686,-1071.336864
6232,-2548,9569,12991,12667,12833,9648,0.76,1.01,11140.9,0.868144627,-1081.446271
6233,-2518,9475,12805,12564,12664,9649,0.75,1.01,10904.2,0.861039166,-1110.391661
6234,-2484,9666,12734,12704,12615,9649,0.76,1.01,10818.5,0.85759017,-975.9017043
6235,-2462,9605,12794,12660,12700,9650,0.76,1.01,10904,0.858582677,-985.8267717
6236,-2433,9598,12835,12627,12763,9649,0.76,1.01,10963.9,0.859037844,-990.3784377
6237,-2412,9495,12562,12481,12518,9654,0.76,1,10617.4,0.848170634,-881.7063429
6238,-2419,9603,12774,12634,12746,9659,0.76,1,10897.8,0.854997646,-949.9764632
6240,-2352,9708,12698,12696,12679,9664,0.76,1,10801.7,0.851936273,-919.3627258
6241,-2345,9619,12771,12622,12780,9664,0.76,1,10905,0.853286385,-932.8638498
6242,-2311,9714,12687,12703,12706,9665,0.76,1,10798.8,0.849897686,-898.9768613
6242,-2296,9799,12697,12756,12735,9666,0.77,1,10817.5,0.849430703,-794.3070279
6243,-2293,9612,12703,12638,12771,9668,0.76,0.99,10834.3,0.848351734,-883.517344
6244,-2224,9702,12693,12643,12777,9670,0.77,0.99,10826.1,0.847311575,-773.1157549
6245,-2202,9712,12717,12641,12829,9670,0.77,0.99,10865.7,0.84696391,-769.6390989
6246,-2170,9747,12622,12654,12758,9669,0.77,0.99,10749.4,0.84256153,-725.6153002
6248,-2148,9755,12662,12687,12831,9666,0.77,0.99,10811.3,0.84259216,-725.9215961
6249,-2130,9824,12450,12688,12630,9664,0.77,0.99,10539,0.834441805,-644.4180523
6250,-2078,9666,12227,12585,12423,9663,0.77,0.98,10253.9,0.825396442,-553.9644208
6251,-2033,9839,12443,12632,12659,9663,0.78,0.98,10540.7,0.832664507,-526.6450747
6252,-2043,9753,12288,12648,12521,9661,0.77,0.98,10344.3,0.826156058,-561.5605782
6252,-1990,9814,12610,12673,12871,9659,0.77,0.98,10771.3,0.836865822,-668.6582239
6253,-1972,9864,12248,12598,12525,9657,0.78,0.98,10305.5,0.822794411,-427.9441118
6255,-1929,9860,12509,12664,12822,9657,0.78,0.98,10655.6,0.831040399,-510.4039931
6256,-1869,9941,12440,12682,12776,9654,0.78,0.97,10572.8,0.827551659,-475.5165936
6257,-1846,10057,12357,12748,12712,9649,0.79,0.97,10470.6,0.823678414,-336.784141
6258,-1817,10033,12276,12686,12649,9644,0.79,0.97,10370.7,0.819882995,-298.829947
6259,-1803,10027,12288,12715,12679,9641,0.79,0.97,10391.7,0.819599337,-295.9933749
6260,-1745,10002,12262,12631,12664,9643,0.79,0.97,10361.2,0.818161718,-281.6171826
6261,-1718,9996,12343,12621,12775,9650,0.79,0.97,10475.5,0.82,-300
6261,-1689,10023,12318,12632,12773,9658,0.79,0.96,10449.9,0.818124168,-281.2416817
6262,-1658,10081,12260,12673,12723,9665,0.8,0.96,10376.9,0.815601666,-156.0166627
6264,-1648,9980,12206,12625,12695,9665,0.79,0.96,10314.5,0.81248523,-224.8523041
6265,-1589,10043,12168,12539,12684,9663,0.8,0.96,10273.2,0.809933775,-99.33774834
6266,-1555,10221,12162,12721,12699,9660,0.8,0.96,10271.7,0.808858965,-88.58965273
6266,-1513,10090,12243,12623,12808,9657,0.8,0.96,10385.4,0.810852592,-108.5259213
6268,-1474,10177,12197,12650,12781,9656,0.8,0.95,10331.3,0.808332681,-83.32681324
6269,-1443,10174,12149,12653,12755,9656,0.8,0.95,10275.5,0.805605645,-56.05644845
6270,-1416,10149,11834,12664,12426,9660,0.8,0.95,9861.8,0.793642363,63.57637212
6271,-1391,10234,12165,12693,12807,9664,0.81,0.95,10307.1,0.804802061,51.97938627
6272,-1337,10335,11991,12683,12635,9668,0.81,0.95,10081.5,0.797902651,120.9734863
6273,-1331,10365,12146,12722,12817,9668,0.81,0.95,10291.1,0.802925802,70.7419833
6274,-1292,10197,12085,12608,12781,9667,0.81,0.95,10219.3,0.799569674,104.3032627
6275,-1238,10359,12071,12667,12790,9666,0.82,0.94,10208,0.798123534,218.7646599
6276,-1208,10462,11836,12714,12552,9665,0.82,0.94,9901.6,0.788846399,311.5360102
6277,-1184,10432,11947,12671,12692,9665,0.82,0.94,10054.6,0.792199811,278.001891
6278,-1153,10335,12063,12632,12839,9665,0.82,0.94,10214.7,0.795599346,244.0065426
6279,-1114,10429,12009,12702,12799,9662,0.82,0.94,10148.7,0.792929135,270.7086491
6280,-1071,10484,11901,12663,12693,9658,0.83,0.94,10008.9,0.788536989,414.6301111
6281,-1036,10507,11935,12655,12751,9655,0.83,0.94,10060.3,0.788981256,410.1874363
6282,-1017,10524,11949,12683,12788,9655,0.83,0.93,10085.4,0.788661245,413.3875508
6283,-970,10620,11976,12742,12848,9656,0.83,0.93,10130.4,0.788480697,415.1930262
6284,-972,10476,11741,12607,12602,9657,0.83,0.93,9821.6,0.779368354,506.3164577
6285,-903,10590,11852,12657,12740,9657,0.84,0.93,9974,0.78288854,571.1145997
6286,-863,10667,11813,12662,12718,9658,0.84,0.93,9928.4,0.780657336,593.4266394
6287,-839,10703,11826,12703,12748,9658,0.84,0.93,9950.4,0.780545968,594.5403201
6288,-823,10725,11581,12683,12494,9657,0.85,0.93,9629.2,0.770705939,792.9406115
6288,-797,10691,11778,12681,12727,9657,0.84,0.93,9896.1,0.777567376,624.3262356
6289,-764,10747,11775,12662,12739,9656,0.85,0.92,9896.7,0.776882016,731.1798414
6291,-737,10731,11764,12667,12743,9655,0.85,0.92,9886.9,0.775869105,741.3089539
6292,-714,10775,11792,12695,12800,9656,0.85,0.92,9932,0.7759375,740.625
6293,-677,10894,11598,12760,12590,9659,0.85,0.92,9675,0.768467037,815.3296267
6294,-651,10696,11797,12634,12826,9662,0.85,0.92,9944.8,0.775362545,746.3745517
6295,-619,10794,11756,12644,12797,9664,0.85,0.92,9895.1,0.773235915,767.6408533
6296,-597,10883,11603,12678,12635,9664,0.86,0.92,9693.5,0.767194302,928.0569846
6296,-575,10859,11734,12687,12800,9661,0.86,0.92,9874,0.77140625,885.9375
6298,-539,10974,11685,12736,12759,9656,0.86,0.92,9812.7,0.769080649,909.1935105
6299,-510,10922,11677,12676,12765,9651,0.86,0.91,9806.5,0.768233451,917.6654916
6300,-492,10934,11619,12670,12703,9650,0.86,0.91,9729.9,0.765952925,940.4707549
6301,-472,11013,11434,12717,12519,9650,0.87,0.91,9489.7,0.758023804,1119.761962
6302,-438,10903,11682,12665,12807,9650,0.86,0.91,9824.1,0.767088311,929.1168892
6303,-449,11033,11695,12716,12837,9651,0.87,0.91,9846.1,0.767009426,1029.905741
6304,-409,10769,11705,12522,12858,9651,0.86,0.91,9862.4,0.767024421,929.7557941
6305,-382,10994,11386,12617,12509,9651,0.87,0.91,9438.7,0.754552722,1154.47278
6306,-394,11093,11410,12704,12545,9651,0.87,0.91,9473.5,0.755161419,1148.385811
6307,-340,11119,11533,12708,12696,9652,0.87,0.91,9641.8,0.759436043,1105.639572
6308,-311,11151,11460,12712,12629,9653,0.88,0.91,9548.7,0.756093119,1239.06881
6309,-273,11135,11599,12721,12810,9653,0.88,0.91,9742,0.76049961,1195.003903
6310,-250,11119,11604,12705,12820,9653,0.88,0.91,9750,0.760530421,1194.695788
6311,-226,11187,11467,12688,12680,9659,0.88,0.9,9571,0.754810726,1251.892744
6312,-221,11056,11301,12635,12504,9666,0.88,0.9,9352.2,0.74793666,1320.633397
6313,-192,11183,11575,12733,12822,9673,0.88,0.9,9721.6,0.758196849,1218.031508
6314,-167,11057,11540,12611,12796,9673,0.88,0.9,9678.8,0.756392623,1236.073773
6315,-140,11083,11388,12488,12625,9671,0.89,0.9,9475.5,0.750534653,1394.653465
6316,-141,11251,11405,12660,12654,9666,0.89,0.9,9501.2,0.750845582,1391.544176
6317,-108,11218,11532,12677,12817,9662,0.88,0.9,9677.1,0.755020676,1249.793243
6318,-86,11287,11514,12680,12801,9660,0.89,0.9,9654.3,0.754183267,1358.167331
6319,-59,11334,11406,12686,12688,9661,0.89,0.9,9512.4,0.749716267,1402.837327
6320,-49,11388,11287,12720,12552,9664,0.9,0.9,9352.6,0.745108349,1548.916507
6321,-41,11283,11489,12638,12787,9667,0.89,0.9,9625.1,0.752725424,1372.745757
6322,-19,11320,11500,12671,12798,9671,0.89,0.9,9639.4,0.753195812,1368.041882
6323,-7,11409,11456,12707,12753,9671,0.9,0.9,9581.9,0.751344782,1486.552184
6324,6,11227,11491,12611,12797,9673,0.89,0.9,9630.1,0.752527936,1374.720638
6325,16,11268,11168,12641,12428,9679,0.89,0.9,9196.4,0.739974252,1500.257483
6326,24,11409,11231,12650,12505,9684,0.9,0.9,9282.5,0.742303079,1576.969212
6327,38,11359,11477,12657,12784,9687,0.9,0.9,9612.2,0.751892991,1481.070088
6328,53,11433,11498,12669,12804,9686,0.9,0.9,9639.2,0.752827241,1471.727585
6329,57,11497,11431,12731,12734,9686,0.9,0.9,9551.2,0.750054971,1499.450291
6330,85,11489,11268,12689,12545,9684,0.91,0.9,9331.5,0.743842168,1661.578318
6331,98,11494,11455,12704,12755,9683,0.9,0.9,9581.5,0.75119561,1488.043904
6332,107,11482,11490,12702,12800,9683,0.9,0.9,9630,0.75234375,1476.5625
6333,96,11581,11406,12735,12696,9682,0.91,0.9,9514.8,0.749432892,1605.671078
6334,104,11347,11510,12612,12813,9679,0.9,0.9,9653.9,0.753445719,1465.542808
6335,132,11516,11424,12660,12707,9675,0.91,0.9,9536.1,0.750460376,1595.396238
6336,130,11565,11306,12679,12570,9673,0.91,0.9,9377,0.745982498,1640.17502
6337,137,11532,11564,12707,12866,9673,0.91,0.9,9723.8,0.755774911,1542.250894
6338,128,11602,11537,12715,12819,9674,0.91,0.9,9682.7,0.75533973,1546.602699
6339,152,11610,11304,12693,12544,9674,0.91,0.9,9367.2,0.746747449,1632.52551
6340,147,11581,11479,12662,12728,9674,0.91,0.9,9597.4,0.754038341,1559.616593
6341,142,11621,11406,12685,12642,9674,0.92,0.9,9498.6,0.751352634,1686.473659
6342,137,11557,11486,12686,12721,9674,0.91,0.9,9602.3,0.754838456,1551.615439
6343,149,11675,11421,12726,12640,9676,0.92,0.9,9513,0.752610759,1673.892405
6344,155,11622,11545,12685,12772,9677,0.92,0.9,9676.6,0.757641716,1623.582837
6345,135,11554,11437,12585,12632,9678,0.92,0.91,9526.6,0.754164028,1658.359721
6346,108,11466,11375,12610,12543,9678,0.91,0.91,9437.9,0.752443594,1575.56406
6347,104,11597,11596,12676,12776,9677,0.91,0.91,9728.8,0.761490294,1485.097057
6348,108,11621,11529,12662,12689,9675,0.92,0.91,9635.7,0.759374261,1606.257388
6349,93,11586,11682,12675,12844,9674,0.91,0.91,9835.2,0.765742759,1442.572407
6350,105,11639,11644,12692,12772,9673,0.92,0.91,9775.6,0.765393047,1546.069527
6351,79,11670,11438,12687,12528,9673,0.92,0.91,9496.4,0.758014049,1619.859515
6352,60,11592,11708,12682,12816,9666,0.91,0.91,9852.8,0.768789014,1412.109863
6353,49,11738,11560,12751,12621,9661,0.92,0.92,9646.3,0.764305523,1556.944775
6354,37,11532,11753,12641,12820,9655,0.91,0.92,9899,0.772152886,1378.471139
6355,15,11602,11573,12602,12597,9656,0.92,0.92,9652.1,0.766222116,1537.778836
6356,1,11686,11675,12690,12692,9659,0.92,0.92,9782.6,0.770768988,1492.310117
6357,6,11659,11759,12690,12760,9667,0.92,0.92,9887,0.77484326,1451.567398
6358,-31,11621,11804,12650,12780,9675,0.92,0.92,9938,0.777621283,1423.787167
6359,-57,11454,11622,12565,12556,9679,0.91,0.93,9688.8,0.771647021,1383.529787
6360,-61,11666,11703,12681,12607,9679,0.92,0.93,9785.1,0.776164036,1438.359641
6361,-80,11706,11711,12728,12598,9682,0.92,0.93,9790.4,0.777139228,1428.607716
6362,-108,11549,11945,12657,12834,9685,0.91,0.93,10095.2,0.786598099,1234.019012
6363,-146,11587,11970,12706,12832,9688,0.91,0.93,10119.6,0.788622195,1213.778055
6364,-156,11555,11990,12664,12835,9689,0.91,0.93,10140.5,0.790066225,1199.337748
6365,-182,11445,11681,12594,12468,9688,0.91,0.94,9721.4,0.779708053,1302.919474
6366,-202,11652,11798,12690,12562,9683,0.92,0.94,9866.6,0.785432256,1345.67744
6367,-229,11568,12000,12670,12757,9679,0.91,0.94,10127.1,0.793846516,1161.534844
6368,-244,11600,12075,12694,12808,9675,0.91,0.94,10217.4,0.79773579,1122.642099
6369,-273,11595,12087,12708,12792,9675,0.91,0.94,10224.6,0.799296435,1107.035647
6370,-323,11632,11897,12714,12548,9675,0.91,0.95,9961.4,0.793863564,1161.364361
6371,-356,11588,12012,12675,12640,9675,0.91,0.95,10104,0.799367089,1106.329114
6372,-363,11505,12212,12663,12838,9676,0.91,0.95,10363.4,0.807244119,1027.55881
6373,-393,11522,12218,12717,12811,9676,0.91,0.95,10361.3,0.808781516,1012.184841
6374,-457,11353,12208,12602,12765,9676,0.9,0.96,10337.5,0.809831571,901.684293
6375,-472,11249,11950,12481,12459,9675,0.9,0.96,9987.7,0.801645397,983.546031
6376,-502,11491,12323,12696,12824,9673,0.91,0.96,10470.2,0.816453525,935.4647536
6377,-551,11490,12292,12707,12758,9671,0.9,0.96,10419.4,0.816695407,833.045932
6378,-592,11408,12409,12693,12842,9671,0.9,0.97,10561.6,0.822426413,775.7358667
6379,-629,11522,12393,12738,12783,9672,0.9,0.97,10527.9,0.823586013,764.1398733
6380,-666,11407,12374,12672,12723,9674,0.9,0.97,10490.9,0.824561817,754.3818282
6381,-725,11384,12342,12649,12644,9676,0.9,0.98,10435.2,0.825308447,746.9155331
6382,-771,11379,12522,12716,12809,9676,0.89,0.98,10664.7,0.83259427,574.0573035
6383,-800,11423,12579,12773,12834,9676,0.89,0.98,10729.2,0.83599813,540.0187003
6384,-845,11228,12684,12663,12904,9711,0.89,0.98,10855.2,0.841227526,487.7247365
6385,-869,11183,12544,12510,12739,9746,0.89,0.98,10665.7,0.837247822,527.5217835
6386,-902,11133,12616,12540,12792,9781,0.89,0.99,10753.6,0.840650407,493.495935
6387,-949,11371,12558,12753,12683,9781,0.89,0.99,10662.9,0.840723804,492.7619648
6388,-1017,11163,12794,12683,12878,9768,0.88,0.99,10957.4,0.850861935,291.3806492
6390,-1108,11228,12738,12696,12774,9735,0.88,1,10870.2,0.850962893,290.3710662
6390,-1148,11202,12700,12679,12690,9703,0.88,1,10807,0.851615445,283.8455477
6392,-1219,11214,12627,12735,12579,9684,0.88,1,10700.7,0.850679704,293.2029573
6392,-1246,11050,12896,12672,12819,9684,0.87,1.01,11041.7,0.86135424,86.457602
6393,-1286,11176,12670,12741,12560,9680,0.88,1.01,10738,0.854936306,250.6369427
6394,-1330,11030,13000,12720,12855,9676,0.87,1.01,11156.5,0.867872423,21.27576818
6395,-1420,10965,12611,12682,12439,9672,0.86,1.01,10642.7,0.855591285,44.08714527
6397,-1483,10865,12664,12639,12444,9672,0.86,1.02,10697.2,0.85962713,3.728704597
6397,-1504,11001,12920,12700,12662,9671,0.87,1.02,11018.6,0.870210077,-2.100773969
6398,-1558,10973,13021,12707,12729,9668,0.86,1.02,11139.7,0.875143373,-151.433734
6400,-1613,10979,13093,12757,12764,9665,0.86,1.03,11222.2,0.879207145,-192.071451
6400,-1697,10635,13220,12409,12854,9663,0.86,1.03,11376.2,0.885031897,-250.3189669
6402,-1738,10786,13227,12672,12825,9663,0.85,1.03,11374.5,0.886900585,-369.005848
6403,-1821,10704,12994,12696,12556,9666,0.84,1.03,11060.8,0.88091749,-409.1748965
6403,-1875,10752,13298,12738,12833,9671,0.84,1.04,11447.9,0.892067326,-520.6732642
6404,-1897,10683,13253,12675,12748,9675,0.84,1.04,11377.4,0.892485096,-524.850957
6405,-1960,10643,13366,12678,12817,9675,0.84,1.04,11511.1,0.898111883,-581.1188266
6406,-2036,10630,13428,12697,12852,9677,0.84,1.04,11583.6,0.90130719,-613.0718954
6408,-2127,10540,13442,12716,12824,9685,0.83,1.05,11589.2,0.90371179,-737.1179039
6408,-2190,10576,13367,12706,12709,9693,0.83,1.05,11479.7,0.903273271,-732.7327091
6410,-2232,10516,13493,12753,12788,9699,0.82,1.06,11629.4,0.909399437,-893.9943697
6411,-2298,10434,13583,12711,12841,9700,0.82,1.06,11735.3,0.913892999,-938.9299899
6411,-2359,10426,13379,12675,12603,9698,0.82,1.06,11459.9,0.909299373,-892.9937317
6412,-2416,10417,13375,12723,12566,9694,0.82,1.06,11444.8,0.910775107,-907.7510743
6413,-2488,10395,13473,12746,12623,9691,0.82,1.07,11559.9,0.915780718,-957.8071774
6414,-2567,10215,13614,12670,12721,9690,0.81,1.07,11730.3,0.922120902,-1121.209024
6415,-2614,10259,13659,12728,12732,9689,0.81,1.07,11778.6,0.925117813,-1151.178134
6416,-2667,10249,13714,12730,12749,9682,0.81,1.08,11838.7,0.928598321,-1185.983214
6418,-2756,10092,13817,12677,12808,9674,0.8,1.08,11959.4,0.933744535,-1337.445347
6419,-2796,10026,13892,12688,12852,9669,0.79,1.08,12047.6,0.93741052,-1474.105198
6420,-2877,10066,13922,12712,12839,9668,0.79,1.08,12073.7,0.940392554,-1503.925539
6421,-2903,9987,13948,12675,12836,9668,0.79,1.09,12098.8,0.942567778,-1525.677781
6421,-2993,10032,13954,12775,12815,9668,0.79,1.09,12098.5,0.944088958,-1540.889583
6422,-3029,9966,13937,12711,12765,9668,0.78,1.09,12066.5,0.945280063,-1652.800627
6423,-3147,9820,14071,12722,12852,9668,0.77,1.09,12226.6,0.951338313,-1813.383131
6424,-3187,9715,14163,12661,12895,9668,0.77,1.1,12331.5,0.956300892,-1863.008918
6425,-3275,9690,13666,12693,12409,9674,0.76,1.1,11688.7,0.941953421,-1819.534209
6427,-3318,9815,13966,12766,12642,9680,0.77,1.1,12058.6,0.953852239,-1838.522386
6427,-3377,9746,14181,12747,12812,9686,0.76,1.11,12324.6,0.96195754,-2019.575398
6429,-3438,9624,14195,12693,12805,9687,0.76,1.11,12336.5,0.963412729,-2034.127294
6429,-3508,9610,14212,12728,12784,9688,0.76,1.11,12347.2,0.96583229,-2058.322904
6430,-3558,9546,14277,12734,12807,9690,0.75,1.11,12419.1,0.969711876,-2197.118763
6431,-3653,9432,14370,12702,12848,9691,0.74,1.12,12524.4,0.9748132,-2348.132005
6432,-3726,9336,14376,12652,12823,9692,0.74,1.12,12522.9,0.97659674,-2365.967402
6434,-3781,9422,14342,12705,12769,9692,0.74,1.12,12472.7,0.976795364,-2367.953638
6435,-3868,9077,14249,12507,12644,9690,0.73,1.13,12342.2,0.976130971,-2461.309712
6435,-3925,9274,14437,12728,12792,9689,0.73,1.13,12574.6,0.983005003,-2530.050031
6437,-3988,9343,14389,12779,12719,9687,0.73,1.13,12504.7,0.983151191,-2531.511911
6438,-4056,9190,14527,12715,12818,9687,0.72,1.13,12672.4,0.988640974,-2686.409736
6438,-4064,9177,14524,12712,12794,9685,0.72,1.14,12662.2,0.989698296,-2696.982961
6439,-4152,9111,14544,12711,12774,9683,0.72,1.14,12676.2,0.992343823,-2723.438234
6440,-4205,9086,14617,12706,12805,9680,0.72,1.14,12758.5,0.996368606,-2763.68606
6441,-4265,8981,14692,12703,12845,9678,0.71,1.14,12845.5,1.000038926,-2900.389257
6442,-4364,8865,14659,12650,12780,9678,0.7,1.15,12793,1.001017214,-3010.172144
6443,-4420,8892,14796,12692,12872,9681,0.7,1.15,12957.6,1.006650093,-3066.500932
6445,-4484,8911,14886,12723,12918,9684,0.7,1.15,13061.4,1.01110079,-3111.007896
6445,-4543,8755,14229,12680,12332,9688,0.69,1.15,12228.6,0.99161531,-3016.153098
6446,-4602,8809,14711,12720,12733,9689,0.69,1.16,12830.9,1.007688683,-3176.886829
6448,-4641,8735,14718,12672,12710,9690,0.69,1.16,12831,1.009520063,-3195.200629
6448,-4681,8684,14949,12711,12887,9691,0.68,1.16,13115.1,1.017700008,-3377.000078
6449,-4747,8647,14958,12724,12861,9692,0.68,1.16,13116.3,1.019850711,-3398.507115
6450,-4827,8613,14898,12731,12777,9692,0.68,1.17,13031.1,1.019887297,-3398.872975
6451,-4896,8543,14960,12697,12800,9692,0.67,1.17,13100,1.0234375,-3534.375
6452,-4978,8412,15033,12686,12836,9692,0.66,1.17,13183.8,1.027095668,-3670.956684
6454,-5044,8461,14887,12712,12687,9691,0.67,1.17,12993.1,1.024127059,-3541.270592
6455,-5118,8365,14999,12704,12752,9690,0.66,1.18,13124.6,1.029218946,-3692.18946
6455,-5154,8365,15021,12715,12753,9689,0.66,1.18,13146.9,1.03088685,-3708.868502
6456,-5239,8208,15089,12675,12781,9689,0.65,1.18,13223.3,1.034606056,-3846.060559
6457,-5280,8280,15033,12737,12710,9688,0.65,1.18,13146,1.034303698,-3843.036979
6458,-5353,8062,14828,12644,12526,9687,0.64,1.18,12885.8,1.028724254,-3887.242536
6460,-5388,8164,15202,12702,12811,9686,0.64,1.19,13345.3,1.041706346,-4017.063461
6461,-5464,7985,15229,12619,12812,9686,0.63,1.19,13372.6,1.043755854,-4137.558539
6462,-5543,8101,15006,12733,12603,9685,0.64,1.19,13086.9,1.03839562,-3983.956201
6463,-5590,7940,15318,12696,12843,9683,0.63,1.19,13470.9,1.048890446,-4188.904462
6463,-5624,7962,15037,12677,12589,9682,0.63,1.19,13113.7,1.041679244,-4116.792438
6464,-5659,7920,15319,12747,12803,9682,0.62,1.2,13459.9,1.051308287,-4313.082871
6465,-5738,7742,15060,12643,12575,9682,0.61,1.2,13132.5,1.044333996,-4343.33996
