ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,Fbprime,Fbprime/NB,NSCprime
6436,-6956,5883,13794,10111,10804,9652,0.58,1.28,8965.674,0.829847649,-2498.47649
6436,-6999,5895,13826,10257,10798,9653,0.57,1.28,8997.413,0.833248102,-2632.481015
6438,-7070,5952,13571,10269,10567,9664,0.58,1.28,8732.3645,0.826380666,-2463.806662
6438,-7163,5798,13620,10246,10579,9675,0.57,1.29,8781.8865,0.830124445,-2601.244447
6439,-7232,5747,13680,10228,10592,9686,0.56,1.29,8842.452,0.83482364,-2748.236405
6440,-7344,5719,13659,10231,10552,9686,0.56,1.29,8819.712,0.835833207,-2758.33207
6441,-7362,5698,13601,10223,10478,9686,0.56,1.3,8758.493,0.835893587,-2758.935866
6442,-7411,5780,13920,10260,10702,9688,0.56,1.3,9087.237,0.849115773,-2891.157728
6444,-7485,5680,13953,10224,10702,9689,0.56,1.3,9120.237,0.852199309,-2921.993085
6445,-7529,5668,13772,10181,10539,9690,0.56,1.31,8932.1465,0.847532641,-2875.326407
6446,-7581,5544,14105,10150,10778,9690,0.55,1.31,9275.543,0.860599647,-3105.996474
6447,-7628,5627,14151,10279,10794,9687,0.55,1.31,9322.239,0.863650083,-3136.500834
6447,-7710,5607,14141,10273,10758,9682,0.55,1.31,9310.673,0.865465049,-3154.650493
6448,-7734,5562,14153,10260,10746,9678,0.54,1.32,9322.151,0.867499628,-3274.996278
6450,-7810,5538,14257,10277,10798,9677,0.54,1.32,9428.413,0.873162901,-3331.629005
6451,-7860,5554,14014,10288,10584,9678,0.54,1.32,9176.104,0.866978836,-3269.78836
6452,-7916,5531,14112,10302,10642,9680,0.54,1.33,9276.627,0.871699587,-3316.995865
6453,-7991,5357,14254,10089,10722,9683,0.53,1.33,9422.107,0.878763943,-3487.639433
6454,-8045,5403,14273,10188,10723,9686,0.53,1.33,9441.1505,0.880457941,-3504.579409
6454,-8068,5412,14161,10217,10613,9686,0.53,1.33,9324.3655,0.878579619,-3485.796193
6455,-8131,5425,14153,10286,10587,9686,0.53,1.34,9315.2345,0.879874799,-3498.747993
6456,-8182,5379,14088,10252,10517,9686,0.52,1.34,9247.1895,0.879261149,-3592.611486
6457,-8279,5341,14333,10267,10674,9686,0.52,1.34,9499.019,0.88992121,-3699.212104
6459,-8311,5304,14486,10294,10777,9686,0.52,1.34,9656.4995,0.896028533,-3760.28533
6459,-8372,5243,14547,10257,10788,9686,0.51,1.35,9717.978,0.900813682,-3908.136819
6461,-8426,5260,14425,10273,10667,9686,0.51,1.35,9590.7145,0.899101387,-3891.013875
6462,-8492,5212,14280,10251,10552,9687,0.51,1.35,9440.712,0.89468461,-3846.846096
6463,-8556,5189,14327,10251,10553,9687,0.51,1.36,9487.7555,0.899057661,-3890.576613
6463,-8617,5167,14428,10260,10605,9687,0.5,1.36,9591.0175,0.904386374,-4043.863744
6464,-8650,5095,14749,10282,10819,9688,0.5,1.36,9921.3265,0.917028053,-4170.280525
6465,-8735,5038,14714,10206,10779,9690,0.49,1.37,9884.5865,0.91702259,-4270.225902
6467,-8748,5071,14746,10264,10779,9691,0.49,1.37,9916.5865,0.919991326,-4299.913257
6468,-8811,5011,14815,10229,10796,9692,0.49,1.37,9986.326,0.925002408,-4350.024083
6468,-8850,4983,14833,10249,10799,9692,0.49,1.37,10004.4565,0.926424345,-4364.243448
6470,-8935,4972,14811,10243,10759,9689,0.49,1.38,9980.7165,0.927662097,-4376.620968
6471,-8968,4978,14779,10286,10714,9685,0.48,1.38,9946.759,0.92838893,-4483.889304
6472,-9012,4988,14680,10302,10633,9681,0.48,1.38,9844.2355,0.925819195,-4458.19195
6472,-9070,4900,14876,10191,10745,9681,0.48,1.38,10045.1075,0.934863425,-4548.634248
6473,-9107,4876,14961,10260,10793,9683,0.48,1.39,10132.1955,0.938774715,-4587.747151
6474,-9133,4840,15025,10196,10819,9689,0.47,1.39,10197.3265,0.942538728,-4725.387282
6475,-9191,4851,14946,10244,10752,9695,0.47,1.39,10115.412,0.940793527,-4707.935268
6476,-9246,4852,14783,10240,10612,9698,0.47,1.39,9946.322,0.937271202,-4672.712024
6478,-9304,4811,14903,10252,10677,9698,0.47,1.4,10069.1495,0.943069167,-4730.691674
6479,-9326,4787,15076,10261,10794,9698,0.47,1.4,10247.239,0.94934584,-4793.458403
6480,-9378,4733,15186,10245,10845,9696,0.46,1.4,10359.4575,0.955228907,-4952.289073
6481,-9403,4787,14928,10276,10645,9695,0.47,1.4,10092.7575,0.948121888,-4781.218882
6482,-9475,4617,14648,10197,10446,9695,0.45,1.4,9804.101,0.938550737,-4885.507371
6483,-9515,4608,14801,10219,10528,9694,0.45,1.41,9960.668,0.946112082,-4961.120821
6483,-9532,4714,15172,10273,10776,9690,0.46,1.41,10342.456,0.959767632,-4997.676318
6485,-9566,4693,14959,10238,10610,9687,0.46,1.41,10122.235,0.954027804,-4940.27804
6485,-9592,4650,15282,10278,10821,9685,0.45,1.41,10454.4135,0.966122678,-5161.226781
6487,-9642,4607,15264,10259,10795,9685,0.45,1.41,10435.2825,0.966677397,-5166.773969
6488,-9665,4612,15233,10232,10755,9689,0.45,1.42,10402.5425,0.967228498,-5172.284984
6489,-9719,4536,15316,10236,10804,9695,0.44,1.42,10487.674,0.970721399,-5307.213995
6490,-9759,4585,15318,10260,10783,9700,0.45,1.42,10488.7605,0.97271265,-5227.126495
6491,-9781,4571,15061,10202,10588,9701,0.45,1.42,10223.278,0.965553268,-5155.532679
6491,-9831,4570,15139,10248,10640,9702,0.45,1.42,10303.54,0.96837782,-5183.778195
6492,-9846,4466,15340,10111,10754,9703,0.44,1.43,10509.499,0.977264181,-5372.641808
6494,-9904,4491,15325,10227,10740,9705,0.44,1.43,10493.89,0.97708473,-5370.8473
6495,-9929,4367,15408,10047,10781,9706,0.43,1.43,10578.6735,0.981233049,-5512.330489
6496,-9918,4502,15471,10250,10810,9706,0.44,1.43,10642.935,0.984545328,-5445.453284
6497,-9977,4484,15453,10286,10791,9703,0.44,1.43,10624.1085,0.984534195,-5445.341952
6498,-9976,4421,15467,10236,10786,9699,0.43,1.43,10637.891,0.986268403,-5562.684035
6499,-9997,4457,15515,10258,10810,9695,0.43,1.44,10686.935,0.988615634,-5586.156337
6500,-9997,4429,15271,10162,10625,9693,0.44,1.44,10434.8875,0.982107059,-5421.070588
6501,-9997,4325,15136,10195,10523,9693,0.42,1.44,10295.4505,0.978375986,-5583.759859
6501,-9997,4460,15223,10282,10585,9696,0.43,1.44,10385.1475,0.981119273,-5511.192726
6503,-9997,4446,15588,10284,10808,9700,0.43,1.44,10759.848,0.995544782,-5655.447816
6504,-9997,4383,15562,10229,10784,9702,0.43,1.44,10732.804,0.995252596,-5652.525964
6505,-9997,4375,15513,10223,10740,9703,0.43,1.44,10681.89,0.994589385,-5645.893855
6506,-9997,4397,15622,10267,10800,9702,0.43,1.45,10793.5,0.999398148,-5693.981481
6507,-9997,4430,15490,10288,10705,9701,0.43,1.45,10657.3675,0.995550444,-5655.504437
6508,-9997,4412,15319,10266,10569,9699,0.43,1.45,10480.4515,0.991621866,-5616.218658
6509,-9997,4334,15555,10245,10734,9699,0.42,1.45,10723.629,0.999033818,-5790.338178
6510,-9997,4353,15680,10257,10801,9699,0.42,1.45,10851.5435,1.00467952,-5846.795204
6511,-9997,4396,15665,10306,10789,9697,0.43,1.45,10836.0215,1.004358282,-5743.582816
6512,-9997,4398,15527,10274,10694,9695,0.43,1.45,10693.889,0.99998962,-5699.896203
6513,-9997,4323,15555,10096,10693,9693,0.43,1.45,10721.8455,1.002697606,-5726.976059
6514,-9997,4373,15565,10214,10699,9693,0.43,1.45,10732.1065,1.003094355,-5730.943546
6515,-9997,4344,15672,10250,10751,9693,0.42,1.46,10841.3685,1.00840559,-5884.055902
6516,-9997,4276,15810,10209,10841,9691,0.42,1.46,10983.2835,1.013124573,-5931.245734
6517,-9997,4360,15741,10259,10797,9689,0.42,1.46,10912.3695,1.010685329,-5906.853293
6517,-9997,4392,15554,10287,10660,9687,0.43,1.46,10719.41,1.005573171,-5755.731707
6519,-9997,4352,15779,10231,10814,9687,0.43,1.46,10951.109,1.012678842,-5826.788422
6520,-9997,4371,15782,10284,10801,9686,0.43,1.46,10953.5435,1.01412309,-5841.230905
6521,-9997,4398,15752,10272,10786,9684,0.43,1.46,10922.891,1.012691545,-5826.915446
6522,-9997,4373,15505,10240,10628,9682,0.43,1.46,10669.018,1.003859428,-5738.594279
6523,-9997,4388,15803,10269,10807,9682,0.43,1.46,10974.8045,1.01552739,-5855.273897
6524,-9997,4445,15689,10308,10744,9686,0.43,1.46,10858.064,1.01061653,-5806.165302
6525,-9997,4406,15741,10268,10768,9694,0.43,1.46,10911.108,1.013290119,-5832.901189
6526,-9997,4408,15760,10234,10782,9701,0.43,1.46,10930.717,1.013793081,-5837.930811
6527,-9997,4387,15779,10258,10802,9706,0.43,1.46,10950.587,1.013755508,-5837.555082
6528,-9997,4435,15749,10265,10775,9706,0.43,1.46,10919.4125,1.013402552,-5834.025522
6528,-9997,4416,15840,10243,10841,9703,0.43,1.46,11013.2835,1.015891846,-5858.918458
6530,-9997,4494,15753,10318,10785,9699,0.44,1.46,10923.8475,1.012874131,-5728.741307
6531,-9997,4547,15693,10382,10746,9694,0.44,1.46,10862.151,1.010808766,-5708.087661
6532,-9997,4377,15318,10208,10502,9693,0.43,1.46,10476.537,0.997575414,-5675.754142
6533,-9997,4542,15624,10313,10704,9693,0.44,1.46,10791.324,1.008158072,-5681.580717
6534,-9997,4536,15789,10292,10823,9694,0.44,1.46,10961.5005,1.012796868,-5727.968678
6535,-9997,4461,15709,10135,10774,9695,0.44,1.46,10879.369,1.009779933,-5697.799332
6536,-9997,4530,15719,10215,10790,9695,0.44,1.46,10890.065,1.009273865,-5692.738647
6537,-9997,4606,15451,10285,10615,9695,0.45,1.46,10614.4525,0.999948422,-5499.48422
6538,-9997,4575,15606,10246,10721,9695,0.45,1.46,10774.0635,1.004949492,-5549.494917
6539,-9997,4635,15732,10327,10817,9694,0.45,1.45,10904.2395,1.008065037,-5580.650365
6540,-9997,4653,15488,10265,10656,9693,0.45,1.45,10653.236,0.999740616,-5497.406156
6541,-9991,4626,15657,10245,10781,9693,0.45,1.45,10827.6735,1.004329237,-5543.292366
6542,-9990,4565,15441,10217,10650,9693,0.45,1.45,10605.975,0.995866197,-5458.661972
6543,-9956,4676,15656,10262,10798,9698,0.46,1.45,10827.413,1.00272393,-5427.239304
6544,-9941,4712,15556,10276,10743,9702,0.46,1.45,10725.0205,0.998326399,-5383.263986
6545,-9894,4741,15720,10305,10859,9706,0.46,1.45,10894.0665,1.003229257,-5432.292568
6546,-9837,4793,15591,10258,10789,9707,0.47,1.45,10762.0215,0.997499444,-5274.994439
6547,-9800,4833,15339,10258,10637,9706,0.47,1.44,10503.4095,0.987440961,-5174.409608
6548,-9729,4798,15545,10236,10782,9704,0.47,1.44,10715.717,0.993852439,-5238.524393
6549,-9684,4847,15452,10240,10745,9702,0.47,1.44,10621.1075,0.988469753,-5184.697534
6550,-9642,4944,15231,10299,10603,9702,0.48,1.44,10393.9305,0.980282043,-5002.820428
6551,-9595,4939,15511,10312,10812,9702,0.48,1.43,10683.022,0.988070847,-5080.708472
6552,-9549,4970,15254,10269,10658,9704,0.48,1.43,10419.323,0.977605836,-4976.05836
6553,-9488,4978,15384,10219,10757,9706,0.49,1.43,10553.6295,0.981094125,-4910.941248
6554,-9441,4966,15402,10199,10790,9708,0.49,1.43,10573.065,0.97989481,-4898.9481
6555,-9362,5085,15251,10254,10707,9708,0.5,1.42,10418.4545,0.973050761,-4730.507612
6556,-9326,5087,15375,10242,10810,9708,0.5,1.42,10546.935,0.975664662,-4756.646623
6557,-9291,5129,15258,10276,10746,9707,0.5,1.42,10427.151,0.970328587,-4703.285874
6558,-9200,5160,15306,10302,10791,9706,0.5,1.42,10477.1085,0.970911732,-4709.11732
6559,-9159,5231,15030,10305,10623,9705,0.51,1.41,10193.8005,0.959597148,-4495.971477
6560,-9108,5205,15200,10248,10765,9706,0.51,1.41,10369.9775,0.963304923,-4533.049234
6561,-9024,5307,15070,10293,10696,9707,0.52,1.41,10236.976,0.957084518,-4370.845176
6562,-8961,5314,14733,10248,10487,9709,0.52,1.4,9890.8845,0.943156718,-4231.567178
6563,-8917,5314,15048,10252,10718,9712,0.52,1.4,10215.933,0.953156652,-4331.566524
6564,-8849,5381,14858,10252,10607,9712,0.52,1.4,10021.1045,0.944763317,-4247.633167
6565,-8790,5410,14774,10256,10559,9712,0.53,1.4,9935.0165,0.940905057,-4109.050573
6566,-8741,5371,15066,10157,10793,9711,0.53,1.4,10237.1955,0.948503243,-4185.032428
6567,-8669,5496,14745,10273,10585,9710,0.53,1.39,9907.1475,0.93596103,-4059.610298
6568,-8585,5462,15042,10228,10825,9710,0.53,1.39,10214.5875,0.943610855,-4136.108545
6569,-8506,5529,14981,10248,10810,9710,0.54,1.39,10152.935,0.939216929,-3992.169288
6570,-8461,5560,14914,10265,10780,9708,0.54,1.38,10084.63,0.935494434,-3954.944341
6571,-8404,5668,14746,10308,10683,9705,0.55,1.38,9912.4105,0.927867687,-3778.67687
6572,-8336,5600,14379,10267,10444,9703,0.55,1.38,9535.014,0.912965722,-3629.657219
6573,-8236,5717,14817,10268,10791,9703,0.56,1.37,9988.1085,0.925596191,-3655.961913
6574,-8154,5773,14705,10282,10738,9702,0.56,1.37,9873.803,0.919519743,-3595.19743
6575,-8075,5777,14777,10272,10813,9699,0.56,1.37,9949.0655,0.920102238,-3601.02238
6576,-8006,5841,14575,10261,10701,9695,0.57,1.36,9742.1935,0.91040029,-3404.002897
6577,-7910,5889,14623,10268,10759,9692,0.57,1.36,9792.7165,0.910188354,-3401.883539
6578,-7850,5953,14632,10303,10792,9693,0.58,1.36,9803.152,0.908372128,-3283.721275
6579,-7799,5992,14564,10304,10770,9695,0.58,1.35,9734.195,0.903824977,-3238.249768
6580,-7711,5985,14623,10288,10833,9699,0.58,1.35,9795.9355,0.904268024,-3242.680236
6581,-7654,6008,14559,10254,10813,9702,0.59,1.35,9731.0655,0.899941321,-3099.413206
6582,-7598,6001,14117,10277,10528,9704,0.58,1.34,9276.668,0.881142477,-3011.424772
6583,-7495,6126,14291,10272,10666,9704,0.6,1.34,9456.671,0.88661832,-2866.183199
6584,-7468,6082,14508,10228,10859,9703,0.59,1.34,9682.0665,0.891616769,-3016.167695
6585,-7362,6236,14200,10315,10656,9702,0.6,1.33,9365.236,0.878869745,-2788.697447
6586,-7289,6077,14288,10058,10751,9701,0.6,1.33,9457.3685,0.879673379,-2796.733792
6587,-7219,6252,14245,10271,10744,9701,0.61,1.33,9414.064,0.876215934,-2662.159345
6588,-7183,6282,14287,10249,10792,9702,0.61,1.32,9458.152,0.876404003,-2664.04003
6589,-7077,6327,14250,10256,10803,9704,0.62,1.32,9421.6305,0.872130936,-2521.309359
6590,-7026,6358,14129,10278,10736,9705,0.62,1.32,9297.716,0.866031669,-2460.316692
6591,-6964,6416,14192,10263,10812,9706,0.63,1.31,9364.022,0.866076767,-2360.767666
6592,-6895,6346,13860,10242,10593,9706,0.62,1.31,9022.4955,0.851741291,-2317.412914
6593,-6831,6397,14095,10130,10787,9707,0.63,1.31,9265.9345,0.858990869,-2289.908686
6594,-6733,6476,14051,10243,10789,9709,0.63,1.3,9222.0215,0.85476147,-2247.6147
6595,-6689,6464,13744,10237,10568,9710,0.63,1.3,8905.408,0.84267676,-2126.7676
6596,-6601,6612,13977,10268,10775,9711,0.64,1.3,9147.4125,0.848947796,-2089.477958
6597,-6528,6669,13950,10303,10788,9711,0.65,1.29,9120.978,0.845474416,-1954.74416
6598,-6482,6666,13820,10248,10705,9710,0.65,1.29,8987.3675,0.839548575,-1895.485754
6599,-6387,6684,13877,10257,10793,9709,0.65,1.29,9048.1955,0.838339248,-1883.392477
6600,-6289,6751,13801,10268,10763,9709,0.66,1.28,8970.8905,0.833493496,-1734.934962
6601,-6254,6744,13840,10253,10822,9709,0.66,1.28,9012.457,0.832790335,-1727.903345
6603,-6176,6695,13392,10192,10502,9710,0.66,1.28,8550.537,0.814181775,-1541.817749
6604,-6069,6871,13755,10277,10816,9712,0.67,1.27,8927.196,0.825369453,-1553.694527
6605,-6006,6901,13629,10279,10754,9714,0.67,1.27,8798.499,0.818160591,-1481.605914
6605,-5937,6909,13626,10230,10775,9714,0.68,1.26,8796.4125,0.81637239,-1363.723898
6606,-5879,7011,13561,10295,10747,9714,0.68,1.26,8730.1945,0.812337815,-1323.378152
6608,-5767,6910,13502,10079,10728,9715,0.69,1.26,8670.368,0.808199851,-1181.998509
6608,-5735,6983,13229,10276,10539,9715,0.68,1.26,8389.1465,0.796009726,-1160.097258
6609,-5671,7071,13405,10244,10706,9716,0.69,1.25,8572.411,0.80071091,-1107.109098
6611,-5584,7097,13453,10262,10777,9716,0.69,1.25,8623.4995,0.800176255,-1101.76255
6612,-5543,7151,13403,10262,10755,9716,0.7,1.25,8572.5425,0.797075081,-970.7508136
6613,-5513,7089,12952,10229,10418,9717,0.69,1.24,8106.883,0.778161163,-881.6116337
6614,-5417,7245,13320,10271,10746,9718,0.71,1.24,8489.151,0.789982412,-799.8241206
6614,-5364,7273,13176,10265,10651,9718,0.71,1.24,8341.0185,0.783120693,-731.2069289
6615,-5293,7310,13239,10294,10727,9718,0.71,1.23,8407.3245,0.783753566,-737.5356577
6616,-5218,7055,13123,9852,10658,9716,0.72,1.23,8288.323,0.777662132,-576.6213173
6618,-5181,7351,13207,10279,10768,9714,0.72,1.23,8377.108,0.777963224,-579.6322437
6619,-5088,7397,13157,10283,10749,9712,0.72,1.22,8326.2815,0.774609871,-546.0987069
6620,-5015,7453,13151,10326,10787,9712,0.72,1.22,8321.9345,0.771478122,-514.7812181
6621,-4951,7438,13081,10246,10744,9714,0.73,1.22,8250.064,0.767876396,-378.7639613
6622,-4876,7477,13129,10250,10819,9718,0.73,1.21,8301.3265,0.767291478,-372.9147796
6623,-4844,7407,12737,10208,10532,9721,0.73,1.21,7896.842,0.749795101,-197.9510065
6624,-4762,7583,12799,10262,10597,9722,0.74,1.21,7961.6695,0.751313532,-113.1353213
6625,-4697,7606,12759,10246,10598,9722,0.74,1.2,7921.713,0.747472448,-74.72447632
6625,-4612,7522,12951,10137,10785,9718,0.74,1.2,8121.8475,0.753068846,-130.6884562
6626,-4552,7668,12941,10273,10819,9715,0.75,1.2,8113.3265,0.749914641,0.853590905
6627,-4467,7667,12860,10249,10784,9711,0.75,1.19,8030.804,0.744696217,53.03783383
6629,-4390,7736,12834,10256,10791,9711,0.75,1.19,8005.1085,0.741831943,81.68056714
6630,-4330,7794,12633,10275,10648,9710,0.76,1.19,7797.888,0.732333584,276.6641623
6631,-4268,7812,12746,10277,10769,9709,0.76,1.18,7916.1515,0.735086963,249.1303742
6632,-4205,7866,12809,10320,10847,9708,0.76,1.18,7982.5445,0.735921868,240.781322
6633,-4156,7871,12539,10253,10643,9708,0.77,1.18,7703.6705,0.723825096,461.7490369
6634,-4121,7910,12658,10281,10763,9708,0.77,1.18,7827.8905,0.727296339,427.0366069
6634,-4088,7880,12688,10240,10817,9709,0.77,1.17,7860.2395,0.726656143,433.4385689
6636,-4019,7803,12689,10165,10836,9711,0.77,1.17,7862.066,0.725550572,444.4942783
6637,-3976,7970,12550,10261,10745,9712,0.78,1.17,7719.1075,0.718390647,616.0935319
6638,-3920,7990,12411,10259,10641,9712,0.78,1.17,7575.5835,0.71192402,680.759797
6639,-3880,8033,12431,10263,10677,9713,0.78,1.16,7597.1495,0.711543458,684.565421
6640,-3800,8044,12546,10267,10818,9714,0.78,1.16,7718.283,0.713466722,665.3327787
6641,-3752,8118,12459,10306,10757,9716,0.79,1.16,7628.6295,0.709178163,808.2183694
6642,-3723,8081,12333,10220,10672,9717,0.79,1.16,7498.932,0.702673538,873.2646177
6643,-3682,8050,12100,10268,10492,9717,0.78,1.15,7258.102,0.691774876,882.251239
6644,-3612,7935,12497,10062,10864,9717,0.79,1.15,7671.284,0.706119661,838.8033873
6645,-3549,8187,12339,10266,10754,9717,0.8,1.15,7508.499,0.698205226,1017.94774
6646,-3524,8000,12431,10087,10857,9716,0.79,1.14,7604.9795,0.700467855,895.3214516
6647,-3479,8208,12381,10259,10835,9716,0.8,1.14,7554.0225,0.697187125,1028.128749
6648,-3423,8224,12316,10261,10800,9716,0.8,1.14,7487.5,0.693287037,1067.12963
6649,-3390,8272,12115,10261,10641,9716,0.81,1.14,7279.5835,0.684107086,1258.929142
6650,-3315,8304,12163,10277,10718,9716,0.81,1.13,7330.933,0.683983299,1260.167009
6651,-3291,8264,12200,10250,10770,9716,0.81,1.13,7370.195,0.68432637,1256.736305
6652,-3258,8300,12220,10248,10801,9716,0.81,1.13,7391.5435,0.684338811,1256.611888
6653,-3244,8263,11686,10251,10347,9716,0.81,1.13,6837.7945,0.660848024,1491.519764
6654,-3157,8197,12162,10090,10794,9715,0.81,1.13,7333.239,0.679381045,1306.18955
6655,-3112,8429,12004,10294,10681,9715,0.82,1.12,7170.3235,0.671315748,1486.842524
6656,-3078,8342,12156,10260,10837,9715,0.81,1.12,7329.1095,0.676304282,1336.957184
6657,-3041,8385,12123,10215,10828,9714,0.82,1.12,7295.718,0.673782601,1462.173993
6658,-2963,8452,12058,10285,10788,9710,0.82,1.12,7228.978,0.670094364,1499.056359
6659,-2959,8444,12076,10249,10819,9707,0.82,1.12,7248.3265,0.669962705,1500.372955
6660,-2936,8432,12067,10258,10834,9704,0.82,1.11,7239.979,0.66826463,1517.353701
6661,-2901,8475,12039,10263,10815,9704,0.83,1.11,7211.1525,0.666773232,1632.267684
6662,-2851,8549,12010,10319,10808,9707,0.83,1.11,7181.848,0.664493708,1655.062916
6663,-2801,8560,11801,10271,10648,9713,0.83,1.11,6965.888,0.654196844,1758.031555
6664,-2761,8617,11719,10305,10581,9719,0.84,1.11,6880.9735,0.650314101,1896.858993
6665,-2727,8557,11928,10243,10799,9721,0.84,1.1,7099.4565,0.657417955,1825.820446
6666,-2679,8589,11908,10264,10794,9721,0.84,1.1,7079.239,0.655849453,1841.505466
6667,-2648,8600,11865,10252,10773,9720,0.84,1.1,7035.3255,0.653051657,1869.483431
6668,-2638,8676,11785,10302,10709,9719,0.84,1.1,6952.5415,0.649224157,1907.758427
6669,-2589,8661,11863,10256,10804,9719,0.84,1.1,7034.674,0.651117549,1888.824509
6670,-2536,8714,11674,10281,10648,9719,0.85,1.1,6838.888,0.642269722,2077.30278
6671,-2499,8714,11778,10268,10767,9720,0.85,1.09,6948.0645,0.645311089,2046.889106
6672,-2464,8730,11846,10307,10858,9722,0.85,1.09,7020.023,0.646530024,2034.699761
6673,-2439,8631,11569,10223,10623,9724,0.84,1.09,6732.8005,0.633794644,2062.053563
6674,-2373,8650,11632,10126,10691,9725,0.85,1.09,6798.7585,0.635932887,2140.671125
6675,-2323,8780,11595,10231,10680,9725,0.86,1.09,6761.28,0.633078652,2269.213483
6677,-2300,8816,11680,10279,10774,9718,0.86,1.08,6850.369,0.635824114,2241.758864
6678,-2280,8845,11609,10287,10719,9711,0.86,1.08,6776.9765,0.632239621,2277.603788
6678,-2247,8826,11627,10263,10764,9704,0.86,1.08,6796.934,0.631450576,2285.49424
6679,-2222,8879,11489,10284,10637,9704,0.86,1.08,6653.4095,0.625496804,2345.031964
6680,-2176,8795,11681,10238,10847,9706,0.86,1.08,6854.5445,0.631929981,2280.700194
6681,-2133,8867,11610,10262,10795,9711,0.86,1.08,6781.2825,0.628187355,2318.126447
6682,-2125,8882,11652,10283,10858,9716,0.86,1.07,6826.023,0.628663013,2313.369866
6683,-2076,8936,11553,10285,10779,9719,0.87,1.07,6723.5865,0.623767186,2462.328138
6685,-2061,8934,11639,10320,10873,9719,0.87,1.07,6813.6755,0.626660121,2433.398786
6685,-2023,8986,11386,10315,10651,9718,0.87,1.07,6551.0185,0.615061356,2549.386443
6687,-2006,8937,11555,10267,10821,9717,0.87,1.07,6727.4135,0.621699797,2483.002033
6687,-2007,8896,11507,10230,10792,9716,0.87,1.07,6678.152,0.618805782,2511.942179
6689,-1956,8933,11530,10260,10828,9716,0.87,1.06,6702.718,0.619017178,2509.828223
6689,-1951,8893,11557,10242,10859,9716,0.87,1.06,6731.0665,0.619860623,2501.393775
6690,-1952,8911,11485,10218,10807,9718,0.87,1.06,6656.8045,0.615971546,2540.284538
