ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,Fbprime,Fbprime/NB,NSCprime
7603,-3480,9120,14116,12606,13187,9802,0.72,1.07,9391.3345,0.712166111,78.33889437
7605,-3495,9045,13819,12568,12900,9803,0.72,1.07,9081.85,0.70401938,159.8062016
7605,-3486,9003,14123,12504,13193,9803,0.72,1.07,9398.5955,0.712392595,76.07405442
7606,-3456,8961,13907,12337,12976,9803,0.73,1.07,9173.156,0.706932491,230.6750925
7607,-3485,9073,14102,12517,13170,9803,0.72,1.07,9376.595,0.711966211,80.33788914
7609,-3462,9092,14128,12538,13193,9805,0.73,1.07,9403.5955,0.712771583,172.2841658
7610,-3481,9121,13809,12545,12889,9807,0.73,1.07,9071.3715,0.703807239,261.9276127
7611,-3485,9117,14012,12567,13085,9808,0.73,1.07,9282.8975,0.709430455,205.6954528
7612,-3467,9116,14135,12569,13193,9809,0.73,1.07,9410.5955,0.713302168,166.9783218
7612,-3467,9124,13846,12559,12927,9808,0.73,1.07,9110.0245,0.704728437,252.7156339
7614,-3481,9114,14114,12599,13174,9807,0.72,1.07,9388.769,0.712674131,73.25869136
7615,-3495,9078,14139,12556,13199,9806,0.72,1.07,9414.8565,0.713300742,66.9925752
7616,-3482,8925,14256,12432,13315,9806,0.72,1.07,9536.9025,0.716252535,37.47465265
7616,-3471,9053,14084,12510,13142,9805,0.72,1.07,9357.377,0.712020773,79.79226906
7617,-3481,9097,14035,12538,13103,9810,0.73,1.07,9306.6805,0.710270968,197.2903152
7619,-3480,9014,14079,12473,13140,9816,0.72,1.07,9352.29,0.711742009,82.57990868
7620,-3475,8976,13822,12484,12891,9822,0.72,1.07,9084.4585,0.70471325,152.8675045
7621,-3488,9160,13927,12616,12997,9823,0.73,1.07,9194.0695,0.707399361,226.0063861
7622,-3472,9101,14076,12561,13129,9821,0.72,1.07,9348.8115,0.712073387,79.26612842
7623,-3488,9155,13833,12605,12901,9813,0.73,1.07,9095.8935,0.705053368,249.4663204
7624,-3496,9175,13928,12642,12991,9806,0.73,1.07,9194.8085,0.707782965,222.1703487
7624,-3491,9179,14083,12674,13138,9800,0.72,1.07,9356.203,0.712148196,78.51803928
7625,-3484,9021,14025,12525,13080,9801,0.72,1.07,9295.68,0.710678899,93.21100917
7626,-3515,8958,14137,12407,13191,9799,0.72,1.07,9412.5085,0.713555341,64.44659237
7627,-3505,9121,13864,12567,12931,9797,0.73,1.07,9128.1985,0.7059159,240.8410022
7629,-3506,9055,14110,12546,13164,9794,0.72,1.07,9384.334,0.712878608,71.21391674
7630,-3505,9119,13971,12567,13025,9793,0.73,1.07,9239.2875,0.709350288,206.4971209
7631,-3500,9087,14112,12587,13178,9793,0.72,1.07,9386.943,0.712319244,76.80755805
7632,-3490,9100,13934,12550,12989,9793,0.73,1.07,9200.7215,0.708347178,216.5282162
7633,-3500,9118,13848,12572,12912,9793,0.73,1.07,9111.372,0.705651487,243.4851301
7634,-3506,9046,14133,12561,13188,9793,0.72,1.07,9408.378,0.713404459,65.95541401
7634,-3510,9167,14118,12655,13167,9793,0.72,1.07,9392.4645,0.713333675,66.66324903
7635,-3517,8991,14127,12543,13179,9795,0.72,1.07,9401.9865,0.71340667,65.93330298
7637,-3527,9005,13990,12543,13039,9798,0.72,1.07,9258.8965,0.71009253,99.07469898
7638,-3525,9098,14046,12546,13091,9801,0.73,1.07,9317.1585,0.711722443,182.775571
7639,-3523,9027,14176,12545,13217,9802,0.72,1.07,9452.6395,0.715187978,48.12022395
7640,-3525,9088,14104,12580,13147,9802,0.72,1.07,9377.5945,0.713287784,67.12215715
7640,-3515,9065,14134,12568,13177,9802,0.72,1.07,9408.8995,0.714039577,59.60423465
7642,-3517,9094,13841,12555,12890,9802,0.72,1.07,9103.415,0.706238557,137.6144298
7643,-3519,9078,14162,12570,13199,9802,0.72,1.07,9437.8565,0.715043299,49.56701265
7644,-3515,9021,13840,12467,12891,9803,0.72,1.07,9102.4585,0.706109573,138.9042743
7644,-3520,9121,13943,12596,12984,9804,0.72,1.07,9209.504,0.709296365,107.0363524
7646,-3550,8923,14271,12473,13298,9807,0.72,1.07,9551.163,0.718240562,17.59437509
7647,-3524,8956,14123,12390,13155,9810,0.72,1.07,9396.9425,0.714324781,56.75218548
7648,-3511,9078,13822,12544,12869,9811,0.72,1.07,9083.5015,0.705843616,141.5638356
7649,-3549,8957,13848,12537,12902,9811,0.71,1.07,9110.937,0.706164703,38.35296853
7650,-3539,9040,14087,12540,13123,9810,0.72,1.07,9359.5505,0.71321729,67.82709746
7651,-3544,9114,13998,12598,13037,9808,0.72,1.07,9266.8095,0.71080843,91.91570147
7651,-3525,9080,14103,12563,13126,9806,0.72,1.07,9375.681,0.714283178,57.16821575
7653,-3568,9014,14165,12539,13199,9805,0.72,1.07,9440.8565,0.715270589,47.29411319
7653,-3558,8986,14201,12551,13224,9804,0.72,1.07,9477.944,0.716722928,32.7707199
7655,-3567,9079,14182,12621,13198,9800,0.72,1.07,9457.813,0.716609562,33.90437945
7656,-3560,8998,14147,12549,13177,9796,0.72,1.07,9421.8995,0.715026144,49.73855961
7657,-3553,9092,13984,12581,13013,9792,0.72,1.07,9251.7655,0.710963306,90.36694075
7658,-3562,8613,13917,12080,12962,9792,0.71,1.07,9182.547,0.708420537,15.79463046
7659,-3545,8995,14202,12518,13212,9796,0.72,1.07,9478.422,0.717410082,25.89918256
7660,-3571,8969,14237,12508,13253,9801,0.72,1.07,9515.2055,0.717966159,20.33841394
7661,-3588,8961,13876,12535,12906,9807,0.71,1.08,9139.111,0.708128855,18.71145204
7662,-3560,9083,14139,12607,13153,9808,0.72,1.07,9412.8555,0.715643237,43.56762716
7663,-3555,9026,14157,12557,13171,9808,0.72,1.07,9431.6385,0.716091299,39.08700934
7664,-3578,8970,13870,12556,12904,9807,0.71,1.07,9133.024,0.707766894,22.33106014
7665,-3571,9061,13867,12554,12894,9805,0.72,1.08,9129.589,0.708049403,119.5059718
7666,-3567,9017,14010,12515,13028,9804,0.72,1.08,9278.418,0.712190513,78.09487258
7667,-3557,8900,14065,12346,13072,9804,0.72,1.08,9335.332,0.714147185,58.52815177
7668,-3567,9076,13992,12570,13002,9807,0.72,1.08,9259.287,0.712143286,78.56714352
7669,-3580,9057,14068,12572,13077,9813,0.72,1.08,9338.5495,0.714120173,58.79827177
7670,-3590,8990,14173,12527,13177,9819,0.72,1.08,9447.8995,0.716999279,30.00720953
7671,-3583,8972,14171,12501,13184,9821,0.72,1.07,9446.204,0.716489988,35.10012136
7671,-3562,8965,14220,12525,13222,9821,0.72,1.08,9496.857,0.718261761,17.38239298
7673,-3567,8932,14130,12491,13136,9819,0.72,1.08,9403.116,0.715827954,41.72046285
7674,-3599,8999,14251,12547,13245,9817,0.72,1.08,9528.8575,0.71943054,5.694601737
7675,-3598,9051,14210,12610,13205,9815,0.72,1.08,9486.1175,0.718373154,16.26845892
7676,-3605,8897,14316,12496,13303,9815,0.71,1.08,9596.3805,0.721369653,-113.6965346
7677,-3572,9035,13960,12546,12969,9809,0.72,1.08,9225.8515,0.711377246,86.2275426
7678,-3604,9077,13998,12605,13008,9799,0.72,1.08,9265.548,0.712296125,77.03874539
7679,-3594,9013,14213,12569,13207,9789,0.72,1.08,9489.2045,0.718498107,15.01892936
7680,-3602,9036,13897,12549,12910,9785,0.72,1.08,9160.285,0.709549574,104.5042603
7681,-3622,9064,14074,12591,13070,9785,0.72,1.08,9344.245,0.714938409,50.61591431
7682,-3601,9051,14076,12567,13072,9794,0.72,1.08,9346.332,0.714988678,50.11321909
7683,-3618,8986,14229,12545,13224,9803,0.72,1.08,9505.944,0.71884029,11.59709619
7684,-3609,9027,14162,12604,13154,9812,0.72,1.08,9435.899,0.717340657,26.59343166
7685,-3619,9015,14269,12623,13253,9812,0.71,1.08,9547.2055,0.720380706,-103.8070626
7686,-3602,8987,14068,12548,13068,9811,0.72,1.08,9338.158,0.714582032,54.17967554
7687,-3614,9004,14218,12566,13204,9809,0.72,1.08,9494.074,0.719030142,9.698576189
7688,-3623,9017,14159,12596,13149,9807,0.72,1.08,9432.6815,0.717368735,26.31264735
7689,-3628,8933,14253,12496,13235,9805,0.71,1.08,9530.4225,0.720092369,-100.9236872
7690,-3633,9014,14275,12614,13252,9805,0.71,1.08,9553.162,0.720884546,-108.8454573
7691,-3615,9026,14200,12598,13186,9805,0.72,1.08,9475.291,0.718587214,14.12786288
7692,-3614,8925,14252,12505,13225,9805,0.71,1.08,9528.9875,0.720528355,-105.2835539
7693,-3632,8947,14254,12550,13230,9805,0.71,1.08,9531.205,0.720423658,-104.2365835
7694,-3649,8939,14192,12506,13167,9805,0.71,1.08,9466.4645,0.718953786,-89.5378598
7695,-3624,9095,14019,12663,13010,9804,0.72,1.08,9286.635,0.713807456,61.92544197
7696,-3626,8967,14020,12543,13012,9804,0.71,1.08,9287.722,0.713781279,-37.8127882
7697,-3626,9017,14006,12555,12986,9803,0.72,1.08,9272.591,0.714045203,59.54797474
7698,-3616,9016,13967,12558,12961,9803,0.72,1.08,9232.5035,0.712329566,76.7043438
7699,-3641,8918,14244,12520,13216,9803,0.71,1.08,9520.596,0.72038408,-103.840799
7700,-3617,8930,14257,12533,13235,9804,0.71,1.08,9534.4225,0.720394598,-103.9459766
7701,-3650,9026,14200,12613,13185,9805,0.72,1.08,9475.2475,0.718638415,13.61585135
7702,-3625,8945,14229,12507,13206,9806,0.72,1.08,9505.161,0.719760791,2.392094502
7703,-3632,9011,14110,12561,13093,9806,0.72,1.08,9381.2455,0.716508478,34.91522187
7704,-3632,8917,14237,12506,13206,9805,0.71,1.08,9513.161,0.720366576,-103.665758
7705,-3675,9030,14191,12607,13165,9802,0.72,1.08,9465.3775,0.718980441,10.19559438
7706,-3662,8887,14215,12531,13190,9798,0.71,1.08,9490.465,0.719519712,-95.19711903
7707,-3636,8972,14017,12518,13010,9795,0.72,1.08,9284.635,0.713653728,63.46272098
7708,-3650,9001,14208,12577,13187,9795,0.72,1.08,9483.3345,0.719142678,8.573216046
7709,-3652,8915,14224,12489,13195,9795,0.71,1.08,9499.6825,0.719945623,-99.45623342
7710,-3659,9011,14223,12609,13198,9796,0.71,1.08,9498.813,0.719716093,-97.16093347
7711,-3671,8898,13927,12554,12916,9797,0.71,1.08,9190.546,0.711562868,-15.62867761
7712,-3656,8992,14164,12573,13137,9797,0.72,1.08,9437.1595,0.718364885,16.35114562
7713,-3654,8963,14229,12568,13198,9797,0.71,1.08,9504.813,0.720170708,-101.7070768
7714,-3657,8925,14262,12541,13229,9800,0.71,1.08,9539.1615,0.72107956,-110.7956006
7715,-3670,8961,14291,12569,13256,9804,0.71,1.08,9569.336,0.721887145,-118.8714544
7716,-3665,8833,14166,12479,13143,9808,0.71,1.08,9439.4205,0.718208971,-82.08970555
7716,-3643,8987,14080,12564,13055,9808,0.72,1.08,9349.5925,0.716169475,38.30524703
7718,-3648,8989,14016,12546,12991,9807,0.72,1.08,9282.8085,0.714556886,54.43114464
7719,-3665,8988,14042,12559,13020,9804,0.72,1.08,9310.07,0.71505914,49.40860215
7720,-3667,8933,14260,12526,13229,9800,0.71,1.08,9537.1615,0.720928377,-109.2837705
7721,-3663,8883,14310,12517,13272,9798,0.71,1.08,9589.032,0.722500904,-125.0090416
7722,-3658,8965,14242,12589,13206,9798,0.71,1.08,9518.161,0.720745192,-107.4519158
7723,-3650,8913,14260,12529,13230,9797,0.71,1.08,9537.205,0.720877173,-108.7717309
7724,-3669,9017,13940,12607,12921,9796,0.72,1.08,9203.7635,0.712310464,76.89536414
7725,-3663,9041,14097,12640,13072,9795,0.72,1.08,9367.332,0.716595165,34.04834761
7726,-3654,9021,14136,12632,13105,9795,0.71,1.08,9407.7675,0.717876192,-78.76192293
7727,-3668,8952,14089,12553,13065,9795,0.71,1.08,9359.0275,0.716343475,-63.43474933
7728,-3662,8945,13954,12538,12951,9797,0.71,1.08,9219.0685,0.711842213,-18.42212957
7729,-3652,8985,14153,12572,13122,9799,0.71,1.08,9425.507,0.718298049,-82.98049078
7729,-3671,8943,14174,12580,13143,9800,0.71,1.08,9447.4205,0.71881766,-88.17659591
7731,-3686,8929,14234,12558,13203,9800,0.71,1.08,9510.0305,0.720293153,-102.9315307
7731,-3659,8965,14269,12578,13233,9806,0.71,1.08,9546.3355,0.721403726,-114.0372553
7733,-3673,8935,14218,12569,13195,9814,0.71,1.08,9493.6825,0.719490906,-94.90905646
7734,-3672,8965,14034,12556,13009,9822,0.71,1.08,9301.5915,0.71501203,-50.12030133
7735,-3708,9032,14003,12639,12983,9824,0.71,1.08,9269.4605,0.713969075,-39.69074944
7736,-3676,8885,14137,12548,13111,9823,0.71,1.08,9409.0285,0.717643849,-76.43848677
7737,-3686,8677,13868,12280,12854,9820,0.71,1.08,9128.849,0.710195192,-1.951921581
7738,-3662,8967,14144,12563,13120,9817,0.71,1.08,9416.42,0.717714939,-77.14939024
7739,-3658,8940,14243,12557,13218,9814,0.71,1.08,9519.683,0.720206007,-102.0600696
7739,-3673,8941,14162,12557,13136,9814,0.71,1.08,9435.116,0.718264007,-82.64007308
7740,-3664,8988,14129,12598,13107,9812,0.71,1.08,9400.8545,0.717239223,-72.39223316
7742,-3663,8962,14204,12569,13177,9809,0.71,1.08,9478.8995,0.719351863,-93.51863095
7743,-3675,8984,14115,12593,13095,9807,0.71,1.08,9386.3325,0.716787514,-67.87514318
7744,-3677,8949,14070,12536,13045,9805,0.71,1.08,9339.1575,0.715918551,-59.18551169
7745,-3675,9035,14108,12645,13081,9805,0.71,1.08,9378.7235,0.716972976,-69.72976072
7746,-3679,8825,14153,12484,13127,9805,0.71,1.08,9425.7245,0.718041022,-80.4102232
7747,-3671,8855,14033,12416,13013,9805,0.71,1.08,9300.7655,0.714728771,-47.28771229
7748,-3672,8994,14016,12601,12998,9805,0.71,1.08,9283.113,0.714195492,-41.95491614
7749,-3673,8952,14223,12567,13193,9805,0.71,1.08,9498.5955,0.719972372,-99.72371712
7750,-3683,8900,14204,12519,13175,9805,0.71,1.08,9478.8125,0.719454459,-94.54459203
7751,-3697,8942,14209,12561,13188,9805,0.71,1.08,9484.378,0.719167273,-91.67273279
7752,-3677,8931,14162,12557,13133,9805,0.71,1.08,9434.9855,0.718418145,-84.18145131
7753,-3686,8989,14147,12602,13119,9806,0.71,1.08,9419.3765,0.717995007,-79.95007241
7754,-3673,8984,14109,12606,13088,9806,0.71,1.08,9380.028,0.716689181,-66.89180929
7755,-3667,8997,14236,12623,13202,9805,0.71,1.08,9511.987,0.72049591,-104.9590971
7756,-3677,8943,14000,12573,12990,9804,0.71,1.08,9266.765,0.713376828,-33.76828329
7757,-3685,8912,14167,12529,13142,9804,0.71,1.08,9440.377,0.718336402,-83.36402374
7758,-3686,8940,13941,12535,12930,9804,0.71,1.08,9205.155,0.711922274,-19.22273782
7758,-3671,8904,14262,12555,13231,9805,0.71,1.08,9539.2485,0.720977137,-109.7713703
7760,-3705,8933,14225,12567,13202,9808,0.71,1.08,9500.987,0.719662703,-96.62702621
7761,-3681,8900,14170,12525,13148,9811,0.71,1.08,9443.638,0.718256617,-82.56616976
7762,-3689,8995,14070,12637,13045,9813,0.71,1.08,9339.1575,0.715918551,-59.18551169
7763,-3671,8961,14190,12594,13170,9813,0.71,1.08,9464.595,0.718648064,-86.48063781
7764,-3686,8898,14206,12577,13186,9812,0.71,1.08,9481.291,0.719042242,-90.42241772
7765,-3697,8900,14311,12570,13283,9811,0.71,1.08,9590.5105,0.72201389,-120.1388993
7766,-3681,8843,14311,12520,13289,9810,0.71,1.08,9590.7715,0.72170754,-117.0754007
7766,-3690,8809,13862,12367,12856,9810,0.71,1.08,9122.936,0.709624767,3.752333541
7767,-3668,8965,14011,12577,12998,9809,0.71,1.08,9278.113,0.713810817,-38.10817049
7768,-3683,8965,14207,12630,13188,9806,0.71,1.08,9482.378,0.71901562,-90.15620261
7769,-3692,8939,14175,12587,13149,9804,0.71,1.08,9448.6815,0.718585558,-85.85557837
7770,-3699,8926,14203,12556,13183,9803,0.71,1.08,9478.1605,0.718968406,-89.68406281
7771,-3669,8991,13996,12619,12986,9803,0.71,1.08,9262.591,0.713275142,-32.75142461
7772,-3704,8986,13987,12610,12971,9805,0.71,1.08,9252.9385,0.713355832,-33.55832241
7773,-3683,8828,14202,12431,13178,9807,0.71,1.08,9476.943,0.719148809,-91.4880862
7774,-3685,8988,14017,12620,13004,9808,0.71,1.08,9284.374,0.713962934,-39.62934482
7775,-3678,8804,14308,12500,13280,9809,0.7,1.08,9587.38,0.721941265,-219.4126506
7775,-3682,8794,14265,12372,13239,9808,0.71,1.08,9542.5965,0.720794358,-107.9435758
7776,-3672,8917,14239,12564,13225,9806,0.71,1.08,9515.9875,0.719545369,-95.4536862
7777,-3690,8910,14206,12544,13186,9804,0.71,1.08,9481.291,0.719042242,-90.42241772
7778,-3665,8852,14256,12461,13233,9803,0.71,1.08,9533.3355,0.720421333,-104.2133303
7779,-3692,8884,14094,12511,13077,9803,0.71,1.08,9364.5495,0.716108396,-61.08396421
7780,-3688,8921,14193,12573,13168,9803,0.71,1.08,9467.508,0.718978433,-89.78432564
7780,-3697,8903,14173,12558,13149,9805,0.71,1.08,9446.6815,0.718433455,-84.33455016
7781,-3698,8958,13981,12586,12970,9807,0.71,1.08,9246.895,0.712944873,-29.44872783
7782,-3699,8919,14265,12609,13237,9807,0.71,1.08,9542.5095,0.720896691,-108.9669109
7783,-3708,8873,14169,12569,13152,9807,0.71,1.08,9442.812,0.717975365,-79.75364964
7784,-3719,8892,14235,12562,13211,9806,0.71,1.08,9511.3785,0.719959011,-99.5901143
7784,-3690,8940,13959,12554,12957,9806,0.71,1.08,9224.3295,0.711918615,-19.1861542
7785,-3692,8888,14037,12491,13021,9805,0.71,1.08,9305.1135,0.71462357,-46.23569618
7786,-3702,8823,14218,12480,13197,9806,0.71,1.08,9493.7695,0.719388459,-93.88459498
7786,-3696,8952,14164,12596,13152,9807,0.71,1.08,9437.812,0.717595195,-75.95194647
7787,-3693,8878,14302,12562,13272,9809,0.71,1.08,9581.032,0.721898131,-118.981314
7788,-3694,8913,14202,12548,13187,9811,0.71,1.08,9477.3345,0.718687685,-86.87684841
7788,-3714,8906,14208,12555,13185,9811,0.71,1.08,9483.2475,0.719245165,-92.4516496
7789,-3715,8979,13955,12627,12945,9811,0.71,1.08,9219.8075,0.712229239,-22.29239088
7790,-3701,8886,14223,12584,13201,9810,0.71,1.08,9498.9435,0.71956242,-95.62419514
7790,-3714,8857,14118,12495,13089,9809,0.71,1.08,9389.0715,0.71732535,-73.2534953
7791,-3695,8995,14176,12635,13157,9808,0.71,1.08,9450.0295,0.718251083,-82.51083074
7792,-3686,8855,14219,12521,13194,9808,0.71,1.08,9494.639,0.719617932,-96.17932394
7792,-3696,8841,14268,12495,13240,9805,0.71,1.08,9545.64,0.720969789,-109.6978852
7793,-3702,8858,14209,12512,13192,9799,0.71,1.08,9484.552,0.718962401,-89.62401455
7793,-3680,8911,14253,12585,13227,9793,0.71,1.08,9530.0745,0.720501588,-105.0158766
7793,-3700,8890,14260,12571,13238,9789,0.71,1.08,9537.553,0.72046782,-104.6781991
7794,-3709,8897,14184,12555,13165,9789,0.71,1.08,9458.3775,0.718448728,-84.48727687
7795,-3688,8954,14058,12581,13041,9795,0.71,1.08,9326.9835,0.715204624,-52.04623879
7795,-3708,8853,14091,12523,13078,9802,0.71,1.08,9361.593,0.715827573,-58.27573023
7796,-3691,8836,13671,12508,12686,9810,0.71,1.08,8924.541,0.70349527,65.04729623
7797,-3723,8888,14060,12511,13044,9811,0.71,1.08,9329.114,0.715203465,-52.03465195
7797,-3709,8890,14257,12542,13232,9812,0.71,1.08,9534.292,0.720548065,-105.480653
7797,-3706,8881,14261,12580,13237,9812,0.71,1.08,9538.5095,0.720594508,-105.9450782
7798,-3725,8925,14217,12590,13200,9813,0.71,1.08,9492.9,0.719159091,-91.59090909
7798,-3706,8899,14278,12569,13245,9814,0.71,1.08,9555.8575,0.721469045,-114.6904492
7799,-3703,8917,14196,12581,13171,9814,0.71,1.08,9470.6385,0.71905235,-90.5234986
7799,-3707,8918,14199,12587,13173,9812,0.71,1.08,9473.7255,0.719177522,-91.77522205
7800,-3706,8811,13903,12515,12899,9809,0.7,1.08,9165.8065,0.71058272,-105.8271959
7800,-3710,8863,14334,12474,13305,9806,0.71,1.08,9614.4675,0.722620631,-126.2063134
7801,-3692,8875,14126,12507,13098,9805,0.71,1.08,9397.463,0.717473126,-74.73125668
7801,-3699,8881,14084,12505,13064,9806,0.71,1.08,9353.984,0.716012247,-60.12247397
7801,-3730,8796,13967,12508,12954,9809,0.7,1.08,9232.199,0.712690983,-126.9098348
7802,-3713,8841,14253,12506,13226,9813,0.71,1.08,9530.031,0.720552775,-105.5277484
7802,-3702,8949,14107,12594,13092,9815,0.71,1.08,9378.202,0.716330736,-63.30736328
7802,-3706,8862,14142,12543,13123,9815,0.71,1.08,9414.5505,0.717408405,-74.0840509
7803,-3692,8872,14218,12555,13196,9814,0.71,1.08,9493.726,0.719439679,-94.39678691
7803,-3697,8961,14001,12617,12988,9814,0.71,1.08,9267.678,0.713556976,-35.5697567
7804,-3702,8870,14351,12581,13313,9813,0.71,1.08,9631.8155,0.723489484,-134.8948396
7804,-3700,8964,13972,12615,12963,9813,0.71,1.08,9237.5905,0.712612088,-26.12088251
7804,-3698,8796,14216,12455,13193,9814,0.71,1.08,9491.5955,0.719441787,-94.41787311
7804,-3716,8928,13966,12566,12954,9818,0.71,1.08,9231.199,0.712613787,-26.13787247
7805,-3708,8927,14230,12602,13198,9821,0.71,1.08,9505.813,0.720246477,-102.4647674
7805,-3704,8910,14215,12576,13191,9824,0.71,1.08,9490.5085,0.719468463,-94.68463346
7805,-3692,8902,14210,12567,13189,9824,0.71,1.08,9485.4215,0.719191864,-91.91864432
7806,-3701,8945,14128,12589,13108,9821,0.71,1.08,9399.898,0.717111535,-71.1153494
7806,-3714,8903,14198,12561,13176,9816,0.71,1.08,9472.856,0.718947784,-89.47783849
7806,-3708,8898,14182,12561,13154,9810,0.71,1.08,9455.899,0.718861107,-88.61106888
7806,-3723,8915,14317,12622,13284,9808,0.71,1.08,9596.554,0.722414484,-124.1448359
7807,-3714,8922,14085,12593,13069,9808,0.71,1.08,9355.2015,0.715831471,-58.31471421
7807,-3713,8910,14185,12583,13159,9807,0.71,1.08,9459.1165,0.718832472,-88.32472072
7807,-3706,8904,14007,12534,12990,9807,0.71,1.08,9273.765,0.713915704,-39.15704388
7807,-3702,8885,14254,12539,13220,9807,0.71,1.08,9530.77,0.720935703,-109.3570348
7807,-3709,8871,14290,12571,13260,9807,0.71,1.08,9568.51,0.721607089,-116.0708899
7808,-3673,8914,14249,12599,13223,9807,0.71,1.08,9525.9005,0.72040388,-104.038796
7808,-3696,8862,14207,12551,13179,9806,0.71,1.08,9481.9865,0.719476933,-94.76932999
7808,-3710,8833,14218,12522,13188,9805,0.71,1.08,9493.378,0.719849712,-98.49711859
7808,-3727,8824,14210,12485,13185,9805,0.71,1.08,9485.2475,0.719396852,-93.96852484
7808,-3707,8902,14227,12564,13202,9806,0.71,1.08,9502.987,0.719814195,-98.14194819
7808,-3705,8942,14017,12587,13004,9811,0.71,1.08,9284.374,0.713962934,-39.62934482
7808,-3712,8954,14018,12595,12993,9817,0.71,1.08,9284.8955,0.714607519,-46.07519434
7808,-3700,8936,14099,12592,13081,9823,0.71,1.08,9369.7235,0.716284955,-62.84955279
7808,-3696,8894,14205,12548,13188,9824,0.71,1.08,9480.378,0.718863967,-88.63967243
7808,-3694,8889,14256,12544,13228,9825,0.71,1.08,9533.118,0.7206772,-106.7719988
7809,-3693,8910,13960,12543,12950,9826,0.71,1.08,9225.025,0.712357143,-23.57142857
7809,-3714,8884,14174,12526,13155,9828,0.71,1.08,9447.9425,0.718201634,-82.0163436
7809,-3723,8903,14296,12579,13266,9829,0.71,1.08,9574.771,0.721752676,-117.5267601
7809,-3712,8734,14181,12341,13153,9829,0.71,1.08,9454.8555,0.718836425,-88.3642515
7809,-3694,8949,13953,12584,12938,9824,0.71,1.08,9217.503,0.712436466,-24.36466224
7809,-3706,8771,14299,12489,13278,9819,0.7,1.08,9578.293,0.721365642,-213.6564242
7809,-3703,8931,13966,12568,12949,9813,0.71,1.08,9230.9815,0.712872152,-28.7215229
7808,-3704,8915,14108,12560,13091,9812,0.71,1.08,9379.1585,0.716458521,-64.58521121
7809,-3734,8797,13919,12519,12905,9812,0.7,1.08,9182.0675,0.711512398,-115.123983
7809,-3711,8899,14279,12578,13253,9812,0.71,1.08,9557.2055,0.721135252,-111.352524
