ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,Fbprime,Fbprime/NB,NSCprime
4990,-3339,9654,14381,13407,13697,9173,0.72,1.05,9678.5195,0.706616011,133.8398919
4990,-3326,9538,14367,13249,13688,9173,0.72,1.05,9664.128,0.706029223,139.7077732
4990,-3327,9677,14423,13444,13741,9175,0.72,1.05,9722.4335,0.707549196,124.5080416
4990,-3342,9685,14391,13452,13702,9178,0.72,1.05,9688.737,0.707103853,128.9614655
4991,-3335,9612,14227,13344,13543,9181,0.72,1.05,9517.8205,0.70278524,172.1476039
4991,-3328,9618,14614,13440,13928,9183,0.72,1.05,9921.568,0.712346927,76.53072947
4990,-3331,9655,14301,13411,13621,9183,0.72,1.05,9595.2135,0.704442662,155.5733793
4990,-3341,9629,14581,13423,13889,9180,0.72,1.05,9886.8715,0.711849053,81.50946792
4991,-3331,9651,14612,13423,13920,9175,0.72,1.05,9919.22,0.712587644,74.12356322
4990,-3337,9638,14555,13448,13868,9169,0.72,1.05,9859.958,0.710986299,90.13700606
4991,-3342,9666,14505,13482,13811,9166,0.72,1.05,9807.4785,0.710120809,98.791905
4990,-3337,9683,14549,13462,13872,9166,0.72,1.05,9854.132,0.710361303,96.38696655
4991,-3337,9635,14655,13429,13965,9166,0.72,1.05,9964.1775,0.713510741,64.89258861
4991,-3333,9658,14501,13454,13813,9166,0.72,1.05,9803.5655,0.709734706,102.6529356
4992,-3333,9524,14630,13322,13941,9167,0.71,1.05,9938.1335,0.71287092,-28.70920307
4991,-3340,9677,14456,13446,13762,9167,0.72,1.05,9756.347,0.708933803,110.6619677
4991,-3342,9551,14596,13344,13908,9167,0.72,1.05,9902.698,0.712014524,79.85475985
4991,-3335,9635,14506,13407,13819,9168,0.72,1.05,9808.8265,0.709807258,101.9274188
4991,-3335,9649,14612,13447,13922,9169,0.72,1.05,9919.307,0.712491524,75.08475794
4991,-3349,9688,14564,13478,13875,9171,0.72,1.05,9869.2625,0.711298198,87.01801802
4992,-3339,9610,14530,13394,13846,9172,0.72,1.05,9834.001,0.710241297,97.58702874
4991,-3330,9695,14431,13469,13756,9172,0.72,1.05,9731.086,0.707406659,125.9334109
4992,-3328,9671,14530,13445,13856,9175,0.72,1.05,9834.436,0.709760104,102.3989607
4991,-3336,9597,14639,13408,13950,9179,0.72,1.05,9947.525,0.713084229,69.15770609
4991,-3333,9585,14589,13394,13905,9183,0.72,1.05,9895.5675,0.71165534,83.44660194
4991,-3331,9691,14636,13502,13945,9183,0.72,1.05,9944.3075,0.713109179,68.90821083
4992,-3335,9697,14305,13470,13618,9183,0.72,1.05,9599.083,0.704881994,151.1800558
4991,-3329,9609,14621,13385,13935,9178,0.72,1.05,9928.8725,0.712513276,74.86724076
4991,-3343,9637,14597,13452,13908,9172,0.72,1.05,9903.698,0.712086425,79.13574921
4991,-3339,9645,14366,13395,13682,9166,0.72,1.05,9662.867,0.706246674,137.5332554
4991,-3323,9659,14328,13421,13642,9165,0.72,1.05,9623.127,0.705404413,145.9558716
4991,-3332,9689,14324,13458,13646,9165,0.72,1.05,9619.301,0.704917265,150.8273487
4992,-3341,9652,14609,13453,13918,9171,0.72,1.05,9916.133,0.712468243,75.31757436
4992,-3328,9739,14621,13552,13929,9178,0.72,1.05,9928.6115,0.712801457,71.98542609
4992,-3330,9323,14298,12947,13625,9185,0.72,1.05,9592.3875,0.70402844,159.7155963
4992,-3344,9527,14703,13373,14012,9185,0.71,1.05,10014.222,0.714688981,-46.88980874
4991,-3334,9678,14519,13460,13832,9184,0.72,1.05,9822.392,0.710120879,98.79120879
4991,-3339,9617,14468,13419,13781,9176,0.72,1.05,9769.1735,0.708887127,111.128728
4991,-3347,9451,13978,13279,13308,9167,0.71,1.05,9258.598,0.695716712,142.8328825
4992,-3327,9658,14522,13446,13839,9159,0.72,1.05,9825.6965,0.71000047,99.99530313
4992,-3329,9654,14589,13450,13892,9159,0.72,1.05,9895.002,0.712280593,77.19406853
4991,-3335,9669,14318,13432,13635,9160,0.72,1.05,9612.8225,0.705010818,149.8918225
4992,-3322,9679,14459,13440,13775,9168,0.72,1.05,9759.9125,0.708523593,114.7640653
4992,-3324,9654,14569,13438,13885,9176,0.72,1.05,9874.6975,0.71117735,88.22650342
4992,-3354,9550,14712,13382,14013,9183,0.71,1.05,10023.2655,0.715283344,-52.83344038
4992,-3354,9614,14616,13438,13926,9183,0.72,1.05,9923.481,0.712586601,74.13399397
4992,-3321,9661,14432,13437,13750,9182,0.72,1.05,9731.825,0.707769091,122.3090909
4992,-3326,9666,14561,13440,13872,9181,0.72,1.05,9866.132,0.711226355,87.73644752
4993,-3331,9600,14561,13364,13875,9180,0.72,1.05,9866.2625,0.711081982,89.18018018
4993,-3345,9630,14601,13426,13911,9180,0.72,1.05,9907.8285,0.712229782,77.70217813
4993,-3352,9544,14034,13365,13375,9181,0.71,1.05,9317.5125,0.696636449,133.635514
4994,-3322,9630,14351,13373,13668,9180,0.72,1.05,9647.258,0.705828066,141.7193445
4994,-3320,9592,14511,13369,13824,9180,0.72,1.05,9814.044,0.709927951,100.7204861
4994,-3329,9618,14612,13438,13926,9179,0.72,1.05,9919.481,0.712299368,77.00631912
4994,-3330,9716,14592,13514,13903,9179,0.72,1.05,9898.4805,0.711967237,80.32762713
4994,-3328,9674,14426,13444,13736,9176,0.72,1.05,9725.216,0.708009319,119.9068142
4994,-3329,9511,14667,13315,13977,9170,0.71,1.05,9976.6995,0.713794055,-37.94054518
4995,-3317,9661,14442,13406,13757,9163,0.72,1.05,9742.1295,0.708157992,118.4200771
4995,-3331,9651,14530,13441,13844,9159,0.72,1.05,9833.914,0.710337619,96.62380815
4995,-3342,9588,14634,13427,13944,9159,0.71,1.05,9942.264,0.713013769,-30.13769363
4995,-3317,9689,14399,13452,13729,9163,0.72,1.05,9697.9115,0.706381492,136.1850827
4996,-3333,9544,14565,13287,13876,9167,0.72,1.05,9870.306,0.711322139,86.77861055
4996,-3329,9616,14316,13350,13633,9170,0.72,1.05,9610.7355,0.70496116,150.3883958
4996,-3311,9654,14301,13412,13625,9170,0.72,1.05,9595.3875,0.704248624,157.5137615
4996,-3337,9702,14399,13484,13712,9171,0.72,1.05,9697.172,0.707203326,127.9667445
4996,-3338,9675,14406,13430,13720,9175,0.72,1.05,9704.52,0.707326531,126.7346939
4997,-3341,9573,14613,13401,13922,9178,0.71,1.05,9920.307,0.712563353,-25.63352967
4997,-3329,9551,14613,13360,13919,9180,0.71,1.05,9920.1765,0.712707558,-27.07558014
4997,-3335,9637,14518,13430,13830,9180,0.72,1.05,9821.305,0.710144975,98.55025307
4998,-3332,9675,14545,13451,13854,9175,0.72,1.05,9849.349,0.710939007,90.60993215
4998,-3341,9554,14096,13417,13436,9169,0.71,1.05,9382.166,0.69828565,117.1434951
4999,-3339,9603,14558,13393,13870,9163,0.72,1.05,9863.045,0.711106345,88.93655371
4999,-3328,9505,14242,13335,13558,9162,0.71,1.05,9533.473,0.703162192,68.37807936
4999,-3328,9658,14341,13418,13659,9163,0.72,1.05,9636.8665,0.70553236,144.6764038
4999,-3330,9643,14578,13441,13886,9168,0.72,1.05,9883.741,0.711777402,82.225983
4999,-3330,9645,14556,13423,13873,9173,0.72,1.05,9861.1755,0.710817812,91.82188424
5000,-3327,9663,14392,13416,13706,9177,0.72,1.05,9689.911,0.706983146,130.1685393
5000,-3328,9567,14619,13369,13926,9177,0.72,1.05,9926.481,0.712802025,71.97975011
5001,-3319,9675,14515,13438,13832,9176,0.72,1.05,9818.392,0.709831695,101.6830538
5001,-3326,9671,14675,13512,13981,9175,0.72,1.05,9984.8735,0.714174487,58.25513196
5001,-3339,9532,14213,13377,13538,9173,0.71,1.05,9503.603,0.701994608,80.05392229
5002,-3338,9638,14625,13431,13937,9173,0.72,1.05,9932.9595,0.712704276,72.95723613
5002,-3347,9696,14333,13468,13643,9172,0.72,1.05,9628.1705,0.705722385,142.7761489
5002,-3322,9513,14379,13213,13697,9170,0.72,1.05,9676.5195,0.706469993,135.3000657
5003,-3336,9621,14578,13410,13887,9169,0.72,1.05,9883.7845,0.711729279,82.70720818
5003,-3330,9623,14417,13383,13729,9167,0.72,1.05,9715.9115,0.707692585,123.0741496
5004,-3324,9626,14643,13428,13948,9168,0.72,1.05,9951.438,0.71346702,65.32979639
5004,-3308,9698,14478,13466,13796,9170,0.72,1.05,9779.826,0.708888518,111.1148159
5005,-3335,9597,14583,13413,13892,9173,0.72,1.05,9889.002,0.71184869,81.51310107
5005,-3350,9615,14593,13401,13902,9176,0.72,1.05,9899.437,0.712087254,79.12746367
5005,-3320,9718,14484,13493,13803,9178,0.72,1.05,9786.1305,0.708985764,110.1423604
5006,-3338,9619,14552,13413,13871,9178,0.72,1.05,9857.0885,0.710625658,93.74342153
5006,-3337,9631,14577,13421,13884,9184,0.72,1.05,9882.654,0.711801642,81.98357822
5007,-3324,9553,14428,13265,13736,9190,0.72,1.05,9727.216,0.708154921,118.4507863
5007,-3334,9639,14634,13446,13944,9196,0.72,1.05,9942.264,0.713013769,69.86230637
5008,-3315,9592,14648,13401,13956,9196,0.72,1.05,9956.786,0.713441244,65.58756091
5008,-3343,9686,14314,13460,13625,9194,0.72,1.05,9608.3875,0.705202752,147.9724771
5009,-3332,9651,14585,13460,13896,9189,0.72,1.05,9891.176,0.71180023,81.99769718
5010,-3326,9604,14647,13435,13953,9183,0.71,1.05,9955.6555,0.713513617,-35.13617143
5010,-3343,9480,13917,13220,13253,9180,0.72,1.05,9195.2055,0.693820682,261.7931789
5011,-3293,9668,14327,13428,13651,9180,0.72,1.05,9622.5185,0.70489477,151.0523039
5011,-3353,9651,14567,13456,13874,9186,0.72,1.05,9872.219,0.711562563,84.37436932
5012,-3323,9604,14517,13358,13823,9193,0.72,1.05,9820.0005,0.710410222,95.89777906
5013,-3328,9628,14597,13417,13909,9200,0.72,1.05,9903.7415,0.712038356,79.6164354
5013,-3350,9630,14647,13428,13947,9200,0.72,1.05,9955.3945,0.713801857,61.9814297
5014,-3322,9650,14647,13458,13955,9199,0.72,1.05,9955.7425,0.713417592,65.82407739
5014,-3340,9662,14533,13443,13831,9195,0.72,1.05,9836.3485,0.711181296,88.1870436
5015,-3359,9395,14413,13161,13720,9191,0.71,1.05,9711.52,0.707836735,21.63265306
5016,-3334,9582,14593,13372,13902,9189,0.72,1.05,9899.437,0.712087254,79.12746367
5016,-3361,9588,14429,13324,13737,9189,0.72,1.05,9728.2595,0.708179333,118.2066681
5017,-3326,9636,14386,13386,13703,9188,0.72,1.05,9683.7805,0.706690542,133.0945778
5017,-3340,9657,14471,13432,13774,9186,0.72,1.05,9771.869,0.709443081,105.5691883
5018,-3344,9661,14478,13423,13776,9184,0.72,1.05,9778.956,0.70985453,101.4547038
5019,-3346,9605,14714,13434,14014,9184,0.71,1.05,10025.309,0.715378122,-53.78121878
5020,-3359,9681,14506,13450,13807,9184,0.72,1.05,9808.3045,0.710386362,96.1363801
5020,-3351,9607,14660,13435,13957,9187,0.72,1.05,9968.8295,0.714253027,57.46972845
5021,-3320,9602,14580,13393,13877,9189,0.72,1.05,9885.3495,0.71235494,76.45060172
5022,-3348,9577,14640,13381,13937,9191,0.72,1.05,9947.9595,0.713780548,62.19451819
5022,-3342,9575,14637,13347,13937,9191,0.72,1.05,9944.9595,0.713565294,64.34706178
5023,-3337,9685,14583,13479,13885,9191,0.72,1.05,9888.6975,0.712185632,78.14368023
5024,-3348,9577,14441,13343,13753,9191,0.72,1.05,9740.9555,0.708278594,117.2140624
5025,-3360,9558,14339,13417,13639,9191,0.71,1.05,9633.9965,0.706356514,36.43485593
5025,-3368,9540,14568,13318,13864,9191,0.72,1.05,9872.784,0.712116561,78.83439123
5026,-3344,9614,14560,13398,13858,9191,0.72,1.05,9864.523,0.711828763,81.71236831
5027,-3353,9681,14359,13463,13656,9193,0.72,1.05,9654.736,0.706995899,130.0410076
5028,-3347,9669,14617,13454,13914,9195,0.72,1.05,9923.959,0.713235518,67.64481817
5028,-3358,9670,14511,13462,13810,9197,0.72,1.05,9813.435,0.710603548,93.96451846
5029,-3347,9567,14644,13360,13935,9197,0.72,1.05,9951.8725,0.714163796,58.36203803
5030,-3338,9628,14563,13428,13856,9198,0.72,1.05,9867.436,0.712141744,78.58256351
5031,-3356,9633,14645,13469,13933,9201,0.72,1.05,9952.7855,0.714331838,56.68161918
5032,-3363,9584,14068,13430,13381,9203,0.71,1.05,9351.7735,0.6988845,111.1549959
5033,-3357,9640,14604,13458,13898,9204,0.72,1.05,9910.263,0.713071161,69.28838682
5034,-3345,9614,14638,13395,13916,9204,0.72,1.05,9945.046,0.714648318,53.51681518
5035,-3364,9440,14671,13240,13962,9204,0.71,1.05,9980.047,0.714800673,-48.00673256
5036,-3356,9632,14532,13437,13815,9204,0.72,1.05,9834.6525,0.711882193,81.17806732
5036,-3369,9634,14560,13459,13847,9204,0.72,1.05,9864.0445,0.712359681,76.40319203
5037,-3350,9637,14709,13455,13996,9204,0.72,1.05,10019.526,0.715884967,41.15032867
5038,-3372,9652,14626,13481,13909,9202,0.72,1.05,9932.7415,0.714123337,58.76662593
5039,-3368,9665,14406,13451,13688,9199,0.72,1.05,9703.128,0.708878434,111.2156634
5040,-3365,9698,14353,13511,13644,9195,0.72,1.05,9648.214,0.707139695,128.603049
5041,-3374,9657,14366,13444,13650,9193,0.72,1.05,9661.475,0.707800366,121.996337
5042,-3378,9640,14346,13427,13635,9194,0.72,1.05,9640.8225,0.707064356,129.3564356
5043,-3367,9595,14367,13364,13647,9195,0.72,1.05,9662.3445,0.708019675,119.8032535
5044,-3354,9449,14571,13178,13849,9196,0.72,1.05,9875.1315,0.713057369,69.42631237
5045,-3365,9548,14731,13400,14003,9197,0.71,1.05,10041.8305,0.717119939,-71.19938585
5046,-3387,9652,14630,13484,13912,9197,0.72,1.05,9936.872,0.714266245,57.33755032
5046,-3384,9558,14688,13408,13964,9199,0.71,1.05,9997.134,0.715921942,-59.21942137
5048,-3388,9649,14626,13482,13896,9205,0.72,1.05,9932.176,0.71475072,52.49280368
5049,-3366,9474,14642,13246,13913,9211,0.72,1.05,9948.9155,0.715080536,49.19463811
5050,-3381,9567,14683,13430,13949,9214,0.71,1.05,9991.4815,0.71628658,-62.86579683
5051,-3393,9586,14553,13347,13830,9214,0.72,1.05,9856.305,0.712675705,73.24295011
5052,-3393,9571,14724,13450,13986,9216,0.71,1.05,10034.091,0.717438224,-74.38223938
5053,-3398,9668,14495,13468,13760,9220,0.72,1.05,9795.26,0.711864826,81.35174419
5054,-3401,9628,14626,13446,13894,9223,0.72,1.05,9932.089,0.714847344,51.52655823
5055,-3393,9646,14499,13447,13768,9224,0.72,1.05,9799.608,0.711766996,82.33004067
5055,-3393,9596,14683,13439,13941,9224,0.71,1.05,9991.1335,0.716672656,-66.72656194
5057,-3378,9558,14628,13370,13888,9225,0.71,1.05,9933.828,0.715281394,-52.81394009
5058,-3402,9531,14659,13378,13922,9225,0.71,1.05,9966.307,0.715867476,-58.67475937
5059,-3387,9647,14676,13472,13937,9226,0.72,1.05,9983.9595,0.7163636,36.36399512
5060,-3410,9582,14643,13454,13898,9226,0.71,1.05,9949.263,0.71587732,-58.77320478
5061,-3403,9569,14533,13398,13789,9227,0.71,1.05,9834.5215,0.71321499,-32.1499021
5062,-3406,9495,14379,13248,13640,9228,0.72,1.05,9674.04,0.709240469,107.5953079
5063,-3397,9621,14532,13430,13792,9229,0.72,1.05,9833.652,0.71299681,70.03190255
5063,-3407,9579,14633,13425,13881,9230,0.71,1.05,9938.5235,0.715980369,-59.8036885
5064,-3414,9517,14729,13392,13981,9230,0.71,1.05,10038.8735,0.718036871,-80.36871468
5065,-3417,9648,14606,13479,13863,9226,0.72,1.05,9910.7405,0.714905901,50.94099401
5066,-3400,9610,14573,13417,13816,9222,0.72,1.05,9875.696,0.71480139,51.98610307
5067,-3388,9582,14654,13397,13909,9217,0.72,1.05,9960.7415,0.716136422,38.6357754
5068,-3427,9557,14633,13422,13879,9217,0.71,1.05,9938.4365,0.716077275,-60.7727502
5069,-3434,9534,14337,13455,13587,9221,0.71,1.06,9629.7345,0.708746191,12.53808788
5071,-3428,9452,14805,13362,14044,9226,0.71,1.05,10117.614,0.720422529,-104.2252919
5071,-3431,9400,14659,13190,13900,9232,0.71,1.05,9965.35,0.716931655,-69.31654676
5072,-3413,9616,14634,13461,13884,9234,0.71,1.05,9939.654,0.715907087,-59.07087295
5073,-3435,9568,14749,13434,13986,9234,0.71,1.05,10059.091,0.719225726,-92.25725726
5074,-3427,9497,14757,13377,13996,9238,0.71,1.05,10067.526,0.719314518,-93.14518434
5075,-3432,9514,14690,13390,13934,9243,0.71,1.05,9997.829,0.717513205,-75.1320511
5076,-3433,9621,14485,13462,13716,9247,0.71,1.06,9783.346,0.713279819,-32.79819189
5077,-3454,9611,14643,13452,13890,9247,0.71,1.05,9948.915,0.716264579,-62.64578834
5078,-3447,9576,14659,13452,13888,9245,0.71,1.06,9964.828,0.717513537,-75.13536866
5079,-3446,9687,14498,13548,13731,9241,0.72,1.06,9796.9985,0.713494902,65.05097954
5080,-3441,9498,14721,13386,13952,9236,0.71,1.06,10029.612,0.718865539,-88.65538991
5081,-3432,9519,14607,13363,13847,9233,0.71,1.05,9911.0445,0.715753918,-57.53917816
5082,-3440,9584,14444,13418,13686,9233,0.71,1.06,9741.041,0.711752229,-17.52228555
5083,-3440,9651,14612,13512,13841,9239,0.71,1.06,9915.7835,0.716406582,-64.06581894
5084,-3441,9582,14724,13420,13951,9247,0.71,1.06,10032.5685,0.719128987,-91.28987169
5085,-3451,9626,14356,13489,13594,9254,0.71,1.06,9649.039,0.709801309,1.986905988
5086,-3445,9540,14640,13399,13863,9256,0.71,1.06,9944.7405,0.717358472,-73.58472192
5087,-3458,9586,14555,13424,13780,9254,0.71,1.06,9856.13,0.715248911,-52.48911466
5088,-3460,9535,14753,13446,13980,9252,0.71,1.06,10062.83,0.71980186,-98.018598
5089,-3472,9598,14613,13480,13843,9249,0.71,1.06,9916.8705,0.716381601,-63.81600809
5090,-3453,9455,14788,13388,14013,9247,0.71,1.06,10099.2655,0.720706879,-107.0687933
5091,-3457,9603,14422,13459,13644,9247,0.71,1.06,9717.214,0.712196863,-21.9686309
5091,-3468,9607,14418,13472,13647,9247,0.71,1.06,9713.3445,0.71175676,-17.56759727
5093,-3484,9468,14369,13423,13592,9248,0.71,1.06,9661.952,0.710855798,-8.55797528
5094,-3465,9557,14686,13449,13905,9249,0.71,1.06,9992.5675,0.718631248,-86.31247753
5095,-3486,9571,14625,13441,13846,9249,0.71,1.06,9929.001,0.717102484,-71.02484472
5096,-3468,9576,14578,13466,13798,9250,0.71,1.06,9879.913,0.716039498,-60.39498478
5097,-3466,9496,14776,13396,13992,9249,0.71,1.06,10086.352,0.720865638,-108.6563751
5097,-3470,9471,14808,13394,14018,9249,0.71,1.06,10119.483,0.721892067,-118.9206734
5098,-3466,9681,14641,13581,13849,9248,0.71,1.06,9945.1315,0.718111885,-81.11885335
5099,-3466,9498,14796,13461,14010,9248,0.71,1.06,10107.135,0.721422912,-114.2291221
5101,-3476,9609,14443,13487,13649,9249,0.71,1.06,9738.4315,0.713490475,-34.90475493
5102,-3469,9508,14734,13380,13947,9251,0.71,1.06,10042.3945,0.720039758,-100.3975765
5103,-3475,9505,14738,13398,13943,9252,0.71,1.06,10046.2205,0.720520727,-105.2072725
5104,-3506,9534,14777,13465,13986,9253,0.71,1.06,10087.091,0.721227728,-112.2772773
5104,-3473,9590,14421,13472,13639,9252,0.71,1.06,9715.9965,0.712368685,-23.68685387
5105,-3470,9501,14791,13398,13992,9252,0.71,1.06,10101.352,0.721937679,-119.3767867
5106,-3492,9479,14764,13414,13971,9252,0.71,1.06,10073.4385,0.721024873,-110.2487295
5107,-3489,9539,14769,13451,13972,9252,0.71,1.06,10078.482,0.72133424,-113.3423991
5108,-3473,9528,14777,13436,13986,9252,0.71,1.06,10087.091,0.721227728,-112.2772773
5109,-3488,9539,14742,13455,13955,9255,0.71,1.06,10050.7425,0.720225188,-102.251881
5110,-3470,9437,14569,13260,13781,9261,0.71,1.06,9870.1735,0.716216058,-62.16058341
5111,-3473,9604,14464,13498,13673,9268,0.71,1.06,9760.4755,0.713850325,-38.50325459
5112,-3482,9548,14778,13449,13969,9270,0.71,1.06,10087.3515,0.722124096,-121.2409621
5113,-3507,9558,14669,13463,13875,9271,0.71,1.06,9974.2625,0.718865766,-88.65765766
5114,-3507,9514,14732,13449,13934,9266,0.71,1.06,10039.829,0.720527415,-105.2741496
5115,-3482,9438,14518,13273,13719,9261,0.71,1.06,9816.4765,0.715538778,-55.38778337
5116,-3487,9600,14538,13491,13738,9256,0.71,1.06,9837.303,0.716065148,-60.65147765
5117,-3509,9485,14749,13418,13937,9256,0.71,1.06,10056.9595,0.721601457,-116.0145655
5118,-3493,9523,14833,13471,14024,9256,0.71,1.06,10144.744,0.723384484,-133.8448374
5119,-3477,9520,14867,13391,14059,9257,0.71,1.06,10180.2665,0.724110285,-141.1028523
5120,-3493,9336,14729,13175,13929,9258,0.71,1.06,10036.6115,0.720555065,-105.5506497
5121,-3490,9599,14674,13488,13874,9258,0.71,1.06,9979.219,0.719274831,-92.74830618
5122,-3512,9520,14781,13449,13970,9258,0.71,1.06,10090.395,0.722290265,-122.9026485
5123,-3505,9520,14750,13424,13942,9258,0.71,1.06,10058.177,0.721429996,-114.299957
5124,-3507,9510,14774,13430,13966,9259,0.71,1.06,10083.221,0.72198346,-119.8345983
5125,-3513,9501,14635,13416,13828,9260,0.71,1.06,9938.218,0.718702488,-87.02487706
5126,-3508,9540,14594,13420,13793,9260,0.71,1.06,9895.6955,0.717443305,-74.43304575
5127,-3490,9477,14760,13376,13963,9260,0.71,1.06,10069.0905,0.721126585,-111.2658454
5128,-3490,9534,14832,13458,14021,9263,0.71,1.06,10143.6135,0.723458633,-134.5863348
5129,-3497,9491,14532,13421,13733,9267,0.71,1.06,9831.0855,0.715873116,-58.73115852
5130,-3506,9338,14783,13234,13974,9270,0.71,1.06,10092.569,0.722239087,-122.3908688
5130,-3496,9562,14473,13452,13677,9270,0.71,1.06,9769.6495,0.714312313,-43.12312642
5131,-3508,9518,14746,13419,13937,9269,0.71,1.06,10053.9595,0.721386202,-113.862022
5133,-3504,9613,14484,13514,13683,9266,0.71,1.06,9780.9105,0.714822078,-48.22078492
5134,-3519,9554,14505,13444,13707,9264,0.71,1.06,9802.9545,0.715178704,-51.78704312
5135,-3493,9492,14730,13422,13916,9264,0.71,1.06,10037.046,0.721259414,-112.5941362
5136,-3511,9533,14803,13491,13991,9264,0.71,1.06,10113.3085,0.722843864,-128.4386391
5137,-3535,9382,14304,13342,13527,9264,0.7,1.06,9594.1245,0.709257374,-92.57374141
5138,-3500,9535,14786,13465,13972,9264,0.71,1.06,10095.482,0.722550959,-125.5095906
5139,-3509,9498,14799,13433,13989,9264,0.71,1.06,10109.2215,0.72265505,-126.550504
5139,-3514,9274,14385,13186,13588,9263,0.7,1.06,9677.778,0.712229762,-122.2976155
5140,-3510,9560,14529,13457,13732,9268,0.71,1.06,9828.042,0.715703612,-57.03612001
5141,-3497,9530,14721,13431,13913,9275,0.71,1.06,10027.9155,0.720758679,-107.5867893
5142,-3507,9449,14783,13392,13980,9283,0.71,1.06,10092.83,0.721947783,-119.4778255
5143,-3509,9540,14570,13422,13770,9286,0.71,1.06,9870.695,0.716826071,-68.26071169
5145,-3514,9550,14494,13433,13688,9286,0.71,1.06,9791.128,0.715307423,-53.0742256
5146,-3485,9503,14638,13394,13836,9283,0.71,1.06,9941.566,0.71852891,-85.2891009
5146,-3502,9463,14800,13421,13990,9280,0.71,1.06,10110.265,0.722677984,-126.7798427
5148,-3519,9477,14861,13402,14047,9278,0.71,1.06,10173.7445,0.724264576,-142.6457607
5148,-3520,9519,14622,13475,13823,9278,0.71,1.06,9925.0005,0.718006258,-80.06257686
5149,-3522,9566,14510,13461,13707,9279,0.71,1.06,9807.9545,0.715543481,-55.43481433
