ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
7802,-4940,5760,11860,13510,14958,-1000,0.43,0.79,5751.69016,0.425735763,11823.4285,0.790441804,-0.364706041
7802,-4942,5759,11862,13515,14954,-655,0.43,0.79,5750.69681,0.425504758,11825.3025,0.790778554,-0.365273796
7802,-4941,5759,11863,13514,14962,-296,0.43,0.79,5750.69548,0.425536146,11826.5545,0.790439413,-0.364903267
7801,-4939,5762,11862,13523,14956,61,0.43,0.79,5753.70745,0.425475667,11825.3655,0.790677019,-0.365201352
7801,-4941,5760,11862,13520,14958,420,0.43,0.79,5751.70346,0.425421854,11825.4285,0.790575511,-0.365153658
7801,-4940,5765,11861,13522,14960,433,0.43,0.79,5756.70612,0.425728895,11824.4915,0.790407186,-0.364678291
7801,-4943,5761,11864,13519,14956,433,0.43,0.79,5752.70213,0.425527194,11827.3655,0.790810745,-0.365283551
7801,-4936,5761,11861,13523,14959,433,0.43,0.79,5752.70745,0.425401719,11824.46,0.790457918,-0.365056199
7801,-4940,5760,11864,13523,14959,433,0.43,0.79,5751.70745,0.425327771,11827.46,0.790658466,-0.365330695
7801,-4940,5764,11862,13524,14961,433,0.43,0.79,5755.70878,0.42559219,11825.523,0.790423301,-0.36483111
7801,-4939,5765,11866,13529,14964,433,0.43,0.79,5756.71543,0.425509308,11829.6175,0.790538459,-0.365029151
7801,-4936,5761,11854,13522,14956,417,0.43,0.79,5752.70612,0.425433081,11817.3655,0.790142117,-0.364709036
7801,-4939,5764,11855,13516,14959,401,0.43,0.79,5755.69814,0.425843307,11818.46,0.790056822,-0.364213515
7801,-4943,5763,11868,13522,14967,385,0.43,0.79,5754.70612,0.425580988,11831.712,0.790519944,-0.364938956
7801,-4939,5765,11862,13528,14959,369,0.43,0.79,5756.7141,0.425540664,11825.46,0.790524768,-0.364984104
7801,-4938,5760,11858,13520,14960,369,0.43,0.79,5751.70346,0.425421854,11821.4915,0.790206651,-0.364784798
7801,-4942,5762,11857,13526,14952,369,0.43,0.79,5753.71144,0.425381594,11820.2395,0.790545713,-0.365164119
7802,-4937,5763,11861,13521,14958,369,0.43,0.79,5754.70479,0.425612365,11824.4285,0.790508658,-0.364896292
7802,-4942,5757,11860,13513,14963,369,0.43,0.79,5748.69415,0.425419533,11823.586,0.790188198,-0.364768665
7802,-4944,5764,11856,13519,14951,369,0.43,0.79,5755.70213,0.425749103,11819.208,0.790529597,-0.364780493
7802,-4940,5764,11869,13525,14969,369,0.43,0.79,5755.71011,0.425560821,11832.775,0.790485336,-0.364924515
7801,-4939,5761,11857,13527,14952,95,0.43,0.79,5752.71277,0.425276319,11820.2395,0.790545713,-0.365269394
7801,-4938,5765,11858,13526,14958,-247,0.43,0.79,5756.71144,0.425603389,11821.4285,0.790308096,-0.364704707
7801,-4937,5767,11853,13529,14959,-589,0.43,0.79,5758.71543,0.425657139,11816.46,0.789923123,-0.364265984
7801,-4938,5758,11863,13520,14958,-932,0.43,0.79,5749.70346,0.425273925,11826.4285,0.790642365,-0.365368441
7801,-4940,5760,11864,13528,14961,-1000,0.43,0.79,5751.7141,0.42517106,11827.523,0.790556981,-0.365385921
7801,-4937,5765,11856,13519,14959,-1000,0.43,0.79,5756.70213,0.425823073,11819.46,0.790123671,-0.364300598
7801,-4940,5754,11863,13516,14965,-1000,0.43,0.79,5745.69814,0.425103443,11826.649,0.79028727,-0.365183827
7801,-4936,5761,11861,13517,14963,-1000,0.43,0.79,5752.69947,0.425589959,11824.586,0.790255029,-0.364665071
7801,-4934,5765,11857,13522,14961,-1000,0.43,0.79,5756.70612,0.425728895,11820.523,0.790089098,-0.364360203
7801,-4939,5767,11862,13527,14959,-1000,0.43,0.79,5758.71277,0.425719877,11825.46,0.790524768,-0.364804891
7801,-4934,5764,11875,13524,14971,-859,0.43,0.79,5755.70878,0.42559219,11838.838,0.790784717,-0.365192527
7801,-4934,5767,11862,13526,14965,-718,0.43,0.79,5758.71144,0.425751252,11825.649,0.790220448,-0.364469195
7801,-4937,5768,11860,13539,14958,-576,0.43,0.79,5759.72873,0.425417588,11823.4285,0.790441804,-0.365024215
7801,-4939,5766,11866,13526,14974,-435,0.43,0.79,5757.71144,0.425677321,11829.9325,0.790031555,-0.364354234
7801,-4936,5761,11860,13516,14958,-435,0.43,0.79,5752.69814,0.425621348,11823.4285,0.790441804,-0.364820456
7801,-4940,5764,11858,13529,14955,-435,0.43,0.79,5755.71543,0.425435393,11821.334,0.790460314,-0.365024921
7801,-4940,5772,11859,13532,14966,-435,0.43,0.79,5763.71942,0.425932561,11822.6805,0.789969297,-0.364036736
7801,-4939,5762,11865,13520,14964,-435,0.43,0.79,5753.70346,0.425569783,11828.6175,0.790471632,-0.364901849
7801,-4939,5761,11860,13523,14962,-435,0.43,0.79,5752.70745,0.425401719,11823.5545,0.790238905,-0.364837186
7801,-4939,5762,11856,13520,14955,-435,0.43,0.79,5753.70346,0.425569783,11819.334,0.79032658,-0.364756797
7801,-4941,5760,11865,13521,14961,-445,0.43,0.79,5751.70479,0.425390488,11828.523,0.790623822,-0.365233334
7801,-4937,5756,11862,13515,14959,-455,0.43,0.79,5747.69681,0.425282783,11825.46,0.790524768,-0.365241985
7801,-4937,5766,11860,13528,14959,-465,0.43,0.79,5757.7141,0.425614585,11823.46,0.790391069,-0.364776484
7801,-4941,5770,11861,13537,14965,-476,0.43,0.79,5761.72607,0.425627988,11824.649,0.790153625,-0.364525637
7801,-4940,5764,11864,13528,14959,-477,0.43,0.79,5755.7141,0.425466743,11827.46,0.790658466,-0.365191723
7801,-4941,5761,11867,13528,14965,-477,0.43,0.79,5752.7141,0.425244981,11830.649,0.790554561,-0.36530958
7801,-4941,5767,11860,13528,14960,-477,0.43,0.79,5758.7141,0.425688505,11823.4915,0.790340341,-0.364651836
7801,-4939,5766,11862,13526,14957,-477,0.43,0.79,5757.71144,0.425677321,11825.397,0.790626262,-0.364948941
7801,-4938,5757,11869,13520,14967,-477,0.43,0.79,5748.70346,0.42519996,11832.712,0.790586758,-0.365386797
7801,-4942,5765,11859,13523,14962,-477,0.43,0.79,5756.70745,0.425697512,11822.5545,0.790172069,-0.364474558
7801,-4938,5757,11862,13524,14962,-477,0.43,0.79,5748.70878,0.425074592,11825.5545,0.790372577,-0.365297985
7802,-4942,5757,11863,13517,14960,-477,0.43,0.79,5748.69947,0.425294035,11826.4915,0.790540876,-0.365246841
7802,-4944,5759,11867,13524,14962,-477,0.43,0.79,5750.70878,0.425222477,11830.5545,0.790706757,-0.36548428
7802,-4941,5755,11862,13510,14961,-477,0.43,0.79,5746.69016,0.425365667,11825.523,0.790423301,-0.365057634
7801,-4938,5761,11864,13524,14957,-477,0.43,0.79,5752.70878,0.425370362,11827.397,0.790759979,-0.365389616
7801,-4939,5765,11862,13526,14965,-477,0.43,0.79,5756.71144,0.425603389,11825.649,0.790220448,-0.364617059
7801,-4937,5761,11856,13526,14958,-477,0.43,0.79,5752.71144,0.425307662,11819.4285,0.790174388,-0.364866726
7801,-4934,5763,11862,13522,14960,-477,0.43,0.79,5754.70612,0.425580988,11825.4915,0.790474031,-0.364893043
7801,-4938,5759,11863,13519,14965,-477,0.43,0.79,5750.70213,0.425379254,11826.649,0.79028727,-0.364908017
7801,-4937,5764,11866,13529,14970,-477,0.43,0.79,5755.71543,0.425435393,11829.8065,0.790234235,-0.364798842
7801,-4936,5766,11860,13528,14960,-477,0.43,0.79,5757.7141,0.425614585,11823.4915,0.790340341,-0.364725756
7801,-4939,5766,11860,13531,14956,-249,0.43,0.79,5757.71809,0.425520515,11823.3655,0.790543294,-0.365022779
7801,-4938,5767,11862,13527,14961,-21,0.43,0.79,5758.71277,0.425719877,11825.523,0.790423301,-0.364703424
7801,-4938,5763,11865,13524,14961,205,0.43,0.79,5754.70878,0.425518248,11828.523,0.790623822,-0.365105574
7801,-4937,5766,11868,13525,14968,433,0.43,0.79,5757.71011,0.425708696,11831.7435,0.790469234,-0.364760539
7801,-4941,5760,11865,13531,14963,433,0.43,0.79,5751.71809,0.425077089,11828.586,0.790522355,-0.365445266
7801,-4936,5765,11863,13524,14962,433,0.43,0.79,5756.70878,0.425666133,11826.5545,0.790439413,-0.36477328
7801,-4936,5767,11868,13528,14968,433,0.43,0.79,5758.7141,0.425688505,11831.7435,0.790469234,-0.364780729
7801,-4937,5756,11857,13514,14962,433,0.43,0.79,5747.69548,0.425314154,11820.5545,0.790038397,-0.364724243
7801,-4936,5764,11859,13523,14961,433,0.43,0.79,5755.70745,0.425623564,11822.523,0.790222779,-0.364599216
7801,-4933,5758,11860,13512,14960,78,0.43,0.79,5749.69282,0.425524927,11823.4915,0.790340341,-0.364815413
7801,-4939,5762,11868,13526,14968,-280,0.43,0.79,5753.71144,0.425381594,11831.7435,0.790469234,-0.36508764
7801,-4937,5761,11861,13519,14958,-638,0.43,0.79,5752.70213,0.425527194,11824.4285,0.790508658,-0.364981464
7801,-4938,5761,11860,13515,14964,-997,0.43,0.79,5752.69681,0.425652742,11823.6175,0.790137497,-0.364484755
7801,-4937,5762,11859,13523,14956,-1000,0.43,0.79,5753.70745,0.425475667,11822.3655,0.790476431,-0.365000763
7801,-4940,5761,11858,13529,14958,-1000,0.43,0.79,5752.71543,0.425213647,11821.4285,0.790308096,-0.365094449
7801,-4941,5757,11852,13518,14951,-1000,0.43,0.79,5748.7008,0.425262672,11815.208,0.790262056,-0.364999384
7802,-4939,5764,11865,13518,14961,-1000,0.43,0.79,5755.7008,0.4257805,11828.523,0.790623822,-0.364843322
7802,-4936,5756,11861,13521,14961,-1000,0.43,0.79,5747.70479,0.425094652,11824.523,0.79035646,-0.365261808
7801,-4937,5759,11859,13520,14958,-1000,0.43,0.79,5750.70346,0.425347889,11822.4285,0.79037495,-0.365027061
7801,-4939,5761,11860,13516,14957,-800,0.43,0.79,5752.69814,0.425621348,11823.397,0.790492545,-0.364871197
7801,-4939,5762,11862,13523,14958,-550,0.43,0.79,5753.70745,0.425475667,11825.4285,0.790575511,-0.365099844
7801,-4939,5764,11857,13528,14957,-300,0.43,0.79,5755.7141,0.425466743,11820.397,0.79029197,-0.364825227
7801,-4939,5759,11856,13523,14959,-50,0.43,0.79,5750.70745,0.425253823,11819.46,0.790123671,-0.364869848
7801,-4940,5762,11862,13527,14961,0,0.43,0.79,5753.71277,0.425350245,11825.523,0.790423301,-0.365073055
7801,-4938,5765,11866,13526,14961,0,0.43,0.79,5756.71144,0.425603389,11829.523,0.790690662,-0.365087273
7801,-4936,5764,11863,13524,14963,0,0.43,0.79,5755.70878,0.42559219,11826.586,0.790388692,-0.364796502
7801,-4934,5764,11860,13525,14961,0,0.43,0.79,5755.71011,0.425560821,11823.523,0.79028962,-0.364728798
7801,-4940,5767,11860,13532,14964,0,0.43,0.79,5758.71942,0.425563067,11823.6175,0.790137497,-0.36457443
7801,-4936,5764,11854,13526,14958,0,0.43,0.79,5755.71144,0.425529457,11817.4285,0.790040681,-0.364511223
7801,-4937,5761,11860,13521,14954,0,0.43,0.79,5752.70479,0.425464447,11823.3025,0.790644811,-0.365180364
7801,-4938,5765,11859,13525,14955,0,0.43,0.79,5756.71011,0.425634759,11822.334,0.790527182,-0.364892423
7801,-4940,5762,11866,13512,14960,0,0.43,0.79,5753.69282,0.425820961,11829.4915,0.79074141,-0.36492045
7801,-4937,5763,11853,13526,14952,0,0.43,0.79,5754.71144,0.425455526,11816.2395,0.79027819,-0.364822665
7802,-4938,5766,11858,13525,14957,0,0.43,0.79,5757.71011,0.425708696,11821.397,0.790358829,-0.364650133
7802,-4942,5764,11861,13525,14957,0,0.43,0.79,5755.71011,0.425560821,11824.397,0.790559404,-0.364998582
7802,-4939,5765,11861,13527,14963,0,0.43,0.79,5756.71277,0.425572024,11824.586,0.790255029,-0.364683005
7801,-4938,5763,11871,13520,14970,0,0.43,0.79,5754.70346,0.425643747,11834.8065,0.790568236,-0.364924489
7801,-4940,5762,11853,13523,14954,0,0.43,0.79,5753.70745,0.425475667,11816.3025,0.790176709,-0.364701041
7801,-4937,5767,11865,13522,14963,0,0.43,0.79,5758.70612,0.425876802,11828.586,0.790522355,-0.364645553
7801,-4942,5764,11858,13528,14950,-200,0.43,0.79,5755.7141,0.425466743,11821.1765,0.790714147,-0.365247404
7801,-4938,5763,11859,13531,14963,-450,0.43,0.79,5754.71809,0.425298802,11822.586,0.790121366,-0.364822564
7801,-4939,5764,11861,13526,14962,-700,0.43,0.79,5755.71144,0.425529457,11824.5545,0.790305741,-0.364776284
7801,-4936,5764,11864,13518,14959,-950,0.43,0.79,5755.7008,0.4257805,11827.46,0.790658466,-0.364877966
7801,-4943,5759,11866,13520,14967,-1000,0.43,0.79,5750.70346,0.425347889,11829.712,0.790386317,-0.365038428
7802,-4938,5766,11855,13528,14953,-1000,0.43,0.79,5757.7141,0.425614585,11818.271,0.790361198,-0.364746614
7801,-4939,5762,11863,13530,14957,-1000,0.43,0.79,5753.71676,0.425256228,11826.397,0.79069312,-0.365436893
7801,-4940,5766,11863,13528,14964,-1000,0.43,0.79,5757.7141,0.425614585,11826.6175,0.790337978,-0.364723393
7801,-4938,5767,11854,13528,14958,-1000,0.43,0.79,5758.7141,0.425688505,11817.4285,0.790040681,-0.364352175
7801,-4942,5763,11858,13521,14956,-1000,0.43,0.79,5754.70479,0.425612365,11821.3655,0.790409568,-0.364797203
7801,-4938,5760,11863,13520,14959,-800,0.43,0.79,5751.70346,0.425421854,11826.46,0.790591617,-0.365169764
7801,-4939,5759,11864,13512,14967,-550,0.43,0.79,5750.69282,0.425598936,11827.712,0.790252689,-0.364653753
7801,-4942,5765,11867,13528,14964,-300,0.43,0.79,5756.7141,0.425540664,11830.6175,0.790605286,-0.365064622
7801,-4940,5762,11870,13527,14965,-50,0.43,0.79,5753.71277,0.425350245,11833.649,0.790755028,-0.365404783
7801,-4942,5759,11853,13523,14949,0,0.43,0.79,5750.70745,0.425253823,11816.145,0.790430464,-0.36517664
7802,-4941,5764,11873,13519,14965,0,0.43,0.79,5755.70213,0.425749103,11836.649,0.790955496,-0.365206393
7802,-4939,5763,11861,13522,14953,0,0.43,0.79,5754.70612,0.425580988,11824.271,0.790762456,-0.365181468
7802,-4941,5757,11862,13521,14958,0,0.43,0.79,5748.70479,0.425168611,11825.4285,0.790575511,-0.3654069
7802,-4939,5762,11867,13521,14962,0,0.43,0.79,5753.70479,0.425538406,11830.5545,0.790706757,-0.365168351
7802,-4938,5762,11864,13526,14963,0,0.43,0.79,5753.71144,0.425381594,11827.586,0.790455524,-0.36507393
7801,-4939,5770,11860,13532,14959,-334,0.43,0.79,5761.71942,0.425784764,11823.46,0.790391069,-0.364606305
7801,-4940,5764,11863,13527,14960,-751,0.43,0.79,5755.71277,0.425498098,11826.4915,0.790540876,-0.365042778
7801,-4940,5764,11859,13518,14959,-1167,0.43,0.79,5755.7008,0.4257805,11822.46,0.79032422,-0.364543719
7801,-4935,5765,11861,13530,14962,-1584,0.43,0.79,5756.71676,0.425477957,11824.5545,0.790305741,-0.364827784
7801,-4940,5762,11871,13524,14973,-1667,0.43,0.79,5753.70878,0.425444305,11834.901,0.790416149,-0.364971844
7801,-4944,5756,11867,13515,14961,-1667,0.43,0.79,5747.69681,0.425282783,11830.523,0.790757503,-0.36547472
7801,-4935,5759,11862,13518,14958,-1668,0.43,0.79,5750.7008,0.425410623,11825.4285,0.790575511,-0.365164889
7801,-4939,5761,11863,13528,14958,-1667,0.43,0.79,5752.7141,0.425244981,11826.4285,0.790642365,-0.365397385
7801,-4939,5761,11865,13522,14964,-1668,0.43,0.79,5752.70612,0.425433081,11828.6175,0.790471632,-0.365038551
7801,-4938,5764,11863,13520,14960,-1667,0.43,0.79,5755.70346,0.425717712,11826.4915,0.790540876,-0.364823164
7801,-4934,5764,11863,13531,14960,-1229,0.43,0.79,5755.71809,0.425372706,11826.4915,0.790540876,-0.365168169
7801,-4939,5760,11861,13526,14958,-681,0.43,0.79,5751.71144,0.425233731,11824.4285,0.790508658,-0.365274927
7801,-4937,5761,11860,13523,14962,-132,0.43,0.79,5752.70745,0.425401719,11823.5545,0.790238905,-0.364837186
7802,-4940,5761,11865,13524,14959,415,0.43,0.79,5752.70878,0.425370362,11828.46,0.790725316,-0.365354954
7802,-4938,5762,11857,13524,14954,525,0.43,0.79,5753.70878,0.425444305,11820.3025,0.790444196,-0.364999891
7802,-4936,5759,11857,13520,14951,525,0.43,0.79,5750.70346,0.425347889,11820.208,0.790596482,-0.365248593
7801,-4939,5765,11861,13538,14958,525,0.43,0.79,5756.7274,0.425227316,11824.4285,0.790508658,-0.365281342
7801,-4936,5765,11855,13532,14956,525,0.43,0.79,5756.71942,0.425415269,11818.3655,0.79020898,-0.364793711
7801,-4941,5760,11865,13520,14964,525,0.43,0.79,5751.70346,0.425421854,11828.6175,0.790471632,-0.365049778
7801,-4936,5764,11863,13529,14966,525,0.43,0.79,5755.71543,0.425435393,11826.6805,0.79023657,-0.364801177
7801,-4939,5760,11859,13526,14960,237,0.43,0.79,5751.71144,0.425233731,11822.4915,0.790273496,-0.365039765
7801,-4938,5766,11862,13531,14967,-121,0.43,0.79,5757.71809,0.425520515,11825.712,0.790119062,-0.364598547
7801,-4939,5766,11861,13532,14959,-480,0.43,0.79,5757.71942,0.425489168,11824.46,0.790457918,-0.36496875
7801,-4936,5763,11856,13524,14955,-839,0.43,0.79,5754.70878,0.425518248,11819.334,0.79032658,-0.364808332
7801,-4934,5761,11870,13518,14972,-910,0.43,0.79,5752.7008,0.425558574,11833.8695,0.790400047,-0.364841473
7801,-4939,5766,11860,13529,14960,-910,0.43,0.79,5757.71543,0.425583223,11823.4915,0.790340341,-0.364757117
7801,-4937,5761,11862,13532,14960,-910,0.43,0.79,5752.71942,0.425119673,11825.4915,0.790474031,-0.365354357
7801,-4934,5761,11858,13528,14961,-910,0.43,0.79,5752.7141,0.425244981,11821.523,0.790155939,-0.364910958
7801,-4937,5762,11862,13524,14960,-910,0.43,0.79,5753.70878,0.425444305,11825.4915,0.790474031,-0.365029726
7801,-4936,5761,11858,13521,14962,-910,0.43,0.79,5752.70479,0.425464447,11821.5545,0.790105233,-0.364640786
7801,-4937,5766,11865,13532,14959,-894,0.43,0.79,5757.71942,0.425489168,11828.46,0.790725316,-0.365236148
7801,-4936,5771,11865,13529,14967,-875,0.43,0.79,5762.71543,0.4259528,11828.712,0.790319503,-0.364366703
7801,-4936,5763,11854,13519,14954,-857,0.43,0.79,5754.70213,0.425675134,11817.3025,0.79024358,-0.364568447
7801,-4935,5764,11860,13528,14961,-838,0.43,0.79,5755.7141,0.425466743,11823.523,0.79028962,-0.364822877
7801,-4937,5772,11861,13535,14958,-834,0.43,0.79,5763.72341,0.425838449,11824.4285,0.790508658,-0.364670208
7801,-4935,5756,11861,13502,14956,-834,0.43,0.79,5747.67952,0.425690973,11824.3655,0.790610156,-0.364919183
7800,-4925,5779,11858,13561,14958,-834,0.43,0.79,5770.75799,0.425540741,11821.4285,0.790308096,-0.364767355
7800,-4933,5760,11862,13524,14962,-834,0.43,0.79,5751.70878,0.42529642,11825.5545,0.790372577,-0.365076157
7801,-4941,5760,11866,13522,14961,-834,0.43,0.79,5751.70612,0.425359127,11829.523,0.790690662,-0.365331535
7801,-4938,5763,11861,13529,14963,-834,0.43,0.79,5754.71543,0.425361478,11824.586,0.790255029,-0.364893552
7801,-4939,5770,11859,13532,14958,-889,0.43,0.79,5761.71942,0.425784764,11822.4285,0.79037495,-0.364590186
7801,-4938,5762,11862,13519,14960,-959,0.43,0.79,5753.70213,0.425601164,11825.4915,0.790474031,-0.364872867
7801,-4937,5764,11862,13521,14960,-1028,0.43,0.79,5755.70479,0.425686324,11825.4915,0.790474031,-0.364787707
7801,-4938,5764,11864,13524,14962,-1098,0.43,0.79,5755.70878,0.42559219,11827.5545,0.790506249,-0.364914059
7801,-4937,5761,11862,13528,14963,-1112,0.43,0.79,5752.7141,0.425244981,11825.586,0.790321861,-0.36507688
7801,-4936,5762,11859,13527,14958,-1112,0.43,0.79,5753.71277,0.425350245,11822.4285,0.79037495,-0.365024704
7801,-4933,5763,11867,13529,14970,-1112,0.43,0.79,5754.71543,0.425361478,11830.8065,0.790301035,-0.364939558
7801,-4936,5762,11863,13520,14958,-1112,0.43,0.79,5753.70346,0.425569783,11826.4285,0.790642365,-0.365072583
7801,-4937,5765,11865,13523,14962,-1112,0.43,0.79,5756.70745,0.425697512,11828.5545,0.790573085,-0.364875574
7801,-4936,5766,11861,13527,14966,-1112,0.43,0.79,5757.71277,0.42564595,11824.6805,0.790102933,-0.364456983
7801,-4929,5768,11853,13529,14955,-889,0.43,0.79,5759.71543,0.425731054,11816.334,0.790125978,-0.364394924
7801,-4940,5765,11858,13526,14955,-612,0.43,0.79,5756.71144,0.425603389,11821.334,0.790460314,-0.364856925
7801,-4937,5765,11854,13528,14953,-334,0.43,0.79,5756.7141,0.425540664,11817.271,0.790294322,-0.364753658
7801,-4937,5763,11854,13517,14947,-56,0.43,0.79,5754.69947,0.42573792,11817.082,0.790598916,-0.364860996
7801,-4938,5763,11864,13528,14961,0,0.43,0.79,5754.7141,0.425392822,11827.523,0.790556981,-0.365164159
7801,-4938,5769,11862,13524,14958,0,0.43,0.79,5760.70878,0.425961903,11825.4285,0.790575511,-0.364613608
7801,-4937,5764,11870,13521,14971,0,0.43,0.79,5755.70479,0.425686324,11833.838,0.790450738,-0.364764414
7801,-4937,5765,11863,13527,14961,0,0.43,0.79,5756.71277,0.425572024,11826.523,0.790490141,-0.364918117
7801,-4933,5762,11857,13525,14955,0,0.43,0.79,5753.71011,0.425412947,11820.334,0.790393447,-0.3649805
7801,-4937,5768,11856,13521,14955,0,0.43,0.79,5759.70479,0.42598216,11819.334,0.79032658,-0.364344419
7801,-4932,5760,11861,13518,14967,0,0.43,0.79,5751.7008,0.425484598,11824.712,0.790052248,-0.36456765
7801,-4941,5758,11856,13527,14958,0,0.43,0.79,5749.71277,0.425054541,11819.4285,0.790174388,-0.365119848
7801,-4935,5769,11866,13527,14959,0,0.43,0.79,5760.71277,0.425867729,11829.46,0.790792165,-0.364924436
7800,-4938,5772,11861,13530,14958,0,0.43,0.79,5763.71676,0.425995326,11824.4285,0.790508658,-0.364513332
7800,-4939,5770,11863,13524,14962,0,0.43,0.79,5761.70878,0.426035846,11826.5545,0.790439413,-0.364403567
7800,-4936,5767,11860,13531,14957,0,0.43,0.79,5758.71809,0.425594419,11823.397,0.790492545,-0.364898126
7800,-4935,5767,11855,13523,14949,0,0.43,0.79,5758.70745,0.425845408,11818.145,0.790564252,-0.364718844
7801,-4940,5764,11856,13528,14946,0,0.43,0.79,5755.7141,0.425466743,11819.0505,0.790783521,-0.365316778
7801,-4939,5759,11863,13521,14962,0,0.43,0.79,5750.70479,0.425316529,11826.5545,0.790439413,-0.365122884
7801,-4935,5764,11854,13524,14952,0,0.43,0.79,5755.70878,0.42559219,11817.2395,0.790345071,-0.364752881
7801,-4935,5764,11867,13521,14968,-286,0.43,0.79,5755.70479,0.425686324,11830.7435,0.790402425,-0.364716101
7801,-4938,5770,11862,13528,14960,-644,0.43,0.79,5761.7141,0.425910268,11825.4915,0.790474031,-0.364563763
