ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
5639,-2361,5120,6458,9098,8797,-527,0.56,0.73,5105.8222,0.561202704,6227.357,0.707895533,-0.146692829
5640,-2355,5120,6459,9096,8807,-527,0.56,0.73,5105.81954,0.561325807,6228.672,0.707241058,-0.145915251
5640,-2363,5123,6462,9097,8805,-584,0.56,0.73,5108.82087,0.561594028,6231.609,0.707735264,-0.146141236
5641,-2359,5123,6462,9096,8802,-869,0.56,0.73,5108.81954,0.561655622,6231.5145,0.707965746,-0.146310124
5643,-2356,5116,6463,9093,8809,-1154,0.56,0.73,5101.81555,0.561070664,6232.735,0.707541719,-0.146471054
5644,-2360,5121,6460,9093,8799,-1439,0.56,0.73,5106.81555,0.561620538,6229.42,0.707969087,-0.14634855
5645,-2361,5118,6460,9090,8804,-1667,0.56,0.73,5103.81156,0.561475419,6229.5775,0.707584905,-0.146109485
5646,-2360,5117,6463,9098,8806,-1667,0.56,0.73,5102.8222,0.560872961,6232.6405,0.70777203,-0.146899069
5647,-2365,5119,6461,9094,8801,-1667,0.56,0.73,5104.81688,0.561339002,6230.483,0.707928985,-0.146589984
5648,-2363,5123,6464,9094,8808,-1667,0.56,0.73,5108.81688,0.561778852,6233.7035,0.707732005,-0.145953153
5649,-2355,5129,6468,9101,8809,-1668,0.56,0.73,5114.82619,0.562007053,6237.735,0.70810932,-0.146102267
5650,-2360,5127,6469,9098,8806,-1667,0.56,0.73,5112.8222,0.561972104,6238.6405,0.708453384,-0.14648128
5650,-2358,5128,6470,9096,8809,-1630,0.56,0.73,5113.81954,0.562205314,6239.735,0.708336361,-0.146131046
5651,-2348,5131,6465,9099,8810,-1440,0.56,0.73,5116.82353,0.562350097,6234.7665,0.707691998,-0.145341901
5652,-2349,5129,6467,9097,8813,-1251,0.56,0.73,5114.82087,0.562253586,6236.861,0.707688755,-0.145435169
5653,-2347,5130,6468,9099,8812,-1061,0.56,0.73,5115.82353,0.562240195,6237.8295,0.707878972,-0.145638777
5655,-2351,5134,6468,9106,8812,-910,0.56,0.73,5119.83284,0.56224828,6237.8295,0.707878972,-0.145630692
5656,-2342,5136,6463,9106,8814,-910,0.56,0.73,5121.83284,0.562467916,6232.8925,0.707158214,-0.144690299
5657,-2348,5128,6473,9098,8818,-910,0.56,0.73,5113.8222,0.562082018,6243.0185,0.707985768,-0.14590375
5658,-2346,5132,6465,9100,8812,-910,0.56,0.73,5117.82486,0.562398336,6234.8295,0.707538527,-0.145140191
5659,-2345,5135,6472,9102,8813,-910,0.56,0.73,5120.82752,0.56260465,6241.861,0.708256099,-0.145651449
5660,-2341,5137,6467,9100,8815,-910,0.56,0.73,5122.82486,0.562947787,6236.924,0.707535337,-0.144587551
5660,-2342,5136,6469,9103,8813,-864,0.56,0.73,5121.82885,0.562652845,6238.861,0.707915693,-0.145262848
5661,-2342,5136,6475,9100,8820,-637,0.56,0.73,5121.82486,0.562837897,6245.0815,0.708059127,-0.14522123
5662,-2343,5140,6475,9108,8818,-410,0.56,0.73,5125.8355,0.562783871,6245.0185,0.708212577,-0.145428705
5663,-2338,5139,6472,9095,8821,-182,0.57,0.73,5124.81821,0.563476439,6242.113,0.707642331,-0.144165892
5664,-2339,5136,6474,9100,8819,0,0.56,0.73,5121.82486,0.562837897,6244.05,0.708022452,-0.145184555
5665,-2339,5143,6477,9099,8818,0,0.57,0.73,5128.82353,0.563668923,6247.0185,0.708439385,-0.144770462
5667,-2345,5139,6476,9101,8823,0,0.56,0.73,5124.82619,0.563105833,6246.176,0.707942423,-0.14483659
5668,-2350,5136,6481,9097,8822,0,0.56,0.73,5121.82087,0.56302307,6251.1445,0.708585865,-0.145562795
5669,-2338,5143,6485,9102,8827,0,0.57,0.73,5128.82752,0.563483577,6255.302,0.708655489,-0.145171912
5670,-2353,5138,6487,9100,8830,0,0.56,0.73,5123.82486,0.563057677,6257.3965,0.708651925,-0.145594248
5671,-2351,5140,6484,9099,8825,-24,0.56,0.73,5125.82353,0.563339216,6254.239,0.708695637,-0.145356421
5672,-2349,5133,6492,9093,8832,-143,0.56,0.74,5118.81555,0.562940234,6262.4595,0.709064708,-0.146124474
5673,-2339,5141,6480,9103,8827,-262,0.56,0.73,5126.82885,0.563202115,6250.302,0.708089045,-0.14488693
5674,-2353,5140,6484,9099,8823,-381,0.56,0.73,5125.82353,0.563339216,6254.176,0.708849144,-0.145509928
5675,-2347,5145,6490,9103,8835,-477,0.57,0.73,5130.82885,0.56364153,6260.554,0.708608263,-0.144966732
5676,-2348,5142,6488,9104,8828,-477,0.56,0.73,5127.83018,0.563250239,6258.3335,0.708918611,-0.145668372
5677,-2343,5142,6490,9103,8832,-477,0.56,0.73,5127.82885,0.563311969,6260.4595,0.708838259,-0.14552629
5677,-2358,5140,6490,9103,8836,-477,0.56,0.73,5125.82885,0.563092261,6260.5855,0.708531632,-0.145439371
5678,-2349,5143,6496,9102,8835,-477,0.57,0.74,5128.82752,0.563483577,6266.554,0.70928738,-0.145803803
5679,-2347,5149,6493,9106,8834,-477,0.57,0.74,5134.83284,0.563895546,6263.5225,0.709024508,-0.145128962
5680,-2352,5142,6496,9100,8836,-518,0.57,0.74,5127.82486,0.563497237,6266.5855,0.709210672,-0.145713435
5681,-2355,5143,6496,9099,8834,-725,0.57,0.74,5128.82353,0.563668923,6266.5225,0.709364105,-0.145695182
5682,-2363,5136,6498,9103,8833,-932,0.56,0.74,5121.82885,0.562652845,6268.491,0.70966727,-0.147014425
5683,-2364,5140,6500,9100,8833,-1140,0.56,0.74,5125.82486,0.563277457,6270.491,0.709893694,-0.146616237
5685,-2366,5139,6503,9102,8837,-1305,0.56,0.74,5124.82752,0.563044113,6273.617,0.709926106,-0.146881993
5686,-2366,5136,6500,9103,8839,-1305,0.56,0.74,5121.82885,0.562652845,6270.68,0.709433194,-0.146780349
5687,-2376,5140,6508,9103,8837,-1305,0.56,0.74,5125.82885,0.563092261,6278.617,0.710491909,-0.147399648
5688,-2374,5133,6510,9102,8839,-1305,0.56,0.74,5118.82752,0.562384918,6280.68,0.710564544,-0.148179626
5689,-2377,5134,6511,9102,8838,-1305,0.56,0.74,5119.82752,0.562494784,6281.6485,0.710754526,-0.148259742
5690,-2380,5133,6513,9100,8836,-1305,0.56,0.74,5118.82486,0.562508226,6283.5855,0.71113462,-0.148626393
5691,-2381,5132,6504,9103,8833,-1340,0.56,0.74,5117.82885,0.56221343,6274.491,0.710346541,-0.148133112
5692,-2388,5130,6514,9102,8842,-1514,0.56,0.74,5115.82752,0.56205532,6284.7745,0.71078653,-0.14873121
5693,-2387,5126,6513,9103,8835,-1688,0.56,0.74,5111.82885,0.561554306,6283.554,0.711211545,-0.149657239
5694,-2393,5134,6516,9105,8837,-1862,0.56,0.74,5119.83151,0.562309886,6286.617,0.711397194,-0.149087308
5695,-2399,5127,6517,9102,8838,-2001,0.56,0.74,5112.82752,0.561725722,6287.6485,0.711433413,-0.149707691
5696,-2401,5124,6520,9099,8841,-2001,0.56,0.74,5109.82353,0.561580781,6290.743,0.71154202,-0.149961239
5697,-2408,5126,6521,9101,8836,-2001,0.56,0.74,5111.82619,0.561677419,6291.5855,0.712040007,-0.150362588
5698,-2408,5123,6517,9099,8839,-2001,0.56,0.74,5108.82353,0.561470879,6287.68,0.711356488,-0.149885609
5698,-2418,5121,6527,9101,8844,-2001,0.56,0.74,5106.82619,0.561128029,6297.8375,0.712102838,-0.150974809
5699,-2422,5120,6524,9101,8840,-2001,0.56,0.74,5105.82619,0.561018151,6294.7115,0.712071437,-0.151053286
5701,-2421,5121,6533,9107,8845,-1999,0.56,0.74,5106.83417,0.560759215,6303.869,0.71270424,-0.151945025
5702,-2432,5118,6541,9108,8849,-1777,0.56,0.74,5103.8355,0.560368412,6311.995,0.713300373,-0.152931961
5703,-2437,5115,6539,9106,8849,-1555,0.56,0.74,5100.83284,0.560161744,6309.995,0.713074359,-0.152912615
5704,-2441,5112,6541,9102,8845,-1332,0.56,0.74,5097.82752,0.560077732,6311.869,0.713608705,-0.153530973
5705,-2451,5110,6542,9103,8849,-1112,0.56,0.74,5095.82885,0.559796644,6312.995,0.71341338,-0.153616736
5706,-2456,5110,6546,9108,8846,-1112,0.56,0.74,5095.8355,0.559490064,6316.9005,0.714096823,-0.15460676
5707,-2461,5105,6545,9104,8847,-1112,0.56,0.74,5090.83018,0.559186092,6315.932,0.713906635,-0.154720543
5708,-2466,5102,6545,9102,8846,-1112,0.56,0.74,5087.82752,0.558979073,6315.9005,0.713983778,-0.155004705
5709,-2471,5103,6554,9108,8852,-1112,0.56,0.74,5088.8355,0.558721509,6325.0895,0.714537901,-0.155816392
5710,-2474,5102,6552,9103,8850,-1112,0.56,0.74,5087.82885,0.558917813,6323.0265,0.714466271,-0.155548458
5711,-2483,5096,6556,9104,8850,-1102,0.56,0.74,5081.83018,0.558197515,6327.0265,0.714918249,-0.156720733
5712,-2494,5094,6551,9103,8850,-1051,0.56,0.74,5079.82885,0.558038982,6322.0265,0.714353277,-0.156314295
5713,-2500,5092,6563,9106,8853,-1000,0.56,0.74,5077.83284,0.557635937,6334.121,0.715477352,-0.157841416
5714,-2503,5085,6565,9100,8853,-950,0.56,0.74,5070.82486,0.557233501,6336.121,0.715703264,-0.158469763
5715,-2509,5086,6566,9107,8855,-910,0.56,0.74,5071.83417,0.556916017,6337.184,0.71566166,-0.158745643
5715,-2515,5088,6568,9104,8854,-910,0.56,0.74,5073.83018,0.557318781,6339.1525,0.715964818,-0.158646037
5717,-2524,5077,6571,9103,8855,-910,0.56,0.74,5062.82885,0.556171465,6342.184,0.716226313,-0.160054847
5718,-2537,5080,6575,9105,8857,-910,0.56,0.74,5065.83151,0.556379079,6346.247,0.716523315,-0.160144236
5719,-2536,5077,6576,9101,8856,-910,0.56,0.74,5062.82619,0.556293395,6347.2155,0.716713584,-0.160420189
5720,-2540,5071,6574,9099,8856,-910,0.56,0.74,5056.82353,0.555755965,6345.2155,0.716487748,-0.160731783
5721,-2545,5078,6575,9106,8858,-848,0.56,0.74,5063.83284,0.556098489,6346.2785,0.716445981,-0.160347492
5722,-2558,5070,6584,9105,8857,-502,0.56,0.74,5055.83151,0.555280781,6355.247,0.71753946,-0.162258679
5723,-2567,5069,6586,9109,8859,-155,0.56,0.74,5054.83683,0.554927745,6357.31,0.71761034,-0.162682595
5724,-2574,5069,6593,9112,8865,190,0.56,0.74,5054.84082,0.554745481,6364.499,0.717935589,-0.163190109
5725,-2577,5059,6591,9103,8860,475,0.56,0.74,5044.82885,0.554194095,6362.3415,0.718097235,-0.163903139
5726,-2591,5062,6589,9109,8861,475,0.56,0.74,5047.83683,0.554159274,6360.373,0.717794041,-0.163634767
5727,-2591,5062,6593,9112,8864,475,0.56,0.74,5047.84082,0.553977263,6364.4675,0.71801303,-0.164035767
5728,-2599,5048,6597,9101,8869,475,0.55,0.74,5033.82619,0.553106932,6368.625,0.71807701,-0.164970078
5729,-2602,5055,6603,9108,8867,475,0.56,0.74,5040.8355,0.553451416,6374.562,0.718908537,-0.165457121
5730,-2606,5049,6599,9106,8865,475,0.55,0.74,5034.83284,0.552913776,6370.499,0.718612408,-0.165698633
5731,-2607,5050,6608,9105,8868,372,0.55,0.75,5035.83151,0.553084186,6379.5935,0.719394847,-0.166310661
5732,-2616,5047,6605,9105,8869,-141,0.55,0.74,5032.83151,0.552754696,6376.625,0.718979028,-0.166224332
5733,-2621,5046,6604,9104,8866,-654,0.55,0.74,5031.83018,0.552705424,6375.5305,0.719098861,-0.166393437
5734,-2635,5045,6610,9110,8867,-1168,0.55,0.75,5030.83816,0.552232509,6381.562,0.719697981,-0.167465472
5735,-2635,5038,6615,9112,8873,-1580,0.55,0.75,5023.84082,0.551343374,6386.751,0.719796123,-0.168452749
5736,-2643,5037,6616,9110,8872,-1580,0.55,0.75,5022.83816,0.551354353,6387.7195,0.719986418,-0.168632064
5737,-2647,5039,6617,9112,8872,-1580,0.55,0.75,5024.84082,0.551453119,6388.7195,0.720099132,-0.168646013
5738,-2651,5033,6614,9105,8870,-1580,0.55,0.75,5018.83151,0.55121708,6385.6565,0.719916178,-0.168699099
5739,-2650,5036,6621,9110,8872,-1580,0.55,0.75,5021.83816,0.551244584,6392.7195,0.720549989,-0.169305405
5740,-2655,5036,6617,9116,8870,-1580,0.55,0.75,5021.84614,0.550882639,6388.6565,0.720254397,-0.169371758
5741,-2665,5030,6630,9110,8873,-1545,0.55,0.75,5015.83816,0.550585967,6401.751,0.721486645,-0.170900678
5742,-2662,5033,6624,9107,8873,-1378,0.55,0.75,5018.83417,0.551096318,6395.751,0.720810436,-0.169714118
5743,-2666,5027,6621,9108,8872,-1210,0.55,0.75,5012.8355,0.550377196,6392.7195,0.720549989,-0.170172793
5744,-2668,5030,6633,9108,8881,-1043,0.55,0.75,5015.8355,0.550706577,6405.003,0.721202905,-0.170496328
5745,-2670,5025,6625,9110,8875,-910,0.55,0.75,5010.83816,0.55003712,6396.814,0.720767775,-0.170730655
5746,-2674,5023,6629,9109,8877,-910,0.55,0.75,5008.83683,0.549877794,6400.877,0.721063084,-0.17118529
5747,-2675,5025,6632,9112,8881,-910,0.55,0.75,5010.84082,0.549916683,6404.003,0.721090305,-0.171173622
5748,-2683,5023,6628,9111,8874,-910,0.55,0.75,5008.83949,0.54975738,6399.7825,0.721183514,-0.171426134
5749,-2671,5021,6631,9107,8881,-910,0.55,0.75,5006.83417,0.54977865,6403.003,0.720977705,-0.171199055
5750,-2679,5021,6630,9109,8879,-910,0.55,0.75,5006.83683,0.549658231,6401.94,0.721020385,-0.171362154
5751,-2677,5017,6633,9111,8881,-863,0.55,0.75,5002.83949,0.549098835,6405.003,0.721202905,-0.17210407
5752,-2681,5018,6633,9108,8885,-636,0.55,0.75,5003.8355,0.549389054,6405.129,0.720892403,-0.171503349
5753,-2677,5018,6631,9109,8884,-408,0.55,0.75,5003.83683,0.549328887,6403.0975,0.720744878,-0.171415992
5754,-2675,5021,6630,9109,8881,-181,0.55,0.75,5006.83683,0.549658231,6402.003,0.720865105,-0.171206874
5755,-2676,5023,6626,9109,8880,0,0.55,0.75,5008.83683,0.549877794,6397.9715,0.720492286,-0.170614492
5756,-2667,5026,6626,9110,8882,0,0.55,0.75,5011.83816,0.550146889,6398.0345,0.720337143,-0.170190253
5757,-2670,5024,6625,9107,8880,0,0.55,0.75,5009.83417,0.550108067,6396.9715,0.720379673,-0.170271606
5758,-2665,5028,6626,9111,8889,0,0.55,0.75,5013.83949,0.550306167,6398.255,0.71979469,-0.169488523
5759,-2663,5024,6629,9106,8891,0,0.55,0.75,5009.83284,0.550168333,6401.318,0.71997728,-0.169808947
5760,-2662,5026,6627,9114,8884,0,0.55,0.75,5011.84348,0.549906022,6399.0975,0.720294631,-0.170388609
5761,-2654,5028,6623,9109,8884,-67,0.55,0.75,5013.83683,0.550426702,6395.0975,0.719844383,-0.169417681
5762,-2657,5032,6622,9110,8889,-393,0.55,0.74,5017.83816,0.550805506,6394.255,0.719344696,-0.16853919
5763,-2654,5030,6630,9112,8895,-719,0.55,0.75,5015.84082,0.55046541,6402.444,0.719780101,-0.169314691
5764,-2657,5022,6624,9102,8886,-1046,0.55,0.75,5007.82752,0.550189796,6396.1605,0.719801992,-0.169612196
5765,-2647,5028,6624,9108,8887,-1305,0.55,0.75,5013.8355,0.550486989,6396.192,0.719724541,-0.169237552
5766,-2652,5028,6626,9112,8889,-1305,0.55,0.75,5013.84082,0.55024592,6398.255,0.71979469,-0.16954877
5767,-2648,5034,6625,9113,8887,-1305,0.55,0.75,5019.84215,0.550844085,6397.192,0.719837065,-0.16899298
5768,-2640,5033,6625,9109,8893,-1305,0.55,0.74,5018.83683,0.55097561,6397.381,0.719372653,-0.168397043
5769,-2634,5040,6620,9116,8892,-1305,0.55,0.74,5025.84614,0.551321428,6392.3495,0.718887708,-0.16756628
5770,-2629,5043,6612,9112,8892,-1305,0.55,0.74,5028.84082,0.551892101,6384.3495,0.717988023,-0.166095922
5771,-2616,5044,6616,9110,8888,-1312,0.55,0.74,5029.83816,0.55212274,6388.2235,0.718747018,-0.166624279
5772,-2615,5046,6617,9109,8897,-1343,0.55,0.74,5031.83683,0.55240277,6389.507,0.718164213,-0.165761443
5773,-2605,5050,6612,9114,8894,-1374,0.55,0.74,5035.84348,0.552539333,6384.4125,0.717833652,-0.165294319
5774,-2601,5054,6610,9115,8889,-1405,0.55,0.74,5039.84481,0.552917697,6382.255,0.717994713,-0.165077015
5775,-2594,5051,6603,9116,8894,-1430,0.55,0.74,5036.84614,0.552528098,6375.4125,0.716821734,-0.164293636
5776,-2585,5057,6607,9110,8895,-1429,0.56,0.74,5042.83816,0.553549743,6379.444,0.717194379,-0.163644636
5777,-2580,5061,6609,9117,8900,-1429,0.56,0.74,5046.84747,0.553564492,6381.6015,0.717033876,-0.163469385
5778,-2567,5057,6602,9110,8897,-1429,0.56,0.74,5042.83816,0.553549743,6374.507,0.716478251,-0.162928508
5779,-2563,5071,6602,9119,8894,-1429,0.56,0.74,5056.85013,0.554539986,6374.4125,0.716709298,-0.162169313
5780,-2558,5070,6595,9113,8893,-1429,0.56,0.74,5055.84215,0.554794486,6367.381,0.715999213,-0.161204727
5781,-2542,5074,6596,9106,8894,-1453,0.56,0.74,5059.83284,0.555659218,6368.4125,0.716034686,-0.160375468
5782,-2533,5079,6592,9113,8901,-1652,0.56,0.74,5064.84215,0.555782086,6364.633,0.715046961,-0.159264875
5783,-2519,5082,6590,9118,8898,-1850,0.56,0.74,5067.8488,0.555807063,6362.5385,0.715052652,-0.159245589
5784,-2517,5084,6587,9116,8898,-2048,0.56,0.74,5069.84614,0.556148107,6359.5385,0.714715498,-0.158567391
5785,-2504,5092,6585,9115,8901,-2223,0.56,0.74,5077.84481,0.557086649,6357.633,0.714260533,-0.157173883
5786,-2494,5093,6585,9117,8903,-2223,0.56,0.74,5078.84747,0.557074418,6357.696,0.714107155,-0.157032737
5787,-2491,5099,6580,9118,8899,-2223,0.56,0.74,5084.8488,0.557671507,6352.57,0.713852118,-0.156180611
5788,-2478,5100,6578,9115,8901,-2223,0.56,0.74,5085.84481,0.557964324,6350.633,0.713474104,-0.15550978
5789,-2474,5104,6577,9119,8904,-2223,0.56,0.74,5089.85013,0.558158804,6349.7275,0.713132019,-0.154973216
5790,-2461,5106,6581,9111,8910,-2223,0.56,0.74,5091.83949,0.558867247,6353.9165,0.713121942,-0.154254694
5791,-2456,5108,6582,9119,8909,-2140,0.56,0.74,5093.85013,0.558597448,6354.885,0.713310697,-0.154713249
5792,-2440,5113,6571,9112,8905,-1703,0.56,0.74,5098.84082,0.559574278,6343.759,0.712381696,-0.152807418
5793,-2439,5121,6577,9113,8906,-1267,0.56,0.74,5106.84215,0.560390887,6349.7905,0.712978947,-0.15258806
5794,-2426,5126,6566,9112,8906,-830,0.56,0.74,5111.84082,0.561000968,6338.7905,0.711743824,-0.150742856
5795,-2421,5127,6570,9117,8910,-477,0.56,0.74,5112.84747,0.560803715,6342.9165,0.711887374,-0.151083659
5796,-2407,5132,6572,9116,8914,-477,0.56,0.74,5117.84614,0.561413574,6345.0425,0.711806428,-0.150392854
5797,-2402,5138,6567,9116,8910,-477,0.56,0.74,5123.84614,0.562071757,6339.9165,0.711550673,-0.149478916
5798,-2397,5134,6563,9113,8905,-477,0.56,0.74,5119.84215,0.56181742,6335.759,0.711483324,-0.149665904
5799,-2385,5137,6565,9116,8916,-477,0.56,0.74,5122.84614,0.56196206,6338.1055,0.710868719,-0.148906659
5800,-2380,5142,6561,9121,8909,-477,0.56,0.74,5127.85279,0.562202915,6333.885,0.71095353,-0.148750615
5801,-2373,5150,6561,9117,8915,-486,0.56,0.74,5135.84747,0.563326475,6334.074,0.710496242,-0.147169768
5802,-2358,5148,6555,9120,8912,-830,0.56,0.74,5133.85146,0.562922309,6327.9795,0.71005156,-0.14712925
5803,-2352,5152,6553,9115,8910,-1174,0.57,0.74,5137.84481,0.563669206,6325.9165,0.709979405,-0.146310199
5804,-2337,5158,6550,9115,8917,-1518,0.57,0.73,5143.84481,0.564327461,6323.137,0.709110351,-0.14478289
5805,-2338,5155,6554,9120,8912,-1853,0.57,0.74,5140.85146,0.563689853,6326.9795,0.709939351,-0.146249498
5806,-2323,5179,6546,9141,8913,-1853,0.57,0.73,5164.87939,0.565023454,6319.011,0.708965668,-0.143942214
5807,-2313,5162,6549,9114,8912,-1853,0.57,0.73,5147.84348,0.564828119,6321.9795,0.70937831,-0.144550191
5808,-2312,5164,6542,9112,8916,-1853,0.57,0.73,5149.84082,0.565171293,6315.1055,0.708289087,-0.143117794
5810,-2302,5170,6548,9118,8918,-1853,0.57,0.73,5155.8488,0.565458302,6321.1685,0.708810103,-0.143351801
5811,-2296,5175,6542,9116,8914,-1853,0.57,0.73,5160.84614,0.566130555,6315.0425,0.708440936,-0.142310381
5812,-2287,5176,6537,9113,8913,-1853,0.57,0.73,5161.84215,0.566426221,6310.011,0.707955907,-0.141529686
5813,-2292,5171,6543,9111,8920,-1598,0.57,0.73,5156.83949,0.566001481,6316.2315,0.708097702,-0.142096221
5814,-2279,5178,6537,9120,8914,-1343,0.57,0.73,5163.85146,0.566211783,6310.0425,0.70788002,-0.141668237
5815,-2275,5189,6541,9122,8918,-1089,0.57,0.73,5174.85412,0.567293808,6314.1685,0.708025174,-0.140731365
5815,-2267,5183,6537,9111,8919,-834,0.57,0.73,5168.83949,0.56731857,6310.2,0.707500841,-0.140182271
5816,-2268,5192,6540,9117,8918,-834,0.57,0.73,5177.84747,0.567933253,6313.1685,0.707913041,-0.139979788
5817,-2260,5189,6534,9114,8915,-834,0.57,0.73,5174.84348,0.567790595,6307.074,0.707467639,-0.139677044
5818,-2255,5193,6537,9120,8922,-834,0.57,0.73,5178.85146,0.56785652,6310.2945,0.707273537,-0.139417018
5819,-2248,5192,6533,9114,8923,-834,0.57,0.73,5177.84348,0.568119759,6306.326,0.706749524,-0.138629765
5820,-2247,5195,6529,9117,8919,-834,0.57,0.73,5180.84747,0.568262309,6302.2,0.706603879,-0.13834157
5821,-2239,5201,6534,9119,8924,-834,0.57,0.73,5186.85013,0.568795935,6307.3575,0.706785914,-0.13798998
5822,-2236,5201,6529,9120,8921,-526,0.57,0.73,5186.85146,0.568733713,6302.263,0.706452528,-0.137718815
5823,-2239,5198,6531,9118,8922,-217,0.57,0.73,5183.8488,0.568529151,6304.2945,0.706601042,-0.138071891
5825,-2231,5211,6531,9119,8920,90,0.57,0.73,5196.85013,0.569892546,6304.2315,0.70675241,-0.136859864
5826,-2231,5203,6525,9115,8924,398,0.57,0.73,5188.84481,0.569264378,6298.3575,0.705777398,-0.13651302
5827,-2235,5204,6535,9121,8926,398,0.57,0.73,5189.85279,0.569000416,6308.4205,0.706746639,-0.137746224
5827,-2236,5199,6536,9113,8930,398,0.57,0.73,5184.84215,0.568950088,6309.5465,0.706556159,-0.137606071
5828,-2235,5201,6537,9119,8926,398,0.57,0.73,5186.85013,0.568795935,6310.4205,0.706970704,-0.138174769
5829,-2235,5200,6539,9114,8925,398,0.57,0.73,5185.84348,0.568997529,6312.389,0.707270476,-0.138272947
5830,-2243,5201,6536,9118,8930,398,0.57,0.73,5186.8488,0.568858171,6309.5465,0.706556159,-0.137697988
5831,-2248,5195,6547,9117,8931,398,0.57,0.73,5180.84747,0.568262309,6320.578,0.707712238,-0.139449929
5832,-2254,5198,6544,9119,8925,381,0.57,0.73,5183.85013,0.568466951,6317.389,0.7078307,-0.139363749
5833,-2254,5198,6549,9118,8930,281,0.57,0.73,5183.8488,0.568529151,6322.5465,0.708011926,-0.139482775
5834,-2260,5197,6551,9121,8934,181,0.57,0.73,5182.85279,0.568232956,6324.6725,0.707932897,-0.139699941
5836,-2268,5193,6555,9120,8934,81,0.57,0.73,5178.85146,0.56785652,6328.6725,0.708380625,-0.140524105
5837,-2267,5193,6557,9120,8934,0,0.57,0.73,5178.85146,0.56785652,6330.6725,0.708604488,-0.140747969
5838,-2272,5191,6562,9113,8935,0,0.57,0.73,5176.84215,0.568072221,6335.704,0.709088304,-0.141016083
5839,-2280,5185,6560,9118,8931,0,0.57,0.73,5170.8488,0.5671034,6333.578,0.709167842,-0.142064442
5840,-2294,5184,6567,9114,8938,0,0.57,0.73,5169.84348,0.567241988,6340.7985,0.709420284,-0.142178296
5841,-2301,5183,6570,9117,8938,0,0.57,0.74,5168.84747,0.566946086,6343.7985,0.70975593,-0.142809843
5842,-2310,5183,6576,9124,8938,0,0.57,0.74,5168.85678,0.566512142,6349.7985,0.710427221,-0.143915079
5843,-2315,5173,6577,9115,8936,0,0.57,0.74,5158.84481,0.5659731,6350.7355,0.710691081,-0.144717981
5844,-2324,5178,6584,9119,8940,0,0.57,0.74,5163.85013,0.566273728,6357.8615,0.71117019,-0.144896462
5845,-2329,5175,6582,9117,8942,0,0.57,0.74,5160.84747,0.566068605,6355.9245,0.710794509,-0.144725904
5846,-2333,5172,6587,9119,8939,0,0.57,0.74,5157.85013,0.565615762,6360.83,0.711581832,-0.145966071
5846,-2344,5165,6584,9117,8940,0,0.57,0.74,5150.84747,0.564971753,6357.8615,0.71117019,-0.146198437
