ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
7340,-3896,7456,12067,14921,15317,-354,0.5,0.79,7449.56679,0.49926726,12041.737,0.786168114,-0.286900854
7341,-3894,7458,12074,14926,15326,-795,0.5,0.79,7451.57344,0.499234453,12049.0205,0.786181685,-0.286947232
7341,-3899,7453,12064,14932,15310,-1236,0.5,0.79,7446.58142,0.498699533,12038.5165,0.786317211,-0.287617678
7342,-3898,7445,12059,14913,15304,-1677,0.5,0.79,7438.55615,0.498796765,12033.3275,0.786286428,-0.287489664
7343,-3902,7450,12055,14919,15303,-1766,0.5,0.79,7443.56413,0.498931841,12029.296,0.786074365,-0.287142524
7344,-3901,7445,12064,14916,15310,-1766,0.5,0.79,7438.56014,0.498696711,12038.5165,0.786317211,-0.2876205
7345,-3904,7444,12058,14917,15305,-1766,0.5,0.79,7437.56147,0.498596331,12032.359,0.786171774,-0.287575443
7346,-3905,7446,12067,14917,15305,-1766,0.5,0.79,7439.56147,0.498730406,12041.359,0.786759817,-0.288029411
7347,-3905,7439,12059,14908,15307,-1766,0.5,0.79,7432.5495,0.498561142,12033.422,0.786138499,-0.287577357
7348,-3910,7441,12062,14907,15301,-1589,0.5,0.79,7434.54817,0.498728662,12036.233,0.786630482,-0.287901819
7349,-3905,7440,12065,14910,15310,-1148,0.5,0.79,7433.55216,0.498561513,12039.5165,0.786382528,-0.287821015
7350,-3903,7440,12059,14912,15306,-707,0.5,0.79,7433.55482,0.498494824,12033.3905,0.786187802,-0.287692978
7351,-3908,7438,12065,14900,15301,-265,0.5,0.79,7431.53886,0.498760997,12039.233,0.786826547,-0.28806555
7352,-3907,7439,12055,14905,15293,0,0.5,0.79,7432.54551,0.498661222,12028.981,0.786567776,-0.287906554
7353,-3908,7436,12055,14900,15290,0,0.5,0.79,7429.53886,0.498626769,12028.8865,0.786715925,-0.288089156
7354,-3902,7434,12052,14897,15301,0,0.5,0.79,7427.53487,0.498592661,12026.233,0.78597693,-0.287384269
7355,-3902,7430,12052,14895,15295,0,0.5,0.79,7423.53221,0.498390884,12026.044,0.7862729,-0.287882016
7356,-3904,7429,12050,14884,15295,0,0.5,0.79,7422.51758,0.498691049,12024.044,0.786142138,-0.287451089
7357,-3906,7434,12056,14893,15295,0,0.5,0.79,7427.52955,0.498726217,12030.044,0.786534423,-0.287808206
7359,-3903,7426,12045,14882,15292,0,0.5,0.79,7419.51492,0.498556304,12018.9495,0.785963216,-0.287406912
7360,-3902,7424,12048,14883,15285,0,0.5,0.79,7417.51625,0.498388514,12021.729,0.786505005,-0.288116491
7361,-3901,7431,12050,14886,15286,0,0.5,0.79,7424.52024,0.498758581,12023.7605,0.786586452,-0.28782787
7362,-3905,7428,12046,14886,15285,0,0.5,0.79,7421.52024,0.49855705,12019.729,0.786374158,-0.287817108
7363,-3901,7424,12044,14879,15280,0,0.5,0.79,7417.51093,0.498522141,12017.5715,0.786490281,-0.287968141
7364,-3903,7425,12038,14882,15279,0,0.5,0.79,7418.51492,0.498489109,12011.54,0.786146999,-0.28765789
7365,-3903,7431,12033,14890,15273,0,0.5,0.79,7424.52556,0.498624954,12006.351,0.786116087,-0.287491134
7366,-3904,7422,12048,14871,15287,0,0.5,0.79,7415.50029,0.49865512,12021.792,0.786406228,-0.287751107
7367,-3904,7420,12049,14865,15279,0,0.5,0.79,7413.49231,0.498721312,12022.54,0.786866942,-0.288145629
7368,-3907,7423,12044,14870,15280,0,0.5,0.79,7416.49896,0.498755814,12017.5715,0.786490281,-0.287734467
7368,-3906,7427,12044,14878,15280,-40,0.5,0.79,7420.5096,0.498757199,12017.5715,0.786490281,-0.287733083
7369,-3906,7422,12044,14865,15277,-140,0.5,0.79,7415.49231,0.498855857,12017.477,0.786638542,-0.287782685
7370,-3903,7420,12041,14865,15277,-240,0.5,0.79,7413.49231,0.498721312,12014.477,0.786442168,-0.287720855
7371,-3903,7416,12035,14857,15275,-340,0.5,0.79,7409.48167,0.498719908,12008.414,0.786148216,-0.287428308
7372,-3908,7416,12037,14861,15276,-400,0.5,0.79,7409.48699,0.49858603,12010.4455,0.786229739,-0.28764371
7373,-3905,7418,12039,14861,15272,-400,0.5,0.79,7411.48699,0.49872061,12012.3195,0.786558375,-0.287837764
7374,-3905,7415,12041,14850,15267,-400,0.5,0.79,7408.47236,0.498887028,12014.162,0.786936661,-0.288049633
7375,-3909,7415,12031,14850,15260,-400,0.5,0.79,7408.47236,0.498887028,12003.9415,0.786627883,-0.287740856
7376,-3909,7413,12039,14847,15267,-400,0.5,0.79,7406.46837,0.498852857,12012.162,0.786805659,-0.287952802
7378,-3909,7414,12029,14848,15255,-400,0.5,0.79,7407.4697,0.498886699,12001.784,0.786744281,-0.287857582
7379,-3912,7412,12030,14843,15256,-560,0.5,0.79,7405.46305,0.498919561,12002.8155,0.786760324,-0.287840762
7380,-3908,7414,12036,14844,15265,-960,0.5,0.79,7407.46438,0.499020775,12009.099,0.78670809,-0.287687316
7381,-3908,7411,12036,14839,15259,-1361,0.5,0.79,7404.45773,0.498986302,12008.91,0.787005046,-0.288018745
7382,-3907,7408,12031,14835,15255,-1761,0.5,0.79,7401.45241,0.498918262,12003.784,0.786875385,-0.287957124
7383,-3908,7406,12032,14831,15256,-2001,0.5,0.79,7399.44709,0.498917611,12004.8155,0.78689142,-0.287973809
7384,-3914,7410,12035,14843,15252,-2001,0.5,0.79,7403.46305,0.498784818,12007.6895,0.787286225,-0.288501407
7385,-3914,7400,12036,14822,15253,-2001,0.5,0.79,7393.43512,0.498814945,12008.721,0.787302236,-0.28848729
7386,-3916,7397,12036,14819,15251,-2001,0.5,0.79,7390.43113,0.498713215,12008.658,0.787401351,-0.288688136
7387,-3918,7403,12031,14833,15244,-2001,0.5,0.79,7396.44975,0.498648267,12003.4375,0.787420461,-0.288772193
7388,-3915,7404,12033,14833,15246,-2001,0.5,0.79,7397.44975,0.498715685,12005.5005,0.787452479,-0.288736795
7389,-3919,7402,12021,14822,15233,-1848,0.5,0.79,7395.43512,0.49894988,11993.091,0.787309854,-0.288359974
7389,-3922,7398,12034,14819,15237,-1467,0.5,0.79,7391.43113,0.498780696,12006.217,0.787964626,-0.28918393
7390,-3925,7387,12037,14797,15242,-1086,0.5,0.79,7380.40187,0.498776905,12009.3745,0.787913299,-0.289136393
7391,-3919,7382,12034,14787,15241,-705,0.5,0.79,7375.38857,0.498775179,12006.343,0.787766091,-0.288990913
7392,-3923,7394,12032,14817,15232,-477,0.5,0.79,7387.42847,0.498577881,12004.0595,0.788081637,-0.289503756
7394,-3928,7386,12032,14800,15228,-477,0.5,0.79,7379.40586,0.498608504,12003.9335,0.788280372,-0.289671868
7395,-3929,7390,12038,14824,15238,-477,0.5,0.79,7383.43778,0.498073245,12010.2485,0.788177484,-0.290104239
7396,-3938,7391,12038,14825,15233,-477,0.5,0.79,7384.43911,0.498107191,12010.091,0.788425852,-0.290318661
7397,-3936,7385,12032,14810,15233,-477,0.5,0.79,7378.41916,0.49820521,12004.091,0.78803197,-0.28982676
7398,-3939,7384,12035,14813,15233,-477,0.5,0.79,7377.42315,0.498037072,12007.091,0.788228911,-0.290191839
7399,-3948,7375,12037,14801,15231,-512,0.5,0.79,7368.40719,0.497831713,12009.028,0.788459589,-0.290627876
7400,-3948,7383,12041,14811,15233,-602,0.5,0.79,7376.42049,0.498036628,12013.091,0.788622793,-0.290586165
7401,-3951,7377,12040,14802,15218,-691,0.5,0.79,7370.40852,0.497933287,12011.6185,0.789303358,-0.29137007
7402,-3958,7377,12035,14816,15222,-780,0.5,0.79,7370.42714,0.497464035,12006.7445,0.788775752,-0.291311717
7403,-3955,7376,12039,14802,15214,-834,0.5,0.79,7369.40852,0.497865729,12010.4925,0.789436867,-0.291571138
7404,-3959,7366,12039,14792,15218,-834,0.5,0.79,7359.39522,0.497525366,12010.6185,0.789237646,-0.29171228
7405,-3962,7373,12041,14817,15215,-834,0.5,0.79,7366.42847,0.497160591,12012.524,0.789518501,-0.292357911
7406,-3967,7378,12042,14822,15210,-834,0.5,0.79,7371.43512,0.497330665,12013.3665,0.789833432,-0.292502767
7407,-3968,7370,12046,14803,15219,-834,0.5,0.79,7363.40985,0.497426863,12017.65,0.789647809,-0.292220946
7408,-3978,7359,12050,14800,15213,-834,0.5,0.79,7352.40586,0.49678418,12021.461,0.790209755,-0.293425575
7409,-3981,7355,12045,14791,15208,-908,0.5,0.79,7348.39389,0.496815218,12016.3035,0.790130425,-0.293315207
7410,-3985,7351,12053,14790,15213,-1095,0.5,0.79,7344.39256,0.496578266,12024.461,0.790406955,-0.293828688
7411,-3986,7361,12048,14814,15205,-1281,0.5,0.79,7354.42448,0.496450957,12019.209,0.790477409,-0.294026452
7412,-3990,7357,12056,14801,15213,-1468,0.5,0.79,7350.40719,0.496615579,12027.461,0.790604154,-0.293988575
7413,-3998,7346,12046,14791,15201,-1580,0.5,0.79,7339.39389,0.49620674,12017.083,0.790545556,-0.294338816
7414,-4000,7333,12047,14773,15203,-1580,0.5,0.79,7326.36995,0.495929733,12018.146,0.790511478,-0.294581745
7415,-4004,7329,12050,14768,15195,-1580,0.5,0.79,7322.3633,0.495826334,12020.894,0.791108523,-0.295282189
7416,-4008,7335,12055,14776,15194,-1580,0.5,0.79,7328.37394,0.495964668,12025.8625,0.791487594,-0.295522925
7417,-4013,7325,12065,14772,15203,-1580,0.5,0.79,7318.36862,0.49542165,12036.146,0.791695455,-0.296273804
7418,-4019,7326,12063,14779,15199,-1580,0.5,0.79,7319.37793,0.49525529,12034.02,0.791763932,-0.296508642
7419,-4023,7321,12066,14775,15196,-1322,0.5,0.79,7314.37261,0.4950506,12036.9255,0.792111444,-0.297060844
7420,-4028,7326,12066,14792,15201,-677,0.5,0.79,7319.39522,0.494821202,12037.083,0.791861259,-0.297040057
7421,-4031,7318,12064,14781,15195,-32,0.5,0.79,7311.38059,0.494647222,12034.894,0.792029878,-0.297382656
7422,-4037,7302,12063,14759,15189,612,0.49,0.79,7295.35133,0.494298484,12033.705,0.792264468,-0.297965983
7423,-4038,7299,12065,14755,15186,999,0.49,0.79,7292.34601,0.494228804,12035.6105,0.792546457,-0.298317653
7424,-4044,7303,12060,14758,15183,999,0.49,0.79,7296.35,0.494399648,12030.516,0.792367516,-0.297967869
7425,-4048,7292,12058,14753,15179,999,0.49,0.79,7285.34335,0.493821145,12028.39,0.792436261,-0.298615116
7426,-4057,7292,12070,14752,15186,999,0.49,0.79,7285.34202,0.49385453,12040.6105,0.792875708,-0.299021178
7427,-4063,7282,12068,14738,15184,999,0.49,0.79,7275.3234,0.493643873,12038.5475,0.792844277,-0.299200404
7428,-4064,7283,12056,14742,15169,999,0.49,0.79,7276.32872,0.493578125,12026.075,0.792806052,-0.299227927
7429,-4067,7278,12069,14742,15183,808,0.49,0.79,7271.32872,0.493238958,12039.516,0.792960285,-0.299721326
7430,-4070,7280,12073,14760,15182,330,0.49,0.8,7273.35266,0.49277457,12043.4845,0.79327391,-0.300499339
7431,-4077,7278,12070,14767,15175,-146,0.49,0.8,7271.36197,0.492406174,12040.264,0.793427611,-0.301021437
7432,-4078,7264,12070,14726,15182,-623,0.49,0.8,7257.30744,0.492822724,12040.4845,0.793076307,-0.300253583
7433,-4082,7264,12068,14736,15170,-910,0.49,0.8,7257.32074,0.492489192,12038.1065,0.793546902,-0.301057709
7434,-4087,7262,12071,14733,15173,-910,0.49,0.8,7255.31675,0.492453455,12041.201,0.79359395,-0.301140495
7435,-4090,7251,12060,14726,15152,-910,0.49,0.8,7244.30744,0.491939932,12029.5395,0.793924201,-0.301984269
7436,-4095,7245,12068,14722,15163,-910,0.49,0.8,7238.30212,0.491665679,12037.886,0.793898701,-0.302233022
7437,-4096,7244,12052,14731,15144,-910,0.49,0.8,7237.31409,0.491298221,12021.2875,0.793798699,-0.302500478
7438,-4104,7242,12063,14713,15154,-910,0.49,0.8,7235.29015,0.491761718,12032.6025,0.794021545,-0.302259828
7439,-4106,7235,12059,14710,15147,-919,0.49,0.8,7228.28616,0.491385871,12028.382,0.794109857,-0.302723986
7440,-4114,7236,12053,14725,15137,-941,0.49,0.8,7229.30611,0.490954575,12022.067,0.794217282,-0.303262708
7441,-4114,7228,12056,14707,15144,-964,0.49,0.8,7221.28217,0.491009871,12025.2875,0.79406283,-0.303052959
7442,-4116,7225,12057,14719,15146,-987,0.49,0.8,7218.29813,0.49040683,12026.3505,0.794028159,-0.303621329
7443,-4124,7214,12065,14702,15142,-1001,0.49,0.8,7207.27552,0.490224155,12034.2245,0.794757925,-0.30453377
7444,-4128,7216,12067,14706,15149,-1000,0.49,0.8,7209.28084,0.490227175,12036.445,0.794537263,-0.304310088
7445,-4127,7213,12057,14691,15139,-1001,0.49,0.8,7206.26089,0.490522149,12026.13,0.794380738,-0.30385859
7446,-4131,7209,12064,14700,15144,-1001,0.49,0.8,7202.27286,0.489950535,12033.2875,0.794591092,-0.304640557
7447,-4138,7200,12058,14694,15134,-1001,0.49,0.8,7193.26488,0.489537558,12026.9725,0.794698857,-0.305161299
7448,-4140,7200,12060,14694,15130,-1001,0.49,0.8,7193.26488,0.489537558,12028.8465,0.795032816,-0.305495257
7449,-4138,7203,12047,14700,15125,-810,0.49,0.8,7196.27286,0.489542371,12015.689,0.794425719,-0.304883348
7450,-4142,7214,12049,14727,15123,-332,0.49,0.8,7207.30877,0.489394226,12017.626,0.794658864,-0.305264638
7451,-4146,7191,12055,14690,15129,144,0.49,0.8,7184.25956,0.489057833,12023.815,0.794752793,-0.30569496
7452,-4147,7188,12051,14691,15122,621,0.49,0.8,7181.26089,0.488820427,12019.5945,0.794841588,-0.306021162
7453,-4149,7186,12061,14675,15134,908,0.49,0.8,7179.23961,0.489215646,12029.9725,0.794897086,-0.30568144
7454,-4150,7184,12052,14677,15120,908,0.49,0.8,7177.24227,0.489012896,12020.5315,0.795008697,-0.305995801
7455,-4152,7185,12061,14684,15134,908,0.49,0.8,7178.25158,0.488848514,12029.9725,0.794897086,-0.306048572
7456,-4154,7177,12056,14676,15124,908,0.49,0.8,7170.24094,0.488569156,12024.6575,0.795071244,-0.306502088
7457,-4155,7174,12048,14668,15121,908,0.49,0.8,7167.2303,0.488630372,12016.563,0.794693671,-0.306063299
7458,-4159,7167,12049,14668,15122,908,0.49,0.8,7160.2303,0.488153143,12017.5945,0.794709331,-0.306556188
7459,-4159,7172,12047,14673,15122,817,0.49,0.8,7165.23695,0.488328014,12015.5945,0.794577073,-0.306249059
7460,-4160,7176,12036,14677,15103,589,0.49,0.8,7169.24227,0.488467825,12003.996,0.794808714,-0.306340888
7461,-4160,7161,12037,14655,15102,362,0.49,0.8,7154.21301,0.488175572,12004.9645,0.794925473,-0.306749901
7462,-4160,7165,12051,14664,15124,135,0.49,0.8,7158.22498,0.488149549,12019.6575,0.794740644,-0.306591095
7463,-4165,7158,12042,14659,15110,0,0.49,0.8,7151.21833,0.487838074,12010.2165,0.794852184,-0.30701411
7464,-4169,7158,12040,14657,15104,0,0.49,0.8,7151.21567,0.48790446,12008.0275,0.795023007,-0.307118547
7465,-4165,7160,12050,14660,15118,0,0.49,0.8,7153.21966,0.487941314,12018.4685,0.794977411,-0.307036097
7466,-4165,7156,12042,14653,15111,0,0.49,0.8,7149.21035,0.487900795,12010.248,0.794801668,-0.306900873
7467,-4168,7156,12040,14651,15104,0,0.49,0.8,7149.20769,0.487967217,12008.0275,0.795023007,-0.307055791
7468,-4169,7156,12035,14650,15097,0,0.49,0.8,7149.20636,0.488000434,12002.807,0.795045837,-0.307045403
7469,-4165,7153,12046,14644,15119,0,0.49,0.8,7146.19838,0.487994973,12014.5,0.794662345,-0.306667373
7470,-4167,7146,12026,14641,15091,0,0.49,0.8,7139.19439,0.487616583,11993.618,0.794753032,-0.307136449
7471,-4170,7145,12023,14635,15087,0,0.49,0.8,7138.18641,0.487747619,11990.492,0.794756545,-0.307008926
7472,-4168,7146,12034,14639,15092,0,0.49,0.8,7139.19173,0.48768302,12001.6495,0.79523254,-0.30754952
7473,-4169,7139,12031,14635,15099,0,0.49,0.8,7132.18641,0.487337643,11998.87,0.79467978,-0.307342137
7474,-4170,7150,12025,14638,15088,0,0.49,0.8,7143.1904,0.487989507,11992.5235,0.794838514,-0.306849007
7475,-4167,7145,12042,14633,15115,0,0.49,0.8,7138.18375,0.487814102,12010.374,0.794599669,-0.306785568
7476,-4171,7140,12026,14628,15086,0,0.49,0.8,7133.1771,0.487638577,11993.4605,0.795005999,-0.307367422
7477,-4167,7140,12018,14627,15085,0,0.49,0.8,7133.17577,0.487671824,11985.429,0.794526284,-0.30685446
7478,-4174,7142,12038,14631,15098,0,0.49,0.8,7135.18109,0.487675558,12005.8385,0.795193966,-0.307518408
7479,-4169,7142,12036,14629,15099,-44,0.49,0.8,7135.17843,0.487742049,12003.87,0.795010928,-0.307268879
7480,-4170,7136,12040,14623,15099,-153,0.49,0.8,7129.17045,0.487531317,12007.87,0.795275846,-0.307744529
7481,-4168,7141,12037,14623,15098,-261,0.49,0.8,7134.17045,0.487873244,12004.8385,0.795127732,-0.307254488
7482,-4167,7137,12030,14610,15094,-370,0.49,0.8,7130.15316,0.488032386,11997.7125,0.794866338,-0.306833952
7483,-4170,7139,12032,14619,15089,-435,0.49,0.8,7132.16513,0.487869562,11999.555,0.795251839,-0.307382277
7484,-4170,7131,12038,14615,15094,-435,0.49,0.8,7124.15981,0.487455341,12005.7125,0.79539635,-0.307941008
7485,-4170,7131,12027,14606,15090,-435,0.49,0.8,7124.14784,0.487754884,11994.5865,0.794869881,-0.307114996
7486,-4173,7133,12033,14606,15098,-435,0.49,0.8,7126.14784,0.487891814,12000.8385,0.794862796,-0.306970982
7487,-4172,7133,12019,14609,15079,-435,0.49,0.8,7126.15183,0.487791897,11986.24,0.794896213,-0.307104316
7488,-4171,7130,12015,14603,15072,-435,0.49,0.8,7123.14385,0.487786335,11982.0195,0.79498537,-0.307199035
7489,-4168,7125,12009,14598,15072,-503,0.49,0.8,7118.1372,0.48761044,11976.0195,0.794587281,-0.306976841
7490,-4171,7128,12017,14601,15076,-672,0.49,0.8,7121.14119,0.487715991,11984.1455,0.794915462,-0.30719947
7491,-4168,7128,12008,14594,15062,-842,0.49,0.8,7121.13188,0.487949286,11974.7045,0.79502752,-0.307078234
7492,-4167,7127,12013,14589,15068,-1011,0.49,0.8,7120.12523,0.488047517,11979.8935,0.795055316,-0.307007799
7493,-4171,7123,12010,14587,15062,-1112,0.49,0.8,7116.12257,0.487840034,11976.7045,0.795160304,-0.30732027
7494,-4172,7124,12005,14587,15055,-1112,0.49,0.8,7117.12257,0.487908588,11971.484,0.795183261,-0.307274674
7495,-4167,7122,12019,14580,15071,-1112,0.49,0.8,7115.11326,0.488005025,11985.988,0.79530144,-0.307296415
7496,-4167,7117,12020,14574,15073,-1112,0.49,0.8,7110.10528,0.487862308,11987.051,0.795266437,-0.307404128
7497,-4175,7121,12018,14584,15065,-1112,0.49,0.8,7114.11858,0.487802974,11984.799,0.795539263,-0.307736289
7498,-4173,7118,12013,14572,15054,-1112,0.49,0.8,7111.10262,0.487997709,11979.4525,0.795765411,-0.307767702
7499,-4173,7117,12010,14571,15055,-1121,0.49,0.8,7110.10129,0.48796248,11976.484,0.795515377,-0.307552897
7500,-4175,7112,12006,14568,15057,-1143,0.49,0.8,7105.0973,0.487719474,11972.547,0.795148237,-0.307428763
7501,-4179,7113,12019,14566,15062,-1165,0.49,0.8,7106.09464,0.487854911,11985.7045,0.795757834,-0.307902923
7502,-4176,7112,12017,14562,15059,-1187,0.49,0.8,7105.08932,0.487919882,11983.61,0.795777276,-0.307857394
7503,-4172,7107,12008,14547,15055,-1201,0.49,0.8,7100.06937,0.488077911,11974.484,0.795382531,-0.30730462
7504,-4175,7114,12006,14558,15050,-1201,0.49,0.8,7107.084,0.48819096,11972.3265,0.795503422,-0.307312462
7505,-4176,7108,12013,14550,15052,-1201,0.49,0.8,7101.07336,0.488046279,11979.3895,0.795866961,-0.307820682
7506,-4177,7111,11997,14561,15033,-1201,0.49,0.8,7104.08799,0.487884623,11962.791,0.795768709,-0.307884086
7507,-4176,7108,11986,14552,15027,-1201,0.49,0.8,7101.07602,0.487979386,11951.602,0.795341851,-0.307362466
7508,-4181,7107,12015,14551,15052,-1201,0.49,0.8,7100.07469,0.487944106,11981.3895,0.795999834,-0.308055728
7509,-4183,7103,12007,14549,15046,-1121,0.49,0.8,7096.07203,0.487736066,11973.2005,0.795772996,-0.30803693
7510,-4179,7100,11999,14534,15038,-921,0.49,0.8,7093.05208,0.488031655,11964.9485,0.795647593,-0.307615937
7511,-4177,7103,12002,14539,15041,-720,0.49,0.8,7096.05873,0.488070619,11968.043,0.795694635,-0.307624016
7512,-4181,7102,11991,14535,15017,-520,0.49,0.8,7095.05341,0.48813577,11956.287,0.796183459,-0.308047689
7513,-4183,7101,12000,14543,15027,-400,0.49,0.8,7094.06405,0.48779922,11965.602,0.796273508,-0.308474288
7514,-4184,7097,12016,14532,15045,-400,0.49,0.8,7090.04942,0.487892198,11982.169,0.796422001,-0.308529803
7515,-4183,7095,11986,14529,15012,-400,0.49,0.8,7088.04543,0.487855009,11951.1295,0.796105083,-0.308250073
7516,-4189,7086,11987,14510,15009,-400,0.49,0.8,7079.02016,0.487871824,11952.035,0.796324539,-0.308452715
7517,-4188,7092,11983,14520,15007,-400,0.49,0.8,7085.03346,0.487949963,11947.972,0.796159925,-0.308209963
7518,-4191,7086,11996,14512,15006,-400,0.49,0.8,7079.02282,0.48780477,11960.9405,0.797077202,-0.309272433
7519,-4195,7084,11992,14510,15012,-451,0.49,0.8,7077.02016,0.487733988,11957.1295,0.796504763,-0.308770775
7520,-4195,7086,12000,14514,15021,-578,0.49,0.8,7079.02548,0.487737735,11965.413,0.796578989,-0.308841255
7521,-4193,7082,12008,14514,15023,-706,0.49,0.8,7075.02548,0.487462139,11973.476,0.797009652,-0.309547513
7522,-4200,7080,11991,14503,14999,-833,0.49,0.8,7073.01085,0.48769295,11955.72,0.79710114,-0.30940819
7523,-4205,7075,11998,14503,15005,-910,0.49,0.8,7068.01085,0.487348193,11962.909,0.797261513,-0.309913319
7524,-4206,7072,11998,14495,14999,-910,0.49,0.8,7065.00021,0.487409466,11962.72,0.797567838,-0.310158372
7525,-4209,7071,12000,14495,15002,-910,0.49,0.8,7064.00021,0.487340477,11964.8145,0.79754796,-0.310207484
7526,-4212,7071,11990,14503,14990,-910,0.49,0.8,7064.01085,0.487072388,11954.4365,0.797494096,-0.310421708
7527,-4215,7072,11996,14502,14997,-910,0.49,0.8,7065.00952,0.487174839,11960.657,0.797536641,-0.310361801
7528,-4220,7066,11994,14494,14984,-910,0.49,0.8,7058.99888,0.487029038,11958.2475,0.798067772,-0.311038734
7529,-4224,7059,11998,14491,14989,-864,0.49,0.8,7051.99489,0.486646532,11962.405,0.798078925,-0.311432393
7530,-4226,7054,12012,14482,15003,-637,0.49,0.8,7046.98292,0.486602881,11976.846,0.798296741,-0.31169386
7531,-4229,7046,11994,14477,14981,-410,0.49,0.8,7038.97627,0.486217881,11958.153,0.79822128,-0.312003399
7532,-4229,7048,12004,14476,14990,-182,0.49,0.8,7040.97494,0.486389537,11968.4365,0.798428052,-0.312038515
7533,-4232,7045,11992,14476,14975,0,0.49,0.8,7037.97494,0.486182298,11955.964,0.798394925,-0.312212627
7534,-4237,7050,11986,14479,14967,0,0.49,0.8,7042.97893,0.486427166,11949.712,0.798403955,-0.31197679
