ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
5290,-1577,10349,11741,18086,17152,-715,0.57,0.68,10346.77624,0.572087595,11773.5395,0.686423712,-0.114336117
5291,-1576,10351,11767,18081,17185,-358,0.57,0.68,10348.76959,0.572356042,11800.579,0.686679022,-0.114322981
5292,-1575,10339,11746,18078,17157,0,0.57,0.68,10336.7656,0.571787012,11778.697,0.686524276,-0.114737264
5293,-1573,10355,11770,18088,17191,0,0.57,0.68,10352.7789,0.572356197,11803.768,0.686624862,-0.114268664
5294,-1576,10347,11755,18077,17162,0,0.57,0.68,10344.76427,0.57226112,11787.8545,0.686857855,-0.114596734
5295,-1579,10351,11767,18096,17179,0,0.57,0.68,10348.78954,0.571882711,11800.39,0.686907853,-0.115025142
5296,-1573,10350,11775,18085,17193,0,0.57,0.68,10347.77491,0.572174449,11808.831,0.68683947,-0.114665021
5297,-1573,10357,11770,18094,17190,0,0.57,0.68,10354.78688,0.572277378,11803.7365,0.686662973,-0.114385595
5298,-1574,10355,11763,18088,17179,0,0.57,0.68,10352.7789,0.572356197,11796.39,0.68667501,-0.114318813
5299,-1572,10357,11780,18094,17200,208,0.57,0.68,10354.78688,0.572277378,11814.0515,0.686863459,-0.114586081
5300,-1573,10360,11780,18095,17198,417,0.57,0.68,10357.78821,0.572411617,11813.9885,0.686939673,-0.114528056
5301,-1574,10364,11765,18100,17181,625,0.57,0.68,10361.79486,0.572474854,11798.453,0.68671515,-0.114240296
5302,-1571,10357,11780,18090,17204,833,0.57,0.68,10354.78156,0.572403624,11814.1775,0.686711085,-0.114307461
5303,-1571,10363,11772,18106,17191,832,0.57,0.68,10360.80284,0.572230357,11805.768,0.686741202,-0.114510845
5304,-1575,10360,11787,18097,17207,832,0.57,0.69,10357.79087,0.572348504,11821.272,0.687003661,-0.114655158
5305,-1575,10370,11777,18109,17196,832,0.57,0.68,10367.80683,0.572522328,11810.9255,0.686841446,-0.114319118
5306,-1577,10372,11791,18121,17222,832,0.57,0.68,10369.82279,0.572254445,11825.7445,0.686664992,-0.114410548
5307,-1575,10372,11789,18112,17205,832,0.57,0.69,10369.81082,0.572538142,11823.209,0.687196106,-0.114657964
5308,-1578,10368,11795,18117,17218,832,0.57,0.69,10365.81747,0.57215971,11829.6185,0.687049512,-0.114889802
5309,-1578,10367,11787,18115,17211,-115,0.57,0.68,10364.81481,0.57216753,11821.398,0.686851316,-0.114683786
5310,-1579,10361,11790,18103,17205,-1059,0.57,0.69,10358.79885,0.572214487,11824.209,0.687254228,-0.115039742
5311,-1579,10366,11789,18114,17204,-2003,0.57,0.69,10363.81348,0.572143838,11823.1775,0.687234219,-0.115090381
5312,-1582,10366,11812,18111,17241,-2947,0.57,0.69,10363.80949,0.57223839,11847.343,0.687161012,-0.114922621
5313,-1579,10371,11796,18120,17214,-2942,0.57,0.69,10368.82146,0.572230765,11830.4925,0.687259934,-0.115029169
5314,-1579,10371,11795,18123,17217,-2942,0.57,0.69,10368.82545,0.572136261,11829.587,0.687087588,-0.114951327
5315,-1582,10373,11807,18119,17232,-2942,0.57,0.69,10370.82013,0.572372655,11842.0595,0.687213295,-0.11484064
5316,-1580,10362,11801,18110,17225,-2942,0.57,0.69,10359.80816,0.572049043,11835.839,0.687131437,-0.115082394
5317,-1578,10373,11795,18128,17213,-2942,0.57,0.69,10370.8321,0.572089149,11829.461,0.687239935,-0.115150786
5318,-1582,10372,11813,18128,17235,-2942,0.57,0.69,10369.8321,0.572033986,11848.154,0.687447287,-0.115413301
5319,-1584,10375,11814,18124,17234,-2326,0.57,0.69,10372.82678,0.572325468,11849.1225,0.687543374,-0.115217906
5320,-1581,10365,11814,18120,17240,-1710,0.57,0.69,10362.82146,0.571899639,11849.3115,0.687315052,-0.115415413
5321,-1586,10370,11824,18124,17249,-1093,0.57,0.69,10367.82678,0.572049591,11859.595,0.687552612,-0.115503021
5322,-1580,10373,11825,18130,17247,-477,0.57,0.69,10370.83476,0.572026186,11860.532,0.68768667,-0.115660484
5323,-1586,10371,11813,18134,17229,-477,0.57,0.69,10368.84008,0.571790012,11847.965,0.687675721,-0.115885709
5324,-1589,10344,11806,18089,17222,-477,0.57,0.69,10341.78023,0.571716526,11840.7445,0.687535971,-0.115819446
5325,-1584,10368,11808,18124,17230,-477,0.57,0.69,10365.82678,0.57193924,11842.9965,0.687347446,-0.115408207
5326,-1590,10368,11821,18131,17246,-477,0.57,0.69,10365.83609,0.571718939,11856.5005,0.687492781,-0.115773842
5327,-1590,10376,11809,18145,17230,-477,0.57,0.69,10373.85471,0.571719742,11843.9965,0.687405485,-0.115685743
5328,-1590,10370,11822,18132,17244,-477,0.57,0.69,10367.83742,0.571797784,11857.4375,0.687626856,-0.115829072
5329,-1592,10367,11817,18130,17241,-260,0.57,0.69,10364.83476,0.571695243,11852.343,0.687451018,-0.115755775
5330,-1593,10369,11823,18129,17241,-32,0.57,0.69,10366.83343,0.571837025,11858.343,0.687799026,-0.115962
5331,-1593,10362,11827,18126,17251,195,0.57,0.69,10359.82944,0.571545263,11862.658,0.687650455,-0.116105192
5332,-1594,10366,11816,18134,17238,422,0.57,0.69,10363.84008,0.571514287,11851.2485,0.687507164,-0.115992877
5333,-1593,10373,11819,18144,17239,433,0.57,0.69,10370.85338,0.571585834,11854.28,0.687643135,-0.1160573
5334,-1595,10373,11840,18140,17266,433,0.57,0.69,10370.84806,0.57171158,11876.1305,0.687833343,-0.116121763
5335,-1599,10367,11836,18144,17253,433,0.57,0.69,10364.85338,0.571255147,11871.721,0.688096041,-0.116840895
5336,-1596,10366,11827,18139,17249,433,0.57,0.69,10363.84673,0.571357116,11862.595,0.687726535,-0.116369419
5337,-1600,10370,11830,18152,17254,433,0.57,0.69,10367.86402,0.571169239,11865.7525,0.687710241,-0.116541002
5338,-1598,10373,11826,18149,17256,433,0.57,0.69,10370.86003,0.571428731,11861.8155,0.687402382,-0.115973651
5339,-1601,10361,11837,18130,17260,249,0.57,0.69,10358.83476,0.5713643,11872.9415,0.687887688,-0.116523388
5340,-1602,10371,11836,18154,17258,21,0.57,0.69,10368.86668,0.571161545,11871.8785,0.687905812,-0.116744267
5341,-1603,10376,11838,18171,17257,-205,0.57,0.69,10373.88929,0.570903599,11873.847,0.688059744,-0.117156145
5342,-1601,10373,11845,18158,17264,-433,0.57,0.69,10370.872,0.571146161,11881.0675,0.688198998,-0.117052836
5343,-1602,10372,11850,18166,17271,-477,0.57,0.69,10369.88264,0.570840176,11886.288,0.688222338,-0.117382162
5344,-1603,10371,11843,18150,17271,-477,0.57,0.69,10368.86136,0.571287127,11879.288,0.687817034,-0.116529907
5345,-1605,10375,11845,18159,17268,-477,0.57,0.69,10372.87333,0.57122492,11881.1935,0.688046879,-0.116821958
5346,-1606,10376,11850,18170,17277,-477,0.57,0.69,10373.88796,0.570934946,11886.477,0.68799427,-0.117059324
5347,-1605,10367,11851,18157,17278,-477,0.57,0.69,10364.87067,0.570847093,11887.5085,0.688014151,-0.117167058
5348,-1604,10377,11847,18169,17273,-477,0.57,0.69,10374.88663,0.571021335,11883.351,0.687972616,-0.116951282
5349,-1605,10379,11850,18171,17273,-96,0.57,0.69,10376.88929,0.571068697,11886.351,0.688146298,-0.117077601
5350,-1605,10368,11854,18165,17285,380,0.57,0.69,10365.88131,0.570651325,11890.729,0.68792184,-0.117270515
5351,-1605,10377,11854,18171,17288,856,0.57,0.69,10374.88929,0.570958631,11890.8235,0.68780793,-0.116849299
5352,-1606,10381,11853,18177,17288,1332,0.57,0.69,10378.89727,0.570990662,11889.8235,0.687750087,-0.116759424
5353,-1604,10376,11858,18180,17293,1428,0.57,0.69,10373.90126,0.570621631,11894.981,0.687849477,-0.117227845
5354,-1605,10372,11860,18161,17290,1427,0.57,0.69,10369.87599,0.570996971,11896.8865,0.688079034,-0.117082063
5355,-1607,10374,11860,18177,17294,1427,0.57,0.69,10371.89727,0.57060556,11897.0125,0.687927171,-0.117321611
5356,-1607,10375,11857,18169,17289,1428,0.57,0.69,10372.88663,0.570911257,11893.855,0.68794349,-0.117032233
5357,-1606,10382,11866,18184,17297,1428,0.57,0.69,10379.90658,0.570826363,11903.107,0.688160201,-0.117333838
5358,-1611,10378,11870,18180,17306,1428,0.57,0.69,10375.90126,0.570731642,11907.3905,0.688049838,-0.117318196
5359,-1608,10382,11867,18180,17305,744,0.57,0.69,10379.90126,0.570951664,11904.359,0.687914418,-0.116962753
5360,-1611,10378,11869,18175,17304,60,0.57,0.69,10375.89461,0.570888287,11906.3275,0.688067932,-0.117179646
5361,-1613,10375,11879,18176,17313,-622,0.57,0.69,10372.89594,0.570691898,11916.611,0.688304222,-0.117612324
5362,-1610,10376,11879,18180,17308,-1305,0.57,0.69,10373.90126,0.570621631,11916.4535,0.688493962,-0.117872331
5363,-1614,10379,11877,18179,17305,-1305,0.57,0.69,10376.89993,0.570817973,11914.359,0.688492285,-0.117674313
5364,-1614,10376,11881,18179,17316,-1305,0.57,0.69,10373.89993,0.570652947,11918.7055,0.688305931,-0.117652984
5365,-1611,10381,11878,18187,17311,-1305,0.57,0.69,10378.91057,0.570677438,11915.548,0.688322338,-0.1176449
5366,-1615,10378,11886,18178,17315,-1305,0.57,0.69,10375.8986,0.57079429,11923.674,0.688632631,-0.117838341
5367,-1619,10371,11888,18170,17317,-1305,0.57,0.69,10368.88796,0.570659767,11925.737,0.68867223,-0.118012463
5368,-1615,10378,11887,18186,17323,-1305,0.57,0.69,10375.90924,0.570543783,11924.926,0.688386884,-0.117843101
5369,-1614,10377,11887,18175,17321,-1207,0.57,0.69,10374.89461,0.570833266,11924.863,0.688462733,-0.117629467
5370,-1617,10376,11897,18181,17332,-1108,0.57,0.69,10373.90259,0.570590319,11935.2095,0.68862275,-0.118032431
5371,-1616,10385,11889,18199,17322,-1009,0.57,0.69,10382.92653,0.570521816,11926.8945,0.688540267,-0.118018451
5372,-1612,10382,11898,18187,17332,-910,0.57,0.69,10379.91057,0.570732423,11936.2095,0.688680447,-0.117948024
5373,-1614,10385,11897,18191,17336,-910,0.57,0.69,10382.91589,0.570772134,11935.3355,0.688471129,-0.117698995
5375,-1613,10383,11909,18188,17348,-910,0.57,0.69,10380.9119,0.570756097,11947.7135,0.68870841,-0.117952313
5376,-1610,10382,11895,18189,17330,-910,0.57,0.69,10379.91323,0.570669813,11933.1465,0.688583179,-0.117913366
5377,-1609,10387,11903,18184,17341,-910,0.57,0.69,10384.90658,0.57110133,11941.493,0.688627703,-0.117526373
5378,-1615,10393,11901,18200,17339,-910,0.57,0.69,10390.92786,0.570930102,11939.43,0.688588154,-0.117658052
5378,-1613,10390,11903,18193,17341,-910,0.57,0.69,10387.91855,0.570984365,11941.493,0.688627703,-0.117643338
5379,-1609,10389,11906,18190,17343,-648,0.57,0.69,10386.91456,0.57102334,11944.556,0.688724903,-0.117701563
5381,-1612,10394,11908,18197,17348,-320,0.57,0.69,10391.92387,0.571078962,11946.7135,0.688650767,-0.117571805
5382,-1615,10401,11909,18207,17348,6,0.57,0.69,10398.93717,0.571150501,11947.7135,0.68870841,-0.117557909
5382,-1609,10403,11912,18209,17349,333,0.57,0.69,10400.93983,0.57119775,11950.745,0.688843449,-0.117645699
5383,-1606,10401,11912,18210,17359,398,0.57,0.69,10398.94116,0.571056626,11951.06,0.688464773,-0.117408147
5384,-1608,10402,11907,18203,17351,398,0.57,0.69,10399.93185,0.571330652,11945.808,0.688479511,-0.11714886
5385,-1608,10403,11914,18208,17361,398,0.57,0.69,10400.9385,0.571229048,11953.123,0.688504291,-0.117275244
5386,-1609,10402,11920,18201,17367,398,0.57,0.69,10399.92919,0.571393286,11959.312,0.68862279,-0.117229505
5388,-1608,10403,11918,18200,17359,398,0.57,0.69,10400.92786,0.571479553,11957.06,0.688810415,-0.117330863
5389,-1608,10409,11913,18208,17357,398,0.57,0.69,10406.9385,0.571558573,11951.997,0.688598087,-0.117039514
5390,-1612,10407,11917,18212,17358,244,0.57,0.69,10404.94382,0.571323513,11956.0285,0.688790673,-0.11746716
5391,-1609,10413,11924,18216,17364,52,0.57,0.69,10410.94914,0.571527731,11963.2175,0.688966684,-0.117438953
5392,-1613,10408,11929,18212,17369,-140,0.57,0.69,10405.94382,0.571378422,11968.375,0.689065289,-0.117686867
5393,-1613,10410,11925,18214,17368,-332,0.57,0.69,10407.94648,0.571425633,11964.3435,0.688872841,-0.117447208
5394,-1612,10411,11926,18208,17364,-371,0.57,0.69,10408.9385,0.571668415,11965.2175,0.689081865,-0.11741345
5394,-1612,10419,11934,18225,17373,-371,0.57,0.69,10416.96111,0.57157537,11973.501,0.689201692,-0.117626323
5395,-1610,10411,11935,18217,17378,-371,0.57,0.69,10408.95047,0.571386643,11974.6585,0.689070002,-0.11768336
5397,-1608,10423,11936,18225,17368,-371,0.57,0.69,10420.96111,0.571794848,11975.3435,0.68950619,-0.117711341
5398,-1607,10420,11933,18220,17373,-371,0.57,0.69,10417.95446,0.571786743,11972.501,0.689144132,-0.117357389
5399,-1608,10430,11938,18230,17379,-371,0.57,0.69,10427.96776,0.572022368,11977.69,0.689204787,-0.11718242
5400,-1602,10425,11938,18218,17381,-534,0.57,0.69,10422.9518,0.572123823,11977.753,0.689129106,-0.117005284
5401,-1604,10433,11944,18228,17382,-941,0.57,0.69,10430.9651,0.572249567,11983.7845,0.689436457,-0.117186891
5402,-1605,10438,11935,18235,17374,-1349,0.57,0.69,10435.97441,0.572304602,11974.5325,0.689221394,-0.116916792
5403,-1597,10439,11948,18226,17389,-1756,0.57,0.69,10436.96244,0.572641416,11988.005,0.689401633,-0.116760218
5404,-1604,10433,11949,18224,17393,-2001,0.57,0.69,10430.95978,0.572374878,11989.131,0.689307825,-0.116932947
5405,-1605,10433,11951,18229,17395,-2001,0.57,0.69,10430.96643,0.572218247,11991.194,0.689347169,-0.117128921
5406,-1602,10441,11950,18234,17393,-2001,0.57,0.69,10438.97308,0.572500443,11990.131,0.689365319,-0.116864876
5407,-1604,10438,11961,18236,17402,-2001,0.57,0.69,10435.97574,0.572273291,12001.4145,0.689657195,-0.117383903
5408,-1605,10437,11958,18227,17401,-2001,0.57,0.69,10434.96377,0.572500344,11998.383,0.689522614,-0.11702227
5409,-1601,10446,11952,18241,17394,-2001,0.57,0.69,10443.98239,0.572555364,11992.1625,0.68944248,-0.116887116
5410,-1599,10449,11962,18243,17406,-1681,0.57,0.69,10446.98505,0.572657186,12002.5405,0.689563398,-0.116906211
5411,-1598,10453,11960,18242,17402,-1281,0.57,0.69,10450.98372,0.57290778,12000.4145,0.68959973,-0.11669195
5412,-1601,10446,11962,18234,17402,-880,0.57,0.69,10443.97308,0.572774656,12002.4145,0.689714659,-0.116940003
5412,-1602,10456,11965,18245,17403,-480,0.57,0.69,10453.98771,0.572978225,12005.446,0.689849221,-0.116870997
5413,-1605,10455,11975,18245,17411,-400,0.57,0.69,10452.98771,0.572923415,12015.698,0.690121073,-0.117197658
5414,-1603,10459,11973,18246,17405,-400,0.57,0.69,10456.98904,0.573111314,12013.509,0.690233209,-0.117121895
5415,-1605,10454,11981,18248,17409,-400,0.57,0.69,10451.9917,0.572774644,12021.635,0.690541387,-0.117766743
5417,-1611,10457,11979,18249,17412,-400,0.57,0.69,10454.99303,0.572907723,12019.7295,0.690312974,-0.117405251
5418,-1609,10455,11981,18236,17414,-400,0.57,0.69,10452.97574,0.573205513,12021.7925,0.690352159,-0.117146646
5419,-1612,10459,11990,18250,17421,-400,0.57,0.69,10456.99436,0.572985992,12031.013,0.690604041,-0.117618049
5420,-1614,10451,11990,18239,17418,-225,0.57,0.69,10448.97973,0.572892139,12030.9185,0.690717562,-0.117825423
5421,-1613,10453,11998,18238,17420,-6,0.57,0.69,10450.9784,0.57303314,12038.9815,0.691101119,-0.11806798
5422,-1615,10456,11994,18251,17421,212,0.57,0.69,10453.99569,0.572790296,12035.013,0.690833649,-0.118043353
5423,-1610,10455,11997,18241,17418,431,0.57,0.69,10452.98239,0.573048758,12037.9185,0.691119445,-0.118070688
5424,-1614,10466,11993,18255,17415,475,0.57,0.69,10464.00101,0.573212874,12033.824,0.691003388,-0.117790514
5425,-1617,10457,12011,18246,17438,475,0.57,0.69,10454.98904,0.573001701,12052.5485,0.691165759,-0.118164057
5426,-1618,10455,12012,18239,17432,475,0.57,0.69,10452.97973,0.57311145,12053.3595,0.691450178,-0.118338728
5427,-1616,10461,12013,18243,17437,475,0.57,0.69,10458.98505,0.573314973,12054.517,0.691318289,-0.118003316
5428,-1619,10460,12022,18249,17446,475,0.57,0.69,10457.99303,0.573072115,12063.8005,0.691493781,-0.118421666
5429,-1621,10460,12023,18247,17442,475,0.57,0.69,10457.99037,0.573134782,12064.6745,0.691702471,-0.118567689
5430,-1618,10457,12011,18240,17432,179,0.57,0.69,10454.98106,0.573189751,12052.3595,0.691392812,-0.118203061
5431,-1623,10466,12022,18257,17446,-188,0.57,0.69,10464.00367,0.573150226,12063.8005,0.691493781,-0.118343555
5432,-1626,10465,12019,18258,17439,-558,0.57,0.69,10463.005,0.573064136,12060.58,0.691586674,-0.118522537
5433,-1625,10457,12026,18248,17444,-927,0.57,0.69,10454.9917,0.572939045,12067.7375,0.691798756,-0.118859711
5434,-1629,10455,12035,18247,17450,-1000,0.57,0.69,10452.99037,0.572860765,12076.9265,0.692087479,-0.119226714
5435,-1629,10465,12046,18260,17455,-1001,0.57,0.69,10463.00766,0.573001515,12088.084,0.692528445,-0.11952693
5436,-1633,10465,12043,18255,17457,-1000,0.57,0.69,10463.00101,0.573158094,12085.147,0.692280862,-0.119122767
5437,-1633,10465,12042,18265,17451,-1000,0.57,0.69,10463.01431,0.572845021,12083.958,0.692450748,-0.119605727
5438,-1635,10465,12040,18263,17454,-1000,0.57,0.69,10463.01165,0.572907608,12082.0525,0.692222556,-0.119314948
5439,-1635,10467,12044,18272,17458,-1000,0.57,0.69,10465.02362,0.572735531,12086.1785,0.692300292,-0.119564761
5440,-1642,10457,12051,18262,17462,-906,0.57,0.69,10455.01032,0.572500839,12093.3045,0.692549794,-0.120048955
5441,-1639,10458,12047,18258,17456,-787,0.57,0.69,10456.005,0.572680743,12089.1155,0.692547863,-0.119867121
5442,-1635,10446,12049,18230,17456,-669,0.57,0.69,10443.96776,0.572900042,12091.1155,0.692662437,-0.119762395
5443,-1634,10462,12052,18269,17468,-550,0.57,0.69,10460.01963,0.572555675,12094.4935,0.692379981,-0.119824305
5444,-1641,10463,12051,18271,17458,-527,0.57,0.69,10461.02229,0.572547879,12093.1785,0.692701254,-0.120153376
5445,-1642,10467,12066,18278,17472,-527,0.57,0.69,10465.0316,0.572547959,12108.6195,0.693029962,-0.120482003
5446,-1644,10463,12060,18277,17463,-527,0.57,0.69,10461.03027,0.572360358,12102.336,0.693027315,-0.120666957
5447,-1648,10464,12063,18270,17466,-527,0.57,0.69,10462.02096,0.572633878,12105.4305,0.693085452,-0.120451573
5448,-1649,10454,12072,18264,17479,-527,0.57,0.69,10452.01298,0.572274035,12114.84,0.693108301,-0.120834266
5449,-1654,10462,12076,18275,17481,-527,0.57,0.69,10460.02761,0.572368132,12118.903,0.693261427,-0.120893295
5450,-1659,10456,12076,18264,17474,-517,0.57,0.69,10454.01298,0.57238354,12118.6825,0.693526525,-0.121142985
5451,-1658,10454,12085,18271,17480,-504,0.57,0.69,10452.02229,0.572055295,12127.8715,0.693814159,-0.121758864
5452,-1662,10455,12079,18277,17479,-492,0.57,0.69,10453.03027,0.57192265,12121.84,0.693508782,-0.121586132
5453,-1667,10448,12081,18267,17473,-479,0.57,0.69,10446.01697,0.571851808,12123.651,0.693850569,-0.121998762
5454,-1664,10452,12087,18272,17484,-477,0.57,0.69,10450.02362,0.571914603,12129.9975,0.693777025,-0.121862422
5455,-1670,10447,12088,18278,17483,-477,0.57,0.69,10445.0316,0.571453748,12130.966,0.693872104,-0.122418357
5456,-1671,10449,12098,18274,17488,-477,0.57,0.69,10447.02628,0.571687987,12141.1235,0.694254546,-0.122566559
5457,-1671,10452,12095,18282,17485,-477,0.57,0.69,10450.03692,0.571602501,12138.029,0.694196683,-0.122594182
5458,-1675,10454,12101,18293,17498,-477,0.57,0.69,10452.05155,0.571368914,12144.4385,0.694047234,-0.12267832
5459,-1676,10452,12091,18290,17480,-477,0.57,0.69,10450.04756,0.571353065,12133.8715,0.694157408,-0.122804343
5460,-1677,10451,12105,18284,17493,-604,0.57,0.69,10449.03958,0.571485429,12148.281,0.694465272,-0.122979843
5461,-1677,10452,12103,18287,17497,-762,0.57,0.69,10450.04357,0.571446578,12146.407,0.694199406,-0.122752828
5462,-1677,10453,12100,18284,17489,-921,0.57,0.69,10451.03958,0.571594814,12143.155,0.694331008,-0.122736194
5463,-1682,10450,12116,18286,17505,-1080,0.57,0.69,10448.04224,0.571368382,12159.659,0.694639189,-0.123270806
5464,-1692,10445,12119,18300,17500,-1112,0.57,0.69,10443.06086,0.570659063,12162.5015,0.695000086,-0.124341022
5465,-1692,10447,12119,18293,17506,-1112,0.57,0.69,10445.05155,0.570986254,12162.6905,0.694772678,-0.123786424
5466,-1693,10445,12122,18289,17501,-1112,0.57,0.69,10443.04623,0.571001489,12165.533,0.695133592,-0.124132103
5467,-1700,10441,12126,18300,17508,-1112,0.57,0.69,10439.06086,0.570440484,12169.7535,0.695096727,-0.124656243
5468,-1701,10449,12122,18302,17500,-1112,0.57,0.69,10447.06352,0.570815404,12165.5015,0.695171514,-0.124356111
5469,-1702,10440,12129,18297,17500,-1112,0.57,0.69,10438.05687,0.570479142,12172.5015,0.695571514,-0.125092372
5470,-1708,10435,12129,18296,17508,-889,0.57,0.69,10433.05554,0.570236967,12172.7535,0.695268077,-0.125031111
5471,-1708,10435,12141,18285,17518,-612,0.57,0.69,10433.04091,0.570579213,12185.0685,0.695574181,-0.124994968
5472,-1712,10433,12138,18292,17510,-334,0.57,0.69,10431.05022,0.570252035,12181.8165,0.695706254,-0.125454219
5473,-1715,10441,12134,18308,17510,-56,0.57,0.69,10439.0715,0.570191801,12177.8165,0.695477813,-0.125286011
5474,-1713,10437,12136,18298,17508,0,0.57,0.69,10435.0582,0.570284086,12179.7535,0.695667895,-0.125383809
