ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
4963,-1257,9546,10359,16367,15432,-898,0.58,0.67,9541.48997,0.582971221,10337.3595,0.669865183,-0.086893962
4962,-1257,9550,10359,16369,15428,-909,0.58,0.67,9545.49263,0.583144519,10337.2335,0.670030691,-0.086886172
4962,-1256,9549,10356,16360,15427,-909,0.58,0.67,9544.48066,0.583403463,10334.202,0.669877617,-0.086474154
4962,-1255,9544,10355,16357,15426,-910,0.58,0.67,9539.47667,0.583204541,10333.1705,0.669854175,-0.086649634
4961,-1260,9550,10355,16365,15423,-910,0.58,0.67,9545.48731,0.583286728,10333.076,0.669978344,-0.086691616
4961,-1257,9547,10354,16352,15426,-910,0.58,0.67,9542.47002,0.583565926,10332.1705,0.669789349,-0.086223423
4960,-1259,9546,10351,16358,15420,-910,0.58,0.67,9541.478,0.583291234,10328.9815,0.669843158,-0.086551925
4960,-1259,9542,10352,16358,15418,-819,0.58,0.67,9537.478,0.583046705,10329.9185,0.669990822,-0.086944117
4959,-1259,9545,10357,16360,15419,-364,0.58,0.67,9540.48066,0.583158965,10334.95,0.670273688,-0.087114724
4959,-1259,9546,10352,16356,15417,89,0.58,0.67,9541.47534,0.583362395,10329.887,0.670032237,-0.086669842
4959,-1258,9549,10356,16363,15429,544,0.58,0.67,9544.48465,0.583296746,10334.265,0.669794867,-0.086498121
4959,-1256,9544,10356,16353,15416,908,0.58,0.67,9539.47135,0.583346869,10333.8555,0.670333128,-0.086986259
4959,-1257,9549,10357,16361,15424,908,0.58,0.67,9544.48199,0.583367886,10335.1075,0.670066617,-0.086698731
4959,-1261,9537,10356,16349,15422,908,0.58,0.67,9532.46603,0.583061106,10334.0445,0.670084587,-0.08702348
4959,-1257,9552,10350,16365,15414,908,0.58,0.67,9547.48731,0.58340894,10327.7925,0.670026761,-0.086617821
4959,-1259,9545,10358,16358,15420,908,0.58,0.67,9540.478,0.583230101,10335.9815,0.670297114,-0.087067013
4959,-1259,9544,10355,16355,15419,908,0.58,0.67,9539.47401,0.583275696,10332.95,0.670143978,-0.086868282
4958,-1258,9544,10357,16355,15425,800,0.58,0.67,9539.47401,0.583275696,10335.139,0.670025219,-0.086749523
4958,-1259,9547,10361,16367,15433,260,0.58,0.67,9542.48997,0.583032319,10339.391,0.669953412,-0.086921092
4958,-1259,9546,10349,16352,15417,-279,0.58,0.67,9541.47002,0.583504771,10326.887,0.669837647,-0.086332875
4958,-1259,9545,10355,16355,15419,-819,0.58,0.67,9540.47401,0.583336839,10332.95,0.670143978,-0.086807139
4958,-1259,9539,10357,16350,15418,-1251,0.58,0.67,9534.46736,0.583147851,10334.9185,0.670315119,-0.087167268
4959,-1261,9545,10356,16349,15417,-1251,0.58,0.67,9540.46603,0.583550433,10333.887,0.670291691,-0.086741258
4959,-1259,9537,10354,16352,15424,-1251,0.58,0.67,9532.47002,0.58295438,10332.1075,0.669872115,-0.086917735
4959,-1256,9543,10358,16357,15428,-1251,0.58,0.67,9538.47667,0.583143405,10336.2335,0.669965874,-0.086822469
4959,-1260,9549,10353,16358,15418,-1251,0.58,0.67,9544.478,0.58347463,10330.9185,0.670055682,-0.086581052
4959,-1258,9550,10354,16365,15421,-1251,0.58,0.67,9545.48731,0.583286728,10332.013,0.669996304,-0.086709575
4959,-1258,9544,10364,16359,15432,-1165,0.58,0.67,9539.47933,0.583133402,10342.3595,0.670189185,-0.087055782
4960,-1261,9543,10358,16354,15426,-733,0.58,0.67,9538.47268,0.583250133,10336.1705,0.670048652,-0.086798518
4960,-1259,9546,10356,16361,15428,-301,0.58,0.67,9541.48199,0.583184524,10334.2335,0.669836239,-0.086651716
4960,-1259,9541,10359,16357,15428,130,0.58,0.67,9536.47667,0.583021133,10337.2335,0.670030691,-0.087009558
4960,-1255,9539,10360,16354,15424,475,0.58,0.67,9534.47268,0.583005545,10338.1075,0.670261119,-0.087255574
4960,-1260,9544,10358,16359,15424,475,0.58,0.67,9539.47933,0.583133402,10336.1075,0.670131451,-0.086998049
4960,-1261,9540,10349,16356,15420,475,0.58,0.67,9535.47534,0.582995558,10326.9815,0.669713457,-0.086717899
4960,-1259,9545,10358,16356,15428,475,0.58,0.67,9540.47534,0.583301256,10336.2335,0.669965874,-0.086664618
4960,-1257,9549,10359,16364,15426,475,0.58,0.67,9544.48598,0.583261182,10337.1705,0.670113477,-0.086852295
4960,-1256,9547,10361,16367,15431,475,0.58,0.67,9542.48997,0.583032319,10339.328,0.670036161,-0.087003842
4961,-1258,9546,10366,16362,15436,340,0.58,0.67,9541.48332,0.583148962,10344.4855,0.670153246,-0.087004283
4961,-1260,9554,10361,16370,15427,-334,0.58,0.67,9549.49396,0.583353327,10339.202,0.670201724,-0.086848397
4961,-1258,9549,10363,16364,15434,-1009,0.58,0.67,9544.48598,0.583261182,10341.4225,0.670041629,-0.086780447
4962,-1257,9552,10355,16363,15429,-1683,0.58,0.67,9547.48465,0.583480086,10333.265,0.669730054,-0.086249968
4962,-1261,9546,10363,16362,15434,-2223,0.58,0.67,9541.48332,0.583148962,10341.4225,0.670041629,-0.086892667
4962,-1258,9546,10363,16359,15434,-2223,0.58,0.67,9541.47933,0.583255659,10341.4225,0.670041629,-0.08678597
4962,-1259,9546,10361,16357,15428,-2223,0.58,0.67,9541.47667,0.583326812,10339.2335,0.670160325,-0.086833513
4963,-1259,9546,10367,16363,15439,-2223,0.58,0.67,9541.48465,0.583113405,10345.58,0.670093918,-0.086980513
4963,-1261,9552,10368,16368,15439,-2223,0.58,0.67,9547.4913,0.583302254,10346.58,0.670158689,-0.086856435
4963,-1256,9550,10358,16368,15430,-2223,0.58,0.67,9545.4913,0.583180065,10336.2965,0.669883117,-0.086703053
4963,-1259,9550,10367,16374,15439,-2162,0.58,0.67,9545.49928,0.582966855,10345.58,0.670093918,-0.087127063
4964,-1259,9551,10360,16375,15434,-1856,0.58,0.67,9546.50061,0.582992404,10338.4225,0.669847253,-0.086854849
4964,-1259,9553,10362,16374,15433,-1551,0.58,0.67,9548.49928,0.583150072,10340.391,0.670018208,-0.086868136
4964,-1258,9555,10369,16372,15443,-1245,0.58,0.67,9550.49662,0.583343307,10347.706,0.67005802,-0.086714713
4965,-1261,9552,10366,16374,15431,-1000,0.58,0.67,9547.49928,0.583089,10344.328,0.670360184,-0.087271184
4965,-1261,9553,10364,16370,15438,-1000,0.58,0.67,9548.49396,0.583292239,10342.5485,0.669940957,-0.086648718
4965,-1259,9554,10372,16370,15445,-1000,0.58,0.67,9549.49396,0.583353327,10350.769,0.670169569,-0.086816243
4965,-1260,9549,10371,16370,15433,-1000,0.58,0.67,9544.49396,0.58304789,10349.391,0.670601374,-0.087553484
4965,-1258,9560,10364,16378,15442,-1000,0.58,0.67,9555.5046,0.583435377,10342.6745,0.66977558,-0.086340203
4965,-1262,9556,10368,16372,15434,-1000,0.58,0.67,9551.49662,0.583404387,10346.4225,0.670365589,-0.086961202
4966,-1258,9556,10372,16371,15440,-974,0.58,0.67,9551.49529,0.583439942,10350.6115,0.670376392,-0.086936451
4966,-1261,9558,10377,16370,15446,-843,0.58,0.67,9553.49396,0.583597676,10355.8005,0.670451929,-0.086854253
4966,-1260,9555,10380,16368,15447,-712,0.58,0.67,9550.4913,0.583485539,10358.832,0.670604778,-0.087119239
4967,-1257,9555,10375,16376,15443,-581,0.58,0.67,9550.50194,0.583201144,10353.706,0.670446545,-0.087245401
4967,-1262,9563,10371,16380,15448,-477,0.58,0.67,9558.50726,0.583547452,10349.8635,0.669980807,-0.086433355
4967,-1256,9553,10367,16370,15443,-477,0.58,0.67,9548.49396,0.583292239,10345.706,0.669928511,-0.086636272
4967,-1261,9558,10381,16384,15453,-477,0.58,0.67,9553.51258,0.583100133,10360.021,0.670421342,-0.087321209
4968,-1253,9560,10369,16382,15443,-477,0.58,0.67,9555.50992,0.583293244,10347.706,0.67005802,-0.086764776
4968,-1257,9560,10369,16383,15446,-477,0.58,0.67,9555.51125,0.583257721,10347.8005,0.669933996,-0.086676274
4968,-1259,9554,10371,16376,15443,-477,0.58,0.67,9549.50194,0.583140079,10349.706,0.670187528,-0.087047449
4968,-1260,9562,10379,16379,15450,-503,0.58,0.67,9557.50593,0.583521945,10357.9265,0.670415955,-0.08689401
4969,-1257,9556,10371,16375,15442,-634,0.58,0.67,9551.50061,0.583297747,10349.6745,0.670228889,-0.086931142
4969,-1264,9562,10377,16384,15446,-765,0.58,0.67,9557.51258,0.583344274,10355.8005,0.670451929,-0.087107656
4969,-1262,9559,10387,16386,15459,-896,0.58,0.67,9554.51524,0.583090153,10366.21,0.670561485,-0.087471333
4969,-1254,9567,10373,16393,15453,-1000,0.58,0.67,9562.52455,0.583329747,10352.021,0.669903643,-0.086573896
4970,-1261,9568,10385,16396,15462,-1000,0.58,0.67,9563.52854,0.583284249,10364.3045,0.670308143,-0.087023894
4970,-1258,9560,10376,16379,15461,-1000,0.58,0.67,9555.50593,0.583399837,10355.273,0.66976735,-0.086367513
4970,-1259,9563,10378,16383,15453,-1000,0.58,0.67,9558.51125,0.583440838,10357.021,0.670227205,-0.086786367
4971,-1260,9556,10379,16382,15454,-1000,0.58,0.67,9551.50992,0.583049073,10358.0525,0.670250582,-0.087201509
4971,-1257,9560,10380,16376,15455,-1000,0.58,0.67,9555.50194,0.583506469,10359.084,0.670273957,-0.086767487
4971,-1259,9562,10379,16385,15457,-971,0.58,0.67,9557.51391,0.583308753,10358.147,0.670126609,-0.086817857
4971,-1260,9557,10382,16384,15458,-830,0.58,0.67,9552.51258,0.583039098,10361.1785,0.67027937,-0.087240272
4971,-1254,9567,10376,16386,15453,-689,0.58,0.67,9562.51524,0.583578374,10355.021,0.67009778,-0.086519406
4971,-1258,9557,10384,16376,15460,-547,0.58,0.67,9552.50194,0.583323274,10363.2415,0.6703261,-0.087002825
4972,-1258,9569,10383,16397,15451,-435,0.58,0.67,9564.52987,0.583309744,10361.958,0.670633487,-0.087323743
4972,-1259,9560,10379,16379,15454,-435,0.58,0.67,9555.50593,0.583399837,10358.0525,0.670250582,-0.086850745
4972,-1259,9566,10377,16393,15451,-435,0.58,0.67,9561.52455,0.583268746,10355.958,0.670245162,-0.086976416
4973,-1261,9561,10389,16391,15467,-435,0.58,0.67,9556.52189,0.583034707,10368.462,0.670360251,-0.087325543
4973,-1260,9576,10384,16399,15455,-435,0.58,0.67,9571.53253,0.583665622,10363.084,0.670532773,-0.086867151
4973,-1259,9561,10386,16385,15461,-435,0.58,0.67,9556.51391,0.583247721,10365.273,0.670414139,-0.087166418
4974,-1257,9571,10384,16396,15465,-432,0.58,0.67,9566.52854,0.58346722,10363.399,0.67011956,-0.08665234
4974,-1258,9573,10381,16395,15462,-416,0.58,0.67,9568.52721,0.583624715,10360.3045,0.670049444,-0.086424728
4974,-1259,9563,10383,16387,15464,-400,0.58,0.67,9558.51657,0.583298747,10362.3675,0.670096191,-0.086797444
4974,-1260,9562,10386,16392,15459,-383,0.58,0.67,9557.52322,0.583060226,10365.21,0.670496798,-0.087436572
4974,-1257,9560,10386,16386,15466,-371,0.58,0.67,9555.51524,0.58315118,10365.4305,0.670207584,-0.087056404
4974,-1256,9570,10386,16400,15468,-371,0.58,0.67,9565.53386,0.58326426,10365.4935,0.670125,-0.08686074
4974,-1261,9568,10390,16392,15470,-371,0.58,0.67,9563.52322,0.583426258,10369.5565,0.670301002,-0.086874744
4974,-1262,9570,10380,16397,15457,-371,0.58,0.67,9565.52987,0.583370731,10359.147,0.670191305,-0.086820574
4975,-1257,9568,10386,16397,15471,-371,0.58,0.67,9563.52987,0.583248757,10365.588,0.670001163,-0.086752406
4975,-1259,9570,10385,16404,15461,-371,0.58,0.67,9565.53918,0.583122359,10364.273,0.67034946,-0.087227101
4976,-1259,9568,10387,16395,15463,-381,0.58,0.67,9563.52721,0.583319744,10366.336,0.670396172,-0.087076427
4976,-1259,9571,10391,16396,15471,-516,0.58,0.67,9566.52854,0.58346722,10370.588,0.670324349,-0.086857129
4976,-1258,9576,10386,16406,15469,-651,0.58,0.67,9571.54184,0.583417155,10365.525,0.670083716,-0.086666561
4976,-1259,9573,10390,16402,15466,-785,0.58,0.67,9568.53652,0.583376205,10369.4305,0.670466216,-0.087090011
4976,-1258,9568,10390,16393,15470,-909,0.58,0.67,9563.52455,0.583390749,10369.5565,0.670301002,-0.086910253
4977,-1261,9570,10396,16401,15471,-910,0.58,0.67,9565.53519,0.583228778,10375.588,0.670647534,-0.087418756
4977,-1262,9577,10387,16411,15466,-910,0.58,0.67,9572.54849,0.583300743,10366.4305,0.670272242,-0.0869715
4977,-1259,9572,10389,16398,15464,-910,0.58,0.67,9567.5312,0.583457202,10368.3675,0.670484189,-0.087026987
4977,-1261,9571,10395,16400,15475,-910,0.58,0.67,9566.53386,0.583325235,10374.714,0.670417706,-0.087092471
4977,-1260,9574,10386,16406,15468,-910,0.58,0.67,9569.54184,0.583295248,10365.4935,0.670125,-0.086829752
4978,-1257,9576,10390,16404,15474,-910,0.58,0.67,9571.53918,0.583488124,10369.6825,0.670135873,-0.086647749
4978,-1258,9573,10388,16402,15472,-682,0.58,0.67,9568.53652,0.583376205,10367.6195,0.670089161,-0.086712956
4978,-1260,9574,10390,16407,15470,-455,0.58,0.67,9569.54317,0.583259778,10369.5565,0.670301002,-0.087041224
4978,-1258,9571,10390,16399,15464,-228,0.58,0.67,9566.53253,0.583360725,10369.3675,0.670548855,-0.08718813
4978,-1260,9578,10394,16404,15469,0,0.58,0.67,9573.53918,0.583610045,10373.525,0.670600879,-0.086990834
4978,-1257,9578,10391,16410,15469,0,0.58,0.67,9573.54716,0.583397146,10370.525,0.670406943,-0.087009797
4979,-1257,9581,10394,16406,15474,0,0.58,0.67,9576.54184,0.583721921,10373.6825,0.670394371,-0.08667245
4979,-1262,9577,10399,16408,15478,0,0.58,0.67,9572.5445,0.583407149,10378.8085,0.6705523,-0.087145151
4979,-1259,9578,10395,16407,15474,0,0.58,0.67,9573.54317,0.583503576,10374.6825,0.670458996,-0.08695542
4979,-1260,9583,10396,16413,15478,0,0.58,0.67,9578.55115,0.583595391,10375.8085,0.670358477,-0.086763086
4979,-1257,9572,10392,16400,15474,0,0.58,0.67,9567.53386,0.583386211,10371.6825,0.670265122,-0.086878911
4980,-1258,9575,10397,16406,15484,-119,0.58,0.67,9570.54184,0.583356201,10376.9975,0.670175504,-0.086819302
4980,-1260,9580,10395,16415,15471,-238,0.58,0.67,9575.55381,0.583341688,10374.588,0.670582897,-0.087241209
4980,-1261,9575,10394,16411,15472,-357,0.58,0.67,9570.54849,0.583178873,10373.6195,0.670476958,-0.087298085
4980,-1260,9578,10392,16407,15475,-477,0.58,0.67,9573.54317,0.583503576,10371.714,0.670223845,-0.086720269
4980,-1259,9567,10397,16396,15479,-477,0.58,0.67,9562.52854,0.583223258,10376.84,0.670381808,-0.087158549
4981,-1259,9572,10397,16400,15472,-477,0.58,0.67,9567.53386,0.583386211,10376.6195,0.670670857,-0.087284646
4981,-1260,9578,10397,16415,15485,-477,0.58,0.67,9573.55381,0.583219848,10377.029,0.670134259,-0.086914411
4981,-1257,9572,10397,16403,15485,-477,0.58,0.67,9567.53785,0.583279757,10377.029,0.670134259,-0.086854502
4981,-1261,9578,10408,16410,15497,-477,0.58,0.67,9573.54716,0.583397146,10388.407,0.670349552,-0.086952406
4981,-1259,9578,10399,16407,15481,-477,0.58,0.67,9573.54317,0.583503576,10378.903,0.670428461,-0.086924885
4981,-1257,9576,10396,16403,15484,-358,0.58,0.67,9571.53785,0.583523615,10375.9975,0.670110921,-0.086587306
4981,-1262,9578,10399,16410,15481,-239,0.58,0.67,9573.54716,0.583397146,10378.903,0.670428461,-0.087031315
4982,-1260,9577,10391,16403,15477,-119,0.58,0.67,9572.53785,0.583584579,10370.777,0.670076694,-0.086492115
4982,-1257,9572,10400,16404,15482,0,0.58,0.67,9567.53918,0.583244281,10379.9345,0.670451783,-0.087207502
4982,-1259,9575,10402,16409,15480,0,0.58,0.67,9570.54583,0.583249792,10381.8715,0.670663534,-0.087413742
4982,-1260,9582,10398,16417,15479,0,0.58,0.67,9577.55647,0.583392609,10377.84,0.670446411,-0.087053802
4982,-1258,9575,10401,16400,15488,0,0.58,0.67,9570.53386,0.583569138,10381.1235,0.670268821,-0.086699683
4982,-1261,9571,10401,16404,15479,0,0.58,0.67,9566.53918,0.58318332,10380.84,0.670640222,-0.087456902
4982,-1260,9579,10400,16412,15480,0,0.58,0.67,9574.54982,0.583387145,10379.8715,0.670534335,-0.08714719
4983,-1258,9577,10398,16410,15484,0,0.58,0.67,9572.54716,0.583336207,10377.9975,0.670240087,-0.086903879
4983,-1262,9578,10410,16411,15491,130,0.58,0.67,9573.54849,0.583361678,10390.218,0.670726099,-0.087364421
4983,-1263,9574,10407,16405,15489,262,0.58,0.67,9569.54051,0.583330723,10387.155,0.670614953,-0.08728423
4983,-1258,9576,10405,16415,15490,393,0.58,0.67,9571.55381,0.583098009,10385.1865,0.670444577,-0.087346569
4983,-1261,9579,10404,16410,15484,525,0.58,0.67,9574.54716,0.583458084,10383.9975,0.670627583,-0.087169499
4983,-1260,9580,10398,16411,15476,525,0.58,0.67,9575.54849,0.583483547,10377.7455,0.67057027,-0.087086723
4984,-1257,9584,10413,16416,15496,525,0.58,0.67,9579.55514,0.583549899,10393.3755,0.670713442,-0.087163543
4984,-1260,9581,10404,16417,15483,525,0.58,0.67,9576.55647,0.583331697,10383.966,0.670668863,-0.087337166
4984,-1258,9577,10404,16410,15478,525,0.58,0.67,9572.54716,0.583336207,10383.8085,0.670875339,-0.087539132
4984,-1261,9574,10404,16406,15489,525,0.58,0.67,9569.54184,0.583295248,10384.155,0.670421267,-0.087126019
4984,-1259,9580,10408,16412,15487,525,0.58,0.67,9575.54982,0.583448076,10388.092,0.670762059,-0.087313983
4984,-1257,9581,10408,16412,15490,525,0.58,0.67,9576.54982,0.583509007,10388.1865,0.67063825,-0.087129244
4984,-1261,9587,10408,16427,15489,515,0.58,0.67,9582.56977,0.583342654,10388.155,0.670679514,-0.087336861
4985,-1262,9578,10407,16408,15490,502,0.58,0.67,9573.5445,0.583468095,10387.1865,0.670573693,-0.087105598
4985,-1258,9584,10411,16417,15496,490,0.58,0.67,9579.55647,0.583514434,10391.3755,0.670584377,-0.087069942
4985,-1260,9579,10403,16414,15489,477,0.58,0.67,9574.55248,0.583316223,10383.155,0.670356705,-0.087040482
4985,-1262,9584,10415,16423,15498,475,0.58,0.67,9579.56445,0.583301738,10395.4385,0.670760001,-0.087458263
4985,-1262,9580,10402,16418,15487,475,0.58,0.67,9575.5578,0.583235339,10382.092,0.670374637,-0.087139298
4985,-1263,9583,10407,16420,15490,475,0.58,0.67,9578.56046,0.583347166,10387.1865,0.670573693,-0.087226527
4985,-1261,9583,10402,16416,15483,475,0.58,0.67,9578.55514,0.583488983,10381.966,0.670539689,-0.087050706
4986,-1261,9586,10393,16420,15474,475,0.58,0.67,9581.56046,0.58352987,10372.6825,0.670329747,-0.086799877
4986,-1257,9574,10405,16408,15489,-143,0.58,0.67,9569.5445,0.583224311,10385.155,0.670485829,-0.087261517
4986,-1263,9582,10408,16425,15483,-762,0.58,0.67,9577.56711,0.583109109,10387.966,0.67092721,-0.087818102
4986,-1258,9583,10403,16417,15484,-1382,0.58,0.67,9578.55647,0.583453522,10382.9975,0.670563001,-0.087109479
4986,-1258,9578,10404,16414,15495,-2001,0.58,0.67,9573.55248,0.583255299,10384.344,0.670173863,-0.086918563
4986,-1261,9585,10411,16414,15494,-2001,0.58,0.67,9580.55248,0.583681764,10391.3125,0.670666871,-0.086985107
4986,-1258,9580,10405,16414,15486,-2001,0.58,0.67,9575.55248,0.583377146,10385.0605,0.670609615,-0.087232469
4986,-1260,9575,10401,16409,15487,-2001,0.58,0.67,9570.54583,0.583249792,10381.092,0.670310067,-0.087060275
4986,-1263,9584,10402,16420,15481,-2001,0.58,0.67,9579.56046,0.583408067,10381.903,0.670622247,-0.08721418
4986,-1264,9583,10413,16422,15496,-2001,0.58,0.67,9578.56312,0.583276283,10393.3755,0.670713442,-0.087437159
4986,-1261,9587,10412,16425,15487,-2001,0.58,0.67,9582.56711,0.583413523,10392.092,0.67102034,-0.087606817
4987,-1264,9585,10415,16422,15496,-1766,0.58,0.67,9580.56312,0.583398071,10395.3755,0.670842508,-0.087444437
4987,-1263,9586,10409,16417,15492,-1375,0.58,0.67,9581.55647,0.583636259,10389.2495,0.670620288,-0.086984029
4987,-1259,9583,10409,16422,15490,-983,0.58,0.67,9578.56312,0.583276283,10389.1865,0.670702808,-0.087426525
4987,-1257,9584,10409,16419,15496,-592,0.58,0.67,9579.55913,0.583443518,10389.3755,0.670455311,-0.087011793
4987,-1262,9584,10410,16424,15497,-435,0.58,0.67,9579.56578,0.583266304,10390.407,0.670478609,-0.087212305
4988,-1261,9587,10408,16423,15492,-435,0.58,0.67,9582.56445,0.583484409,10388.2495,0.670555738,-0.087071329
4988,-1260,9584,10411,16422,15500,-435,0.58,0.67,9579.56312,0.583337177,10391.5015,0.670419452,-0.087082275
4988,-1258,9591,10408,16422,15490,-435,0.58,0.67,9586.56312,0.583763434,10388.1865,0.67063825,-0.086874816
4988,-1261,9586,10413,16424,15495,-435,0.58,0.67,9581.56578,0.583388077,10393.344,0.670754695,-0.087366618
4988,-1263,9610,10407,16476,15487,-435,0.58,0.67,9605.63494,0.583007705,10387.092,0.670697488,-0.087689784
4988,-1254,9576,10407,16406,15491,-654,0.58,0.67,9571.54184,0.583417155,10387.218,0.670532438,-0.087115283
4988,-1260,9588,10411,16422,15497,-871,0.58,0.67,9583.56312,0.583580753,10391.407,0.670543137,-0.086962385
4988,-1265,9583,10418,16425,15505,-1089,0.58,0.67,9578.56711,0.583169991,10398.659,0.670664882,-0.087494891
4988,-1260,9584,10410,16420,15490,-1306,0.58,0.67,9579.56046,0.583408067,10390.1865,0.670767366,-0.087359299
4988,-1262,9584,10412,16428,15498,-1305,0.58,0.67,9579.5711,0.58312461,10392.4385,0.670566428,-0.087441818
4988,-1266,9589,10415,16424,15493,-1305,0.58,0.67,9584.56578,0.583570737,10395.281,0.670966307,-0.087395571
4988,-1262,9584,10406,16420,15488,-1305,0.58,0.67,9579.56046,0.583408067,10386.1235,0.670591652,-0.087183585
4988,-1261,9589,10418,16425,15507,-1305,0.58,0.67,9584.56711,0.583535288,10398.722,0.670582447,-0.087047158
4988,-1265,9584,10417,16422,15499,-1305,0.58,0.67,9579.56312,0.583337177,10397.47,0.670847797,-0.08751062
4989,-1262,9587,10417,16424,15506,-1305,0.58,0.67,9582.56578,0.583448964,10397.6905,0.670559171,-0.087110207
4989,-1258,9589,10404,16425,15486,-1264,0.58,0.67,9584.56711,0.583535288,10384.0605,0.670545041,-0.087009752
4989,-1264,9582,10414,16426,15499,-1216,0.58,0.67,9577.56844,0.58307369,10394.47,0.670654236,-0.087580545
4989,-1266,9592,10412,16440,15495,-1168,0.58,0.67,9587.58706,0.583186561,10392.344,0.670690158,-0.087503597
4989,-1258,9587,10416,16423,15497,-1119,0.58,0.67,9582.56445,0.583484409,10396.407,0.67086578,-0.087381371
